run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.5814733504085864,0.17422895811893846,0.8518066778472329,0.5514373316619517,0.2892870087505825,0.685359760654147,5587,26480,972,32553,65592,6559,32067,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.545003780180074,0.15171131597453014,0.7731847415189749,0.5196508932224192,0.25365201565494694,0.6338660280818658,15749,88060,4620,95265,203694,20369,103809,1,42,1.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.7445572630808636,0.25811349402163597,0.8293947248056106,0.7351311978046178,0.3937036366925999,0.7808418133650246,5440,15636,1119,43397,65592,6559,21076,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.681316091784736,0.20549539185740542,0.7629731454661496,0.6722432837856266,0.32378432434684784,0.7161728651299301,15541,60086,4828,123239,203694,20369,75627,1,42,2.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.8235303085742164,0.3360355648535565,0.7836560451288306,0.8279606321887758,0.4703729123770305,0.8055037892793692,5140,10156,1419,48877,65592,6559,15296,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.775889324182352,0.270385642404316,0.7307673425303157,0.7809027683076504,0.3947228851763458,0.7554192483454129,14885,40166,5484,143159,203694,20369,55051,1,42,3.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_prices,modified_mad,0.8565373826076351,0.3864957401066964,0.7400518371703003,0.869479782494537,0.5077937022701119,0.80215965394522,4854,7705,1705,51328,65592,6559,12559,1,42,4.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_products,modified_mad,0.8177364085343701,0.3139805954574721,0.6942903431685404,0.8314523387426701,0.4324109463384804,0.7597824225355138,14142,30899,6227,152426,203694,20369,45041,1,42,4.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_prices,modified_mad,0.8772563727283815,0.4298212605832549,0.6966000914773594,0.8973286128097844,0.5316190587003315,0.7906194999925994,4569,6061,1990,52972,65592,6559,10630,1,42,5.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_products,modified_mad,0.8459993912437284,0.35460505445701596,0.6585497569836516,0.8668266739397246,0.4609859614756774,0.7555451644143801,13414,24414,6955,158911,203694,20369,37828,1,42,5.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_prices,modified_mad,0.8865867788754727,0.45372318047959614,0.6577222137520964,0.9120153134687379,0.5370013070268252,0.774501601644871,4314,5194,2245,53839,65592,6559,9508,1,42,6.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_products,modified_mad,0.8582481565485484,0.3745612223828206,0.623398301340272,0.8843420155461612,0.467956513727658,0.7424939799724367,12698,21203,7671,162122,203694,20369,33901,1,42,6.0,coarse
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_prices,modified_mad,0.7932217343578485,0.3011131303952749,0.8083549321542918,0.7915403249030204,0.43878015475648613,0.7999034476950122,5302,12306,1257,46727,65592,6559,17608,1,42,2.5,refine
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_products,modified_mad,0.7388386501320608,0.2409161221075228,0.7493249545878541,0.7376735306150279,0.36460709721343004,0.7434764184752384,15263,48091,5106,135234,203694,20369,63354,1,42,2.5,refine
modified_mad__threshold_2p750__attempt_01,modified_mad__threshold_2p750,new_prices,modified_mad,0.8137272838150994,0.32430922073890095,0.7963104131727398,0.8156624261006555,0.4609071655488881,0.8059283364776872,5223,10882,1336,48151,65592,6559,16105,1,42,2.75,refine
modified_mad__threshold_2p750__attempt_01,modified_mad__threshold_2p750,new_products,modified_mad,0.7680442231975414,0.26427306053005456,0.7397024890765379,0.7711932360561844,0.3894187278695304,0.7552837587753027,15067,41946,5302,141379,203694,20369,57013,1,42,2.75,refine
modified_mad__threshold_3p250__attempt_01,modified_mad__threshold_3p250,new_prices,modified_mad,0.8322661300158556,0.3476232937787228,0.7726787620064034,0.8388867243745024,0.4795155643864131,0.8051024504082058,5068,9511,1491,49522,65592,6559,14579,1,42,3.25,refine
modified_mad__threshold_3p250__attempt_01,modified_mad__threshold_3p250,new_products,modified_mad,0.7848684791893723,0.27837000075602936,0.7230595512789042,0.7917359879994545,0.4019815221693027,0.7566189716192989,14728,38180,5641,145145,203694,20369,52908,1,42,3.25,refine
modified_mad__threshold_3p500__attempt_01,modified_mad__threshold_3p500,new_prices,modified_mad,0.8445999512135627,0.36669112252384445,0.7620064034151548,0.8537767011671438,0.4951211055525286,0.8065874493048045,4998,8632,1561,50401,65592,6559,13630,1,42,3.5,refine
modified_mad__threshold_3p500__attempt_01,modified_mad__threshold_3p500,new_products,modified_mad,0.8071960882500221,0.3028204272363151,0.7126515783789091,0.8177008045820264,0.42503477051460364,0.7633713179227295,14516,33420,5853,149905,203694,20369,47936,1,42,3.5,refine
