schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_1p000,hybrid_avg__threshold_1p000,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,64.0417624998372,435058,42952,119467,0.16076058519358605,0.8625111254428396,0.2709630081476967,coarse,1,0.2709630081476967,0.6561949267285543,0.2,0.5323849878934624,0.0,0.16478430706521738,0.0,0.9036088474970896,0.0,0.27873738643300894,0.0,0.6661820120674675,0.0,0.5469041660040012,0.0,0.15137190082644628,0.0,0.7666164406495898,0.0,0.25282279214863485,0.0,0.6328917276044236,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_2p000,hybrid_avg__threshold_2p000,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,71.53597109997645,435058,42952,119467,0.23043813615074482,0.8504465204011766,0.362611904159812,coarse,1,0.362611904159812,0.7624252615117286,0.0,0.7115617433414043,0.0,0.24288437102922492,0.0,0.890104772991851,0.0,0.38163214374844023,0.0,0.7846702602241507,0.0,0.6752743435425682,0.0,0.2013969214342913,0.0,0.7579105976896032,0.0,0.31823134511967943,0.0,0.7105202645160774,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p000,hybrid_avg__threshold_3p000,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,74.54593619983643,435058,42952,119467,0.29324628188594043,0.821185006569142,0.4320990120428686,coarse,1,0.4320990120428686,0.7996253109833185,0.2,0.796656733097411,0.0,0.312336179927285,0.0,0.860069848661234,0.0,0.4582557995285944,0.0,0.8240878483274788,0.0,0.7524002444189609,0.0,0.24870318645613634,0.0,0.7304537083542608,0.0,0.3710665079095084,0.0,0.7425460571802778,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p000,hybrid_avg__threshold_4p000,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,77.19824109994806,435058,42952,119467,0.33879811728318776,0.7785176308522226,0.4720086600159105,coarse,1,0.4720086600159105,0.8036599503016402,0.4,0.8378655243062023,0.0,0.3619244697361614,0.0,0.8144353899883585,0.0,0.5011461318051575,0.0,0.8273496747467394,0.0,0.7950563754007383,0.0,0.28483662822624933,0.0,0.6947095262012389,0.0,0.4040212258410009,0.0,0.7483839265964088,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_5p000,hybrid_avg__threshold_5p000,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,76.39874260011129,435058,42952,119467,0.3769664098420604,0.7367533060588715,0.498543570360525,coarse,1,0.498543570360525,0.7974078355426788,0.6,0.8633823803315329,0.0,0.40390959071472204,0.0,0.7697322467986031,0.0,0.5298076923076923,0.0,0.8201111803579773,0.0,0.8219089790486076,0.0,0.31409898780585,0.0,0.6598024443328311,0.0,0.42559395248380133,0.0,0.7444333643069827,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_6p000,hybrid_avg__threshold_6p000,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,77.63637339998968,435058,42952,119467,0.40469382482933514,0.6946143209050739,0.5110668829168324,coarse,1,0.5110668829168324,0.7839228496436215,0.8,0.878492270441423,0.0,0.4352578475336323,0.0,0.7231664726426077,0.0,0.5434345201644651,0.0,0.8048454652219681,0.0,0.8372353871780491,0.0,0.3333777718526419,0.0,0.6279926335174953,0.0,0.43554239600568956,0.0,0.7351034132941461,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p500,hybrid_avg__threshold_3p500,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,76.64427190017886,435058,42952,119467,0.31942020902466706,0.7993621237360906,0.4563604662333907,refine,1,0.4563604662333907,0.8043032934884864,0.3,0.821614825852114,0.0,0.34050213169114163,0.0,0.8367869615832363,0.0,0.48404040404040405,0.0,0.8283151557318336,0.0,0.7789263980848268,0.0,0.27022905613622644,0.0,0.7120375020927507,0.0,0.39177394468369303,0.0,0.7482756149206763,0.0,3.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p750,hybrid_avg__threshold_3p750,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,75.91842789994553,435058,42952,119467,0.32896605433418685,0.7872221796688124,0.4639108891960252,refine,1,0.4639108891960252,0.8034612612179157,0.35,0.8302058111380145,0.0,0.351142005958292,0.0,0.8232828870779977,0.0,0.49230769230769234,0.0,0.8271199942232043,0.0,0.7870123130236801,0.0,0.277222167211275,0.0,0.7030805290473798,0.0,0.39765168193546857,0.0,0.7482575508722425,0.0,3.75
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p250,hybrid_avg__threshold_4p250,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,77.79377559991553,435058,42952,119467,0.35248095923230927,0.7682960341326422,0.4830961267867563,refine,1,0.4830961267867563,0.8040825174662525,0.45,0.8477137269510151,0.0,0.37724092697857453,0.0,0.8034924330616996,0.0,0.513427062411664,0.0,0.8276951748208076,0.0,0.804414608218169,0.0,0.29470770115769035,0.0,0.6861711032981751,0.0,0.41232394366197184,0.0,0.7489863169722907,0.0,4.25
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p500,hybrid_avg__threshold_4p500,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,77.94034560001455,435058,42952,119467,0.3610421304529647,0.7573845927161165,0.48882466339327085,refine,1,0.48882466339327085,0.8021005847763932,0.5,0.8533944868690632,0.0,0.3863016810540663,0.0,0.7918509895227008,0.0,0.5192762806321094,0.0,0.8253337491840352,0.0,0.8113202809143948,0.0,0.30210317905039413,0.0,0.6769630001674201,0.0,0.41777088983598093,0.0,0.7478898678252289,0.0,4.5
