run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,0.46003134796238243,0.15167493796526055,0.9588235294117647,0.4046582498911624,0.26191751472951263,0.6228931299719337,489,2735,21,1859,5104,510,3224,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,0.3915736538697412,0.1260936231622621,0.8576687116564418,0.3398064867811393,0.21986317527718802,0.5398531205152763,1398,9689,232,4987,16306,1630,11087,1,42,1.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,0.6308777429467085,0.2069112627986348,0.9509803921568627,0.5953417501088376,0.33987386124737207,0.7524349347191791,485,1859,25,2735,5104,510,2344,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,0.529498344167791,0.15740530732592425,0.8515337423312883,0.49373126192423006,0.2656967840735069,0.6484048343221148,1388,7430,242,7246,16306,1630,8818,1,42,2.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.7127742946708464,0.25052192066805845,0.9411764705882353,0.6874183717892903,0.3957131079967024,0.804351911154661,480,1436,30,3158,5104,510,1916,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_products,hybrid_max,0.6581626395191954,0.20575947478364667,0.8460122699386503,0.6372989915508313,0.3310129620739318,0.7342770365955424,1379,5323,251,9353,16306,1630,6702,1,42,3.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_prices,hybrid_max,0.7519592476489029,0.2765957446808511,0.9176470588235294,0.7335655202437963,0.4250681198910082,0.820459774825111,468,1224,42,3370,5104,510,1692,1,42,4.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_products,hybrid_max,0.7126211210597326,0.23527373527373527,0.8331288343558282,0.6992368492777323,0.3669278573358552,0.7632525015860735,1358,4414,272,10262,16306,1630,5772,1,42,4.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_prices,hybrid_max,0.7788009404388715,0.29941672067401165,0.9058823529411765,0.7646930779277318,0.45007306380906,0.8322992038389825,462,1081,48,3513,5104,510,1543,1,42,5.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_products,hybrid_max,0.7473322703299399,0.25834627329192544,0.8165644171779141,0.7396429544835105,0.39250958419345316,0.7771525706369233,1331,3821,299,10855,16306,1630,5152,1,42,5.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_prices,hybrid_max,0.7983934169278997,0.3171247357293869,0.8823529411764706,0.7890727035263387,0.46656298600311036,0.8344103431516979,450,969,60,3625,5104,510,1419,1,42,6.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_products,hybrid_max,0.7670796026002699,0.2738840216937839,0.805521472392638,0.7628100299809212,0.40877957658779573,0.7838748997806372,1313,3481,317,11195,16306,1630,4794,1,42,6.0,coarse
hybrid_max__threshold_5p500__attempt_01,hybrid_max__threshold_5p500,new_prices,hybrid_max,0.7878134796238244,0.3073301950235373,0.8960784313725491,0.7757945145842403,0.457686529794692,0.8337701911774456,457,1030,53,3564,5104,510,1487,1,42,5.5,refine
hybrid_max__threshold_5p500__attempt_01,hybrid_max__threshold_5p500,new_products,hybrid_max,0.7588617686741077,0.2670983407527317,0.8098159509202454,0.7532025074952303,0.40170419963481435,0.7809964179448989,1320,3622,310,11054,16306,1630,4942,1,42,5.5,refine
hybrid_max__threshold_5p750__attempt_01,hybrid_max__threshold_5p750,new_prices,hybrid_max,0.7936912225705329,0.3121107266435986,0.884313725490196,0.783630822812364,0.4613810741687979,0.8324514954819586,451,994,59,3600,5104,510,1445,1,42,5.75,refine
hybrid_max__threshold_5p750__attempt_01,hybrid_max__threshold_5p750,new_products,hybrid_max,0.7656690788666748,0.27267067856401744,0.8061349693251534,0.7611747070046334,0.40750503954101414,0.7833323362930084,1314,3505,316,11171,16306,1630,4819,1,42,5.75,refine
