run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.8703140649592216,0.4336530775379696,0.9703094258629941,0.8592039108920729,0.5994143969946412,0.9130682633171117,5425,7085,166,43236,55912,5591,12510,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.8037169668295998,0.3031255344621173,0.7412693433709745,0.8106553901380716,0.43029254673464434,0.7751864219320341,14179,32597,4949,139560,191285,19128,46776,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.9199277435970812,0.5590167408349227,0.9436594526918262,0.9172909918324358,0.7021092554394837,0.9303818115761607,5276,4162,315,46159,55912,5591,9438,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.8382465953943069,0.3480721249067572,0.7074445838561272,0.8527797301300557,0.4665804672011034,0.7767202851109256,13532,25345,5596,146812,191285,19128,38877,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9417477464587208,0.6488900229650421,0.9096762654265784,0.9453111027205342,0.757465187281257,0.9273225294303468,5086,2752,505,47569,55912,5591,7838,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8733146875081684,0.417322579600298,0.6735675449602677,0.8955081698682017,0.5153496930061399,0.7766500109251188,12884,17989,6244,154168,191285,19128,30873,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9533910430676777,0.7188737351517818,0.8767662314433912,0.9619045726436279,0.7900080580177276,0.9183493056375223,4902,1917,689,48404,55912,5591,6819,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.8885328175235905,0.4591068366510102,0.6438728565453785,0.9157164681075994,0.5360142751447099,0.7678573943813298,12316,14510,6812,157647,191285,19128,26826,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9597224209472027,0.7750865051903114,0.8413521731353961,0.9728741479700324,0.806861063464837,0.9047263556356882,4704,1365,887,48956,55912,5591,6069,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8998300964529368,0.49930312117244585,0.6180468423253869,0.931138437588945,0.5523653778764164,0.7586087075163597,11822,11855,7306,160302,191285,19128,23677,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9618328802403777,0.8118347465271514,0.8048649615453407,0.979273066910435,0.8083348302496857,0.887796474053178,4500,1043,1091,49278,55912,5591,5543,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.9063230258514782,0.5281019013527962,0.5938937682977834,0.9410363795837521,0.5590688747262483,0.7475798563205791,11360,10151,7768,162006,191285,19128,21511,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9632279296036629,0.8454172366621067,0.7737435163655876,0.9842809165159675,0.8079940231602539,0.8726860703807573,4326,791,1265,49530,55912,5591,5117,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.9128943722717411,0.5636288574672309,0.570995399414471,0.9508820437159105,0.567288214823664,0.7368509159576411,10922,8456,8206,163701,191285,19128,19378,1,42,5.0,coarse
standard_zscore__threshold_2p250__attempt_01,standard_zscore__threshold_2p250,new_prices,standard_zscore,0.9003255115180999,0.5008412787436904,0.9583258808799857,0.8938812821684784,0.657867272392412,0.9255428499730514,5358,5340,233,44981,55912,5591,10698,1,42,2.25,refine
standard_zscore__threshold_2p250__attempt_01,standard_zscore__threshold_2p250,new_products,standard_zscore,0.820550487492485,0.32305686210590046,0.7253241321622752,0.831130886342118,0.4470148532396817,0.7764272592132243,13874,29072,5254,143085,191285,19128,42946,1,42,2.25,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.932733581342109,0.6070175438596491,0.928277588982293,0.9332286719262336,0.7340357824764868,0.9307498383265137,5190,3360,401,46961,55912,5591,8550,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8586245654390047,0.3847721647983695,0.6908720200752823,0.8772631958038303,0.49426813532062913,0.7785092139613314,13215,21130,5913,151027,191285,19128,34345,1,42,2.75,refine
