schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_1p000,modified_mad__threshold_1p000,tuning,modified_mad,GLOBAL,global,ok,,675.3700534000527,7325876,698274,2008580,0.16049925368095663,0.6074188205809445,0.2534044349458292,coarse,1,0.2534044349458292,0.6240867068793183,0.2,0.6664733328177764,0.0,0.1688208294406759,0.0,0.5952138857462014,0.0,0.2630364822145644,0.0,0.6335667974936465,0.0,0.5764515229664738,0.0,0.1410822435749451,0.0,0.6358970018620119,0.0,0.23092965798544723,0.0,0.6019664954458862,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_2p000,modified_mad__threshold_2p000,tuning,modified_mad,GLOBAL,global,ok,,704.6030413999688,7325876,698274,2008580,0.22186159591211974,0.5942341827616837,0.32174146432316564,coarse,1,0.32174146432316564,0.6725480612589801,0.0,0.7724417635484065,0.0,0.2389187541402618,0.0,0.5836567516863105,0.0,0.3390486173505041,0.0,0.680502477804767,0.0,0.6838348484999353,0.0,0.18206156004645488,0.0,0.6189148552708879,0.0,0.28135810725937593,0.0,0.6539877559854776,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p000,modified_mad__threshold_3p000,tuning,modified_mad,GLOBAL,global,ok,,690.7149088999722,7325876,698274,2008580,0.27210162611718086,0.5740637928085797,0.36756306792034815,coarse,1,0.36756306792034815,0.6877865377378759,0.2,0.8200906807356425,0.0,0.2927860012923255,0.0,0.5645523937731823,0.0,0.38559579005027683,0.0,0.6921079913856282,0.0,0.7528726762190204,0.0,0.22383808404184335,0.0,0.5962570572245068,0.0,0.32548671628384795,0.0,0.6777031458931208,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p000,modified_mad__threshold_4p000,tuning,modified_mad,GLOBAL,global,ok,,712.2689323001541,7325876,698274,2008580,0.3051048802745215,0.5536163791414771,0.3915323246574308,coarse,1,0.3915323246574308,0.6881003075332099,0.4,0.8433451625006803,0.0,0.3291441009561815,0.0,0.5457201369097914,0.0,0.410625,0.0,0.6915757268574511,0.0,0.7846852004898983,0.0,0.2490133653506481,0.0,0.5720409443487439,0.0,0.34698274885810276,0.0,0.6799909957766472,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_5p000,modified_mad__threshold_5p000,tuning,modified_mad,GLOBAL,global,ok,,726.4393089001533,7325876,698274,2008580,0.3332467896008097,0.5332168366889882,0.4081740815947492,coarse,1,0.4081740815947492,0.6840108721104807,0.6,0.8589536485677542,0.0,0.3597776951527367,0.0,0.5265871367809014,0.0,0.4274860633962878,0.0,0.6868482201461339,0.0,0.8075247189556801,0.0,0.2713413433129801,0.0,0.5486861364745242,0.0,0.36311279072449254,0.0,0.6773903933606235,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_6p000,modified_mad__threshold_6p000,tuning,modified_mad,GLOBAL,global,ok,,730.1292089999188,7325876,698274,2008580,0.3516620250498164,0.5151860030914623,0.41593400001995795,coarse,1,0.41593400001995795,0.6774343735665058,0.8,0.8678928328994062,0.0,0.38022736500203,0.0,0.5096452661577899,0.0,0.43552542206937905,0.0,0.6801499245493181,0.0,0.8203258023080983,0.0,0.28500956516131803,0.0,0.5281143892700315,0.0,0.37022068190464225,0.0,0.6710980879399441,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p500,modified_mad__threshold_3p500,tuning,modified_mad,GLOBAL,global,ok,,709.9280169999693,7325876,698274,2008580,0.2926928428288595,0.563831428135277,0.383654355844209,refine,1,0.383654355844209,0.6898283497004933,0.3,0.8346179293515154,0.0,0.31469831400021103,0.0,0.5552007103269508,0.0,0.4017034680703354,0.0,0.6932656903000618,0.0,0.7748309751167491,0.0,0.2413467434290394,0.0,0.5839697696880383,0.0,0.3415397606499141,0.0,0.6818078883015004,0.0,3.5
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p750,modified_mad__threshold_3p750,tuning,modified_mad,GLOBAL,global,ok,,705.0456604000647,7325876,698274,2008580,0.29989213283737987,0.5589162983375823,0.3885573520189119,refine,1,0.3885573520189119,0.6894213108432863,0.35,0.8396474736278309,0.0,0.32300740006551704,0.0,0.5507182035602274,0.0,0.4071897501058873,0.0,0.6928844645149863,0.0,0.780589769887184,0.0,0.2459565093050598,0.0,0.5780451861514104,0.0,0.345081756482636,0.0,0.6813406189426532,0.0,3.75
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p250,modified_mad__threshold_4p250,tuning,modified_mad,GLOBAL,global,ok,,712.9768976001069,7325876,698274,2008580,0.314790782238655,0.5482413753673898,0.3980821907681768,refine,1,0.3980821907681768,0.6878901609241195,0.45,0.8487527818592702,0.0,0.3392220115557073,0.0,0.5406361436120698,0.0,0.4168755590401625,0.0,0.6909233603267106,0.0,0.7936392874568103,0.0,0.2577845804988662,0.0,0.5659869161298031,0.0,0.3542309981335436,0.0,0.6808126956514071,0.0,4.25
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p500,modified_mad__threshold_4p500,tuning,modified_mad,GLOBAL,global,ok,,714.8209110000171,7325876,698274,2008580,0.32059446998809293,0.5432338961488707,0.40131305086328917,refine,1,0.40131305086328917,0.6866224108130227,0.5,0.8521941243695168,0.0,0.34579067962600246,0.0,0.5359961046586564,0.0,0.42037930395421846,0.0,0.6896403577882623,0.0,0.7980767507393283,0.0,0.26180331416630404,0.0,0.5601220762927043,0.0,0.35682512698445423,0.0,0.6795805345374638,0.0,4.5
