run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_prices,hybrid_avg,0.45588235294117646,0.1411764705882353,0.9230769230769231,0.4065040650406504,0.2448979591836735,0.6125638918316889,12,73,1,50,136,13,85,1,42,1.0,coarse
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_products,hybrid_avg,0.43004418262150224,0.12962962962962962,0.835820895522388,0.38562091503267976,0.22444889779559116,0.5677235405853601,56,376,11,236,679,67,432,1,42,1.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_prices,hybrid_avg,0.6985294117647058,0.23076923076923078,0.9230769230769231,0.6747967479674797,0.36923076923076925,0.789233365878645,12,40,1,83,136,13,52,1,42,2.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_products,hybrid_avg,0.5272459499263623,0.14917127071823205,0.8059701492537313,0.49673202614379086,0.2517482517482518,0.6327331074396372,54,308,13,304,679,67,362,1,42,2.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.7867647058823529,0.3,0.9230769230769231,0.7723577235772358,0.4528301886792453,0.844361054877812,12,28,1,95,136,13,40,1,42,3.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.7039764359351989,0.2231404958677686,0.8059701492537313,0.6928104575163399,0.3495145631067961,0.7472513284357482,54,188,13,424,679,67,242,1,42,3.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_prices,hybrid_avg,0.9411764705882353,0.631578947368421,0.9230769230769231,0.943089430894309,0.7499999999999999,0.9330295226070209,12,7,1,116,136,13,19,1,42,4.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_products,hybrid_avg,0.7555228276877761,0.25853658536585367,0.7910447761194029,0.7516339869281046,0.3897058823529412,0.7710876337442306,53,152,14,460,679,67,205,1,42,4.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_prices,hybrid_avg,0.9705882352941176,0.8,0.9230769230769231,0.975609756097561,0.8571428571428571,0.948979900620853,12,3,1,120,136,13,15,1,42,5.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_products,hybrid_avg,0.7879234167893961,0.2962962962962963,0.835820895522388,0.7826797385620915,0.4375,0.8088139959176003,56,133,11,479,679,67,189,1,42,5.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_prices,hybrid_avg,0.9852941176470589,0.9230769230769231,0.9230769230769231,0.991869918699187,0.9230769230769231,0.9568553875301133,12,1,1,122,136,13,13,1,42,6.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_products,hybrid_avg,0.792341678939617,0.29891304347826086,0.8208955223880597,0.7892156862745098,0.43824701195219123,0.8048997596354249,55,129,12,483,679,67,184,1,42,6.0,coarse
hybrid_avg__threshold_5p500__attempt_01,hybrid_avg__threshold_5p500,new_prices,hybrid_avg,0.9705882352941176,0.8,0.9230769230769231,0.975609756097561,0.8571428571428571,0.948979900620853,12,3,1,120,136,13,15,1,42,5.5,refine
hybrid_avg__threshold_5p500__attempt_01,hybrid_avg__threshold_5p500,new_products,hybrid_avg,0.7938144329896907,0.3027027027027027,0.835820895522388,0.7892156862745098,0.4444444444444445,0.8121840688306295,56,129,11,483,679,67,185,1,42,5.5,refine
hybrid_avg__threshold_5p750__attempt_01,hybrid_avg__threshold_5p750,new_prices,hybrid_avg,0.9779411764705882,0.8571428571428571,0.9230769230769231,0.983739837398374,0.888888888888889,0.952925780013262,12,2,1,121,136,13,14,1,42,5.75,refine
hybrid_avg__threshold_5p750__attempt_01,hybrid_avg__threshold_5p750,new_products,hybrid_avg,0.792341678939617,0.29891304347826086,0.8208955223880597,0.7892156862745098,0.43824701195219123,0.8048997596354249,55,129,12,483,679,67,184,1,42,5.75,refine
