schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p300,hybrid_weighted__threshold_1p000__w_0p300,tuning,hybrid_weighted,COUNTRY_4,by_country,ok,,187.8332711001858,1251116,137576,345819,0.15608105163774547,0.818791430322665,0.2621770645325321,coarse,1,0.2621770645325321,0.6445630054964772,0.2,0.549674361807292,0.0,0.16327357581008006,0.0,0.8493857672457658,0.0,0.27389714500023443,0.0,0.6622698300147006,0.0,0.5129446328859895,0.0,0.13929849523563145,0.0,0.7474046441687632,0.0,0.23483021010789326,0.0,0.6032470816206227,0.0,1.0,0.3
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p400,hybrid_weighted__threshold_1p000__w_0p400,tuning,hybrid_weighted,COUNTRY_4,by_country,ok,,189.63496829988435,1251116,137576,345819,0.15683649926146434,0.8187243650856446,0.26323601672908886,coarse,1,0.26323601672908886,0.6462786358080279,0.15,0.5529452811536896,0.0,0.1642878236046855,0.0,0.8492403867122192,0.0,0.27531518793448806,0.0,0.6645497726357565,0.0,0.5134680280724888,0.0,0.13945007579394836,0.0,0.7475203146236372,0.0,0.23505128391649086,0.0,0.6036459832099946,0.0,1.0,0.4
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p500,hybrid_weighted__threshold_1p000__w_0p500,tuning,hybrid_weighted,COUNTRY_4,by_country,ok,,192.55851490003988,1251116,137576,345819,0.15766461817179428,0.8186648066147878,0.2643949028603131,coarse,1,0.2643949028603131,0.6481227686621064,0.1,0.556543292434727,0.0,0.16542993089384841,0.0,0.849167696445446,0.0,0.2769132305358349,0.0,0.6670758844516954,0.0,0.5138497306394385,0.0,0.139545555153668,0.0,0.7474913970099187,0.0,0.23518547161742895,0.0,0.6038988318197321,0.0,1.0,0.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p600,hybrid_weighted__threshold_1p000__w_0p600,tuning,hybrid_weighted,COUNTRY_4,by_country,ok,,185.8524769002106,1251116,137576,345819,0.15854322958586964,0.8186312739962776,0.26562315129401404,coarse,1,0.26562315129401404,0.6500456740398897,0.15,0.5602939466185962,0.0,0.16663813518217352,0.0,0.8490950061786727,0.0,0.278599964223958,0.0,0.6696995573430167,0.0,0.5142401082647281,0.0,0.1396551165278273,0.0,0.7475492322373558,0.0,0.23534392112414482,0.0,0.6041866129992604,0.0,1.0,0.6
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p700,hybrid_weighted__threshold_1p000__w_0p700,tuning,hybrid_weighted,COUNTRY_4,by_country,ok,,187.86516090016812,1251116,137576,345819,0.15948958618387296,0.8186486245645087,0.2669461478947528,coarse,1,0.2669461478947528,0.6520883775718865,0.19999999999999998,0.5641827062859801,0.0,0.1679197274413122,0.0,0.8490950061786727,0.0,0.2803888622179549,0.0,0.672433109278268,0.0,0.514838687290172,0.0,0.13981925658318145,0.0,0.7476070674647928,0.0,0.23557981447394796,0.0,0.6046173369236632,0.0,1.0,0.7
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p800,hybrid_weighted__threshold_1p000__w_0p800,tuning,hybrid_weighted,COUNTRY_4,by_country,ok,,187.42875490011647,1251116,137576,345819,0.16046744376446126,0.8185717155254206,0.2683048599986255,coarse,1,0.2683048599986255,0.6541584656233586,0.25,0.5681659591789265,0.0,0.16924347586686567,0.0,0.8490223159118994,0.0,0.2822278603358705,0.0,0.6751977855790476,0.0,0.5155355836434666,0.0,0.13999003552551773,0.0,0.7475203146236372,0.0,0.23581785921172066,0.0,0.6050667190600841,0.0,1.0,0.8
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p300,hybrid_weighted__threshold_2p000__w_0p300,tuning,hybrid_weighted,COUNTRY_4,by_country,ok,,205.8843394999858,1251116,137576,345819,0.20908568127137173,0.8103621359471442,0.3322860528724958,coarse,1,0.3322860528724958,0.729726908886779,0.1,0.6914650811187998,0.0,0.22324046920821114,0.0,0.841099076833612,0.0,0.352833554406989,0.0,0.7533971105469525,0.0,0.6281927829297985,0.0,0.17605784275207984,0.0,0.7386426072120529,0.0,0.2843418826253451,0.0,0.6744964383463744,0.0,2.0,0.3
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p400,hybrid_weighted__threshold_2p000__w_0p400,tuning,hybrid_weighted,COUNTRY_4,by_country,ok,,204.06439609988593,1251116,137576,345819,0.21024886332230228,0.8099440581331943,0.33370812953203505,coarse,1,0.33370812953203505,0.7308930691757596,0.04999999999999999,0.6940672791766006,0.0,0.22472892619797133,0.0,0.8406629352329723,0.0,0.3546512519357856,0.0,0.7548405396554932,0.0,0.6292916236528358,0.0,0.1764620499457412,0.0,0.7382666782337122,0.0,0.28484084392328374,0.0,0.6750156380563811,0.0,2.0,0.4
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p500,hybrid_weighted__threshold_2p000__w_0p500,tuning,hybrid_weighted,COUNTRY_4,by_country,ok,,204.9813967999071,1251116,137576,345819,0.21150155276272353,0.8093126037702114,0.3352195772220478,coarse,1,0.3352195772220478,0.7320898079949367,0.0,0.6968584636855265,0.0,0.2263219741480611,0.0,0.8400087228320128,0.0,0.356573121249055,0.0,0.75631144769635,0.0,0.6305870990315743,0.0,0.1769205695302693,0.0,0.7376883259593419,0.0,0.2853946411590311,0.0,0.6755726486916394,0.0,2.0,0.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p600,hybrid_weighted__threshold_2p000__w_0p600,tuning,hybrid_weighted,COUNTRY_4,by_country,ok,,203.86279870010912,1251116,137576,345819,0.21285387573049952,0.8084018761391276,0.3368213911066291,coarse,1,0.3368213911066291,0.7332821239983438,0.04999999999999999,0.6999985462580682,0.0,0.22809201944740898,0.0,0.8389183688304136,0.0,0.3586667702587211,0.0,0.7578212926200588,0.0,0.6316541312073657,0.0,0.17729820705771077,0.0,0.7371967265261271,0.0,0.2858488397517478,0.0,0.6760240638810088,0.0,2.0,0.6
