run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_weighted__threshold_4p250__w_0p200,hybrid_weighted__threshold_4p250__w_0p200,new_prices,hybrid_weighted,0.7865662769962354,0.29285765974383093,0.8018624925698434,0.7848666974880567,0.429025760627584,0.7933190823261687,4047,9772,1000,35651,50470,5047,13819
hybrid_weighted__threshold_4p250__w_0p200,hybrid_weighted__threshold_4p250__w_0p200,new_products,hybrid_weighted,0.7515715151651213,0.24840170484816196,0.732727170679688,0.7536653051042999,0.3710229775624174,0.7431224977407946,13055,39501,4762,120854,178172,17817,52556
