schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p300,hybrid_weighted__threshold_1p000__w_0p300,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,524.7544985001441,3460511,532376,998139,0.18364973660175696,0.6685253824674682,0.28792248008385396,coarse,1,0.28792248008385396,0.6676694378047917,0.35,0.6874502231505553,0.0,0.19573763262759944,0.0,0.6836974284801923,0.0,0.304343827083072,0.0,0.6857791426076724,0.0,0.6193295723341138,0.0,0.15544464587479123,0.0,0.633123941771112,0.0,0.2496060037523452,0.0,0.6254134599314035,0.0,1.0,0.3
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p400,hybrid_weighted__threshold_1p000__w_0p400,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,527.2531657998916,3460511,532376,998139,0.18449232459450424,0.6684859362176795,0.28893557590342794,coarse,1,0.28893557590342794,0.6684850366528159,0.3,0.6896047154642584,0.0,0.1969426406926407,0.0,0.6836410766947799,0.0,0.30579279691812616,0.0,0.6869462156642977,0.0,0.6193215574183556,0.0,0.15544158703218586,0.0,0.633123941771112,0.0,0.24960206020246548,0.0,0.625408952292692,0.0,1.0,0.4
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p500,hybrid_weighted__threshold_1p000__w_0p500,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,528.3912577000447,3460511,532376,998139,0.18546763772422153,0.6683574543388943,0.29010066999042117,coarse,1,0.29010066999042117,0.6694170278324194,0.25,0.691977098892512,0.0,0.1982650108709275,0.0,0.6834532374100719,0.0,0.30736545105890506,0.0,0.6881724173360468,0.0,0.6197503554114207,0.0,0.15560710038190775,0.0,0.6331339605061465,0.0,0.24981618083062546,0.0,0.6256544523239557,0.0,1.0,0.5
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p600,hybrid_weighted__threshold_1p000__w_0p600,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,524.4797519000713,3460511,532376,998139,0.18692795830412037,0.6682996011828894,0.29184809546040025,coarse,1,0.29184809546040025,0.6708012150850943,0.3,0.6955159511322825,0.0,0.20030172722317352,0.0,0.6833405338392471,0.0,0.30979570634170434,0.0,0.6900714958152615,0.0,0.6200208588182607,0.0,0.1557224974929964,0.0,0.6332040916513881,0.0,0.24997033673735752,0.0,0.6258372267147043,0.0,1.0,0.6
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p700,hybrid_weighted__threshold_1p000__w_0p700,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,525.0937344999984,3460511,532376,998139,0.188131466516367,0.6681733718398803,0.2932754574857757,coarse,1,0.2932754574857757,0.6719021762985438,0.35,0.6983823463116293,0.0,0.2019724676392028,0.0,0.6831902624114807,0.0,0.31177458896946636,0.0,0.6915787992200908,0.0,0.6203474666354085,0.0,0.15583579722975022,0.0,0.6331339605061465,0.0,0.2501108173571643,0.0,0.6259900561482676,0.0,1.0,0.7
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p800,hybrid_weighted__threshold_1p000__w_0p800,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,528.5278179999441,3460511,532376,998139,0.18990600299138677,0.6680490218494937,0.2953756144049374,coarse,1,0.2953756144049374,0.673501878238837,0.4,0.7025110072580282,0.0,0.20443824741514535,0.0,0.6830212070552435,0.0,0.3146862829943747,0.0,0.6937643712612919,0.0,0.6207772664929434,0.0,0.15599743266928337,0.0,0.6331139230360775,0.0,0.2503173876962506,0.0,0.6262227278531092,0.0,1.0,0.8
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p500__w_0p300,hybrid_weighted__threshold_1p500__w_0p300,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,545.3977016999852,3460511,532376,998139,0.22725929975091103,0.665671303619038,0.33843543251979313,coarse,1,0.33843543251979313,0.7043811623043252,0.225,0.7570345019309661,0.0,0.24388586042129348,0.0,0.680710783853335,0.0,0.3591095344032265,0.0,0.7218685376071307,0.0,0.6915299372131537,0.0,0.1884639915200187,0.0,0.6305791830723453,0.0,0.2901958614584486,0.0,0.6635772865977794,0.0,1.5,0.3
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p500__w_0p400,hybrid_weighted__threshold_1p500__w_0p400,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,541.8973989000078,3460511,532376,998139,0.2290698426863492,0.6654147130446216,0.3403721410569056,coarse,1,0.3403721410569056,0.7054087135025301,0.175,0.7598107352698094,0.0,0.24627748541590178,0.0,0.6803914570693315,0.0,0.36165040061902504,0.0,0.7231685005087203,0.0,0.6923715033677674,0.0,0.18891867631739323,0.0,0.6304689769869656,0.0,0.2907228687452935,0.0,0.6639692104880864,0.0,1.5,0.4
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p500__w_0p500,hybrid_weighted__threshold_1p500__w_0p500,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,539.3028056998737,3460511,532376,998139,0.23104007175915028,0.6651167968677943,0.3425006422074394,coarse,1,0.3425006422074394,0.7066062646627903,0.125,0.7622638886801809,0.0,0.248418351242675,0.0,0.6800345624283862,0.0,0.3639022772162777,0.0,0.7242781995889154,0.0,0.6951777257476163,0.0,0.19049075296425932,0.0,0.6303086772264134,0.0,0.2925634938534834,0.0,0.6653717498351651,0.0,1.5,0.5
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p500__w_0p600,hybrid_weighted__threshold_1p500__w_0p600,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,542.071716299979,3460511,532376,998139,0.23260513013701578,0.6649188125341169,0.34416167323927754,coarse,1,0.34416167323927754,0.7074668181770385,0.175,0.7645648939847025,0.0,0.250479295141989,0.0,0.6797903713582659,0.0,0.3660732348776046,0.0,0.7253599000531743,0.0,0.6959140961329033,0.0,0.19089874512541158,0.0,0.6302185086111027,0.0,0.2930346960831811,0.0,0.6657162937993883,0.0,1.5,0.6
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p500__w_0p700,hybrid_weighted__threshold_1p500__w_0p700,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,545.6394299999811,3460511,532376,998139,0.23601541075423949,0.6646866401069373,0.3478110830930579,coarse,1,0.3478110830930579,0.709443640583775,0.22499999999999998,0.7690485671780847,0.0,0.2546386237576372,0.0,0.6795273963596746,0.0,0.37045646552827627,0.0,0.7275634726885607,0.0,0.6988154956373812,0.0,0.19256124707964492,0.0,0.6300582088505505,0.0,0.2949718574108818,0.0,0.6671640323392752,0.0,1.5,0.7
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p500__w_0p800,hybrid_weighted__threshold_1p500__w_0p800,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,550.444361000089,3460511,532376,998139,0.24299832314217895,0.6643259858009726,0.3551517076064046,coarse,1,0.3551517076064046,0.7131825224611081,0.275,0.7783202097765489,0.0,0.2637215138163462,0.0,0.6790765820763754,0.0,0.3799055280289616,0.0,0.7321387565737811,0.0,0.7023640995893358,0.0,0.19464421156912218,0.0,0.6299079278250328,0.0,0.29739279328710494,0.0,0.6689513095315383,0.0,1.5,0.8
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p300,hybrid_weighted__threshold_2p000__w_0p300,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,554.7084263998549,3460511,532376,998139,0.2680404338521506,0.6606536116521402,0.3806306716358168,coarse,1,0.3806306716358168,0.7250506591858883,0.1,0.8027014741460923,0.0,0.29082877033160504,0.0,0.6764280481619926,0.0,0.40676836534714417,0.0,0.7432766749848657,0.0,0.7344317775379983,0.0,0.21486764873342373,0.0,0.6238465931291515,0.0,0.3196427196427196,0.0,0.6825232889882744,0.0,2.0,0.3
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p400,hybrid_weighted__threshold_2p000__w_0p400,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,552.8554690000601,3460511,532376,998139,0.26966972413588364,0.6603568217432011,0.38219127203683817,coarse,1,0.38219127203683817,0.7256282424197648,0.04999999999999999,0.8044089140006311,0.0,0.29291893519535794,0.0,0.6760899374495182,0.0,0.4087466073111734,0.0,0.7439705067030847,0.0,0.7352312653848813,0.0,0.21542156499711032,0.0,0.6236462184284612,0.0,0.32022882306338935,0.0,0.682829625758685,0.0,2.0,0.4
