run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_prices,hybrid_weighted,0.5211359404096835,0.15953046929163978,0.8876030859271082,0.4804173686855251,0.2704521044845685,0.6530083758867519,6673,35156,845,32506,75180,7518,41829,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_products,hybrid_weighted,0.4868762261708308,0.1393309380123487,0.7979781835617533,0.45230949548045674,0.23723880685665408,0.6007770881210667,19971,123364,5056,101880,250271,25027,143335,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_prices,hybrid_weighted,0.5441739824421389,0.1662549592035332,0.8862729449321628,0.506162986609914,0.27998739363378505,0.6697750075647996,6663,33414,855,34248,75180,7518,40077,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_products,hybrid_weighted,0.4894614238165828,0.14003839739906668,0.7985775362608383,0.45511534158512545,0.23829026200482875,0.6028639052037859,19986,122732,5041,102512,250271,25027,142718,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_prices,hybrid_weighted,0.6781058792231976,0.22083138094919338,0.8776270284650173,0.6559368626407732,0.3528719649160338,0.7587278297387595,6598,23280,920,44382,75180,7518,29878,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_products,hybrid_weighted,0.6100067526800947,0.1772605590586896,0.7963799096975267,0.5892987160590293,0.28997715798815704,0.6850588721270298,19931,92508,5096,132736,250271,25027,112439,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_prices,hybrid_weighted,0.6954110135674382,0.230243081132274,0.8731045490822027,0.675667287399131,0.3643933716379382,0.7680678240196065,6564,21945,954,45717,75180,7518,28509,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_products,hybrid_weighted,0.6176544625625822,0.18000597755699058,0.7941423262876094,0.5980447869865568,0.29348789131718844,0.689153595624141,19875,90538,5152,134706,250271,25027,110413,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_prices,hybrid_weighted,0.7489491886139931,0.2658363576377433,0.8574088853418462,0.7368981111997872,0.4058427249260215,0.7948729383582771,6446,17802,1072,49860,75180,7518,24248,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_products,hybrid_weighted,0.687654582432643,0.21217504332755632,0.7826747113117832,0.6770968372076503,0.3338474779926202,0.72797429322169,19588,72732,5439,152512,250271,25027,92320,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_prices,hybrid_weighted,0.7617850492152168,0.27546566403042483,0.8478318701782389,0.7522242913304366,0.41582672799034476,0.7985986023730473,6374,16765,1144,50897,75180,7518,23139,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_products,hybrid_weighted,0.6946509983178235,0.21542243928369714,0.7772405801734127,0.6854744188524444,0.3373452186882176,0.7299168000552576,19452,70845,5575,154399,250271,25027,90297,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,0.788853418462357,0.2999808502489468,0.8334663474328279,0.7838964263545269,0.44117439977469547,0.8083014853625807,6266,14622,1252,53040,75180,7518,20888,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,0.7308118000087904,0.2368071008565284,0.7611379709913294,0.7274422404148391,0.36122805021428306,0.7440993958354875,19049,61392,5978,163852,250271,25027,80441,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_prices,hybrid_weighted,0.7997206703910614,0.30965005302226933,0.8156424581005587,0.797951582867784,0.44888547271329743,0.8067485298998139,6132,13671,1386,53991,75180,7518,19803,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_products,hybrid_weighted,0.7364297101941495,0.23986121525615445,0.7541055659887321,0.7344657349363357,0.3639571883135667,0.7442208669094784,18873,59810,6154,165434,250271,25027,78683,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_prices,hybrid_weighted,0.8149374833732376,0.32689080179741214,0.8031391327480712,0.8162484112204783,0.4646581245911731,0.8096672409666863,6038,12433,1480,55229,75180,7518,18471,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_products,hybrid_weighted,0.7603677613467001,0.2573531453964727,0.7404802812962001,0.7625774715419723,0.3819573976936632,0.7514476566185729,18532,53478,6495,171766,250271,25027,72010,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_prices,hybrid_weighted,0.8234237829209896,0.3360669742012643,0.7849162011173184,0.8277024031213975,0.47063045818877863,0.8060254499168886,5901,11658,1617,56004,75180,7518,17559,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_products,hybrid_weighted,0.7657818924286074,0.2607785326667521,0.7315699045031366,0.7695832075438191,0.38449745894409676,0.7503358672288359,18309,51900,6718,173344,250271,25027,70209,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_prices,hybrid_weighted,0.8316174514498537,0.34720323366819233,0.7769353551476457,0.8376932399278768,0.47993098064993217,0.8067425208008729,5841,10982,1677,56680,75180,7518,16823,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_products,hybrid_weighted,0.7784002141678421,0.2707633438286205,0.7181444040436329,0.7850952744579212,0.39325646018860905,0.750874009400416,17973,48406,7054,176838,250271,25027,66379,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_prices,hybrid_weighted,0.8383878691141261,0.3552861784553861,0.756318169725991,0.8475067246016966,0.48346229062154583,0.8006152226764269,5686,10318,1832,57344,75180,7518,16004,1,42,6.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_products,hybrid_weighted,0.7823958828629766,0.27317704720950664,0.7081951492388221,0.7906403722185719,0.39426969791342265,0.7482831525549465,17724,47157,7303,178087,250271,25027,64881,1,42,6.0,0.75,coarse
