run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_prices,modified_sn,0.6693104547386315,0.19956829156923248,0.7662027199320017,0.6585446474949237,0.3166584335034854,0.7103370327578816,28846,115696,8802,223136,376480,37648,144542,1,42,1.0,coarse
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_products,modified_sn,0.59194420490829,0.15414947367870196,0.6865196821031533,0.5814358185533052,0.2517676470902467,0.6317967500047794,58913,323268,26901,449058,858140,85814,382181,1,42,1.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_prices,modified_sn,0.8005976413089673,0.302122439483508,0.7588450913727157,0.8052368135241064,0.4321793523890204,0.7816968743287739,28569,65992,9079,272840,376480,37648,94561,1,42,2.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_products,modified_sn,0.7197555177476869,0.21474702990199876,0.6784673829445079,0.7243430882813734,0.32623489562466906,0.701030070296707,58222,212897,27592,559429,858140,85814,271119,1,42,2.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_prices,modified_sn,0.8494714194645134,0.3733707880127275,0.7449266893327667,0.8610875005902631,0.4974237546669504,0.8009039025005007,28045,47068,9603,291764,376480,37648,75113,1,42,3.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_products,modified_sn,0.7852599808888993,0.2677704662845822,0.6615004544712983,0.7990110393797438,0.38122420746182956,0.7270118057344632,56766,155229,29048,617097,858140,85814,211995,1,42,3.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_prices,modified_sn,0.8769337016574585,0.4317359997484514,0.7294145771355716,0.8933247154932238,0.542418077310526,0.8072199635763753,27461,36145,10187,302687,376480,37648,63606,1,42,4.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_products,modified_sn,0.8216176847600625,0.3102177630056825,0.6406180809658097,0.8417287518483128,0.418013496815892,0.7343205415231229,54974,122237,30840,650089,858140,85814,177211,1,42,4.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_prices,modified_sn,0.8922466000849979,0.474187786286543,0.71217594560136,0.9122544505831799,0.5693112930110096,0.8060308157714104,26812,29731,10836,309101,376480,37648,56543,1,42,5.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_products,modified_sn,0.8440755587666349,0.34447289107819945,0.6193278486027921,0.8690475265626173,0.4427090491838783,0.733638422494081,53147,101138,32667,671188,858140,85814,154285,1,42,5.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_prices,modified_sn,0.9026508712282193,0.509704395176974,0.6961591585210369,0.9255943948623506,0.5885166389724705,0.802721006987585,26209,25211,11439,313621,376480,37648,51420,1,42,6.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_products,modified_sn,0.8575989931712774,0.3693200591877487,0.5991563148204255,0.886314846321372,0.4569661203739912,0.7287256939977793,51416,87802,34398,684524,858140,85814,139218,1,42,6.0,coarse
modified_sn__threshold_3p500__attempt_01,modified_sn__threshold_3p500,new_prices,modified_sn,0.8634057586060349,0.4006031484928502,0.7374362515937102,0.8774023704962931,0.5191723312544998,0.8043807029250652,27763,41540,9885,297292,376480,37648,69303,1,42,3.5,refine
modified_sn__threshold_3p500__attempt_01,modified_sn__threshold_3p500,new_products,modified_sn,0.805605146013471,0.28996224692997014,0.6515720045680192,0.8227199395074101,0.4013264141599018,0.7321620586884591,55914,136918,29900,635408,858140,85814,192832,1,42,3.5,refine
modified_sn__threshold_3p750__attempt_01,modified_sn__threshold_3p750,new_prices,modified_sn,0.8693370165745856,0.41355916973672385,0.7335050998725032,0.8844294517637059,0.5289115320526325,0.8054399501800991,27615,39159,10033,299673,376480,37648,66774,1,42,3.75,refine
modified_sn__threshold_3p750__attempt_01,modified_sn__threshold_3p750,new_products,modified_sn,0.8128021068823269,0.29854402911941763,0.6461066958771297,0.8313238192162377,0.40838648851700726,0.7328873624492099,55445,130273,30369,642053,858140,85814,185718,1,42,3.75,refine
modified_sn__threshold_4p250__attempt_01,modified_sn__threshold_4p250,new_prices,modified_sn,0.8804265830854229,0.44055244518304587,0.7252709307267319,0.8976661000141664,0.5481445792807171,0.8068773933127077,27305,34674,10343,304158,376480,37648,61979,1,42,4.25,refine
modified_sn__threshold_4p250__attempt_01,modified_sn__threshold_4p250,new_products,modified_sn,0.828123616193162,0.3193427450061508,0.6352693033770713,0.8495518731727276,0.4250284573763079,0.734638840964133,54515,116195,31299,656131,858140,85814,170710,1,42,4.25,refine
modified_sn__threshold_4p500__attempt_01,modified_sn__threshold_4p500,new_prices,modified_sn,0.884307267318317,0.4509008709527292,0.720569485762856,0.9025003541578127,0.5546967652230811,0.8064206198357594,27128,33036,10520,305796,376480,37648,60164,1,42,4.5,refine
modified_sn__threshold_4p500__attempt_01,modified_sn__threshold_4p500,new_products,modified_sn,0.8332474887547486,0.3268024841415259,0.6297690353555364,0.8558562057991056,0.43030778356815547,0.7341605663130867,54043,111326,31771,661000,858140,85814,165369,1,42,4.5,refine
