run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.8331883818920661,0.35935099644352786,0.8535226051533251,0.8309290488474708,0.5057644889708334,0.8421500617288273,34152,60886,5861,299235,400134,40013,95038,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.7868796420248186,0.2618904674126524,0.6220940232191486,0.8051890969085824,0.36860487088192645,0.7077452400038117,86807,244656,52733,1011208,1395404,139540,331463,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.8852559392603477,0.45938093795610385,0.8338040136955489,0.8909727563791059,0.5923880716270564,0.861914531935902,33363,39263,6650,320858,400134,40013,72626,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.8195841491066387,0.2975744215664698,0.5910778271463379,0.8449736595682334,0.39585708080660215,0.7067143657047598,82479,194692,57061,1061172,1395404,139540,277171,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9151009411847031,0.5514387876723991,0.8093869492414966,0.9268468098222542,0.6559654861610443,0.866127999672247,32386,26344,7627,333777,400134,40013,58730,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8473130362246346,0.3406215585789478,0.563014189479719,0.8789016963620264,0.42445149195269405,0.7034444727266086,78563,152083,60977,1103781,1395404,139540,230646,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9296685610320543,0.6170825525199723,0.7818209082048334,0.9460958955462192,0.6897517308285929,0.8600450873674067,31283,19412,8730,340709,400134,40013,50695,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.8615669727190118,0.36816876757585887,0.5366704887487459,0.8976664670696827,0.4367301950172623,0.69408292128221,74887,128517,64653,1127347,1395404,139540,203404,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9385530847166199,0.6715219711795054,0.7546797290880464,0.9589832306363695,0.7106765041597534,0.8507204033621357,30197,14771,9816,345350,400134,40013,44968,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8713920842996007,0.3908263504496029,0.512068224165114,0.9113168304848296,0.4433070279928529,0.6831225300326047,71454,111374,68086,1144490,1395404,139540,182828,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9450359129691553,0.7244643746885899,0.7267638017644266,0.9692881003884806,0.7256122665402417,0.8393113277225271,29080,11060,10933,349061,400134,40013,40140,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.8786595136605599,0.4105386487217232,0.48966604557832877,0.9218808724511571,0.4466247242421767,0.6718733223662462,68328,98107,71212,1157757,1395404,139540,166435,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9478424727716215,0.7588781002353069,0.7012221028165846,0.9752444317326676,0.7289117501883459,0.82696006625456,28058,8915,11955,351206,400134,40013,36973,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.8836465998377531,0.42572775087225956,0.4686971477712484,0.9297519476631227,0.4461802949884706,0.6601303553120919,65402,88222,74138,1167642,1395404,139540,153624,1,42,5.0,coarse
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.9023352177020698,0.5071985695347905,0.8223327418588958,0.911224282949342,0.6274180785035324,0.865638240286402,32904,31970,7109,328151,400134,40013,64874,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8351810658418637,0.3200986534598325,0.5766661889064068,0.8639048495696986,0.41167998976785825,0.7058220152270123,80468,170917,59072,1084947,1395404,139540,251385,1,42,2.75,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_prices,standard_zscore,0.9232956959418595,0.5857355727662392,0.7957413840501837,0.9374682398416088,0.6747764167337769,0.863702654085682,31840,22519,8173,337602,400134,40013,54359,1,42,3.25,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_products,standard_zscore,0.8553014037511717,0.35544874320384523,0.5495700157660885,0.8892714497748164,0.43169043618257913,0.6990829168797349,76687,139060,62853,1116804,1395404,139540,215747,1,42,3.25,refine
