run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.7649678377041069,0.29473684210526313,0.9702970297029703,0.7421660252886201,0.4521337946943483,0.8485997230049086,392,938,12,2700,4042,404,1330,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.8880805346417393,0.44461901021209743,0.47884940778341795,0.933546385938528,0.4610997963340122,0.6686016258169092,566,707,616,9932,11821,1182,1273,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.9153884215734784,0.5434173669467787,0.9603960396039604,0.9103903243540407,0.6940966010733453,0.9350589617790878,388,326,16,3312,4042,404,714,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.9027155063023433,0.5151515151515151,0.4602368866328257,0.9518751762383683,0.48614834673815904,0.6618822157869321,544,512,638,10127,11821,1182,1056,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9477981197427017,0.6684118673647469,0.948019801980198,0.9477735019241341,0.7840327533265098,0.9478966439523859,383,190,21,3448,4042,404,573,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.9150664072413501,0.6030092592592593,0.4407783417935702,0.9677601278315631,0.5092864125122191,0.6531215081434157,521,343,661,10296,11821,1182,864,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9581890153389411,0.7263969171483622,0.9331683168316832,0.9609675645959318,0.8169014084507042,0.9469659364432427,377,142,27,3496,4042,404,519,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.9211572624989426,0.6662234042553191,0.42385786802030456,0.9764075571012313,0.5180972078593589,0.6433179816170551,501,251,681,10388,11821,1182,752,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9638792676892627,0.7665289256198347,0.9183168316831684,0.9689389774601429,0.8355855855855855,0.9432883821374709,371,113,33,3525,4042,404,484,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.9250486422468488,0.7182890855457227,0.4120135363790186,0.9820471848857976,0.5236559139784945,0.6360949092202023,487,191,695,10448,11821,1182,678,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9737753587333003,0.8401826484018264,0.9108910891089109,0.9807586586036283,0.8741092636579573,0.9451795187626811,368,70,36,3568,4042,404,438,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.9242872853396498,0.7204301075268817,0.39678510998307953,0.9828931290534825,0.5117294053464266,0.6244976847940265,469,182,713,10457,11821,1182,651,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.975259772389906,0.8584905660377359,0.900990099009901,0.9835074216602528,0.8792270531400966,0.9413450213490502,364,60,40,3578,4042,404,424,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.9260637847897809,0.7601351351351351,0.38071065989847713,0.9866528809098599,0.5073280721533258,0.6128860166310913,450,142,732,10497,11821,1182,592,1,42,5.0,coarse
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.9329539831766452,0.6040688575899843,0.9554455445544554,0.9304562946673997,0.7401725790987537,0.942868135606785,386,253,18,3385,4042,404,639,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.911936384400643,0.5765472312703583,0.44923857868020306,0.9633424194003196,0.5049928673323822,0.6578530073456742,531,390,651,10249,11821,1182,921,1,42,2.75,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_prices,standard_zscore,0.9529935675408214,0.6981481481481482,0.9331683168316832,0.9551951621770204,0.798728813559322,0.9441175041987606,377,163,27,3475,4042,404,540,1,42,3.25,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_products,standard_zscore,0.9202267151679215,0.6541935483870968,0.4289340101522843,0.9748096625622709,0.518140010219724,0.6466289644750147,507,268,675,10371,11821,1182,775,1,42,3.25,refine
