schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_1p000,hybrid_avg__threshold_1p000,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,60.718784999800846,453425,28266,120268,0.16268787282502595,0.8682450879899402,0.2740289216437847,coarse,1,0.2740289216437847,0.6610356868230296,0.2,0.5470883747258191,0.0,0.16857142857142857,0.0,0.8977353149327671,0.0,0.28384426046095323,0.0,0.6754053178659224,0.0,0.5232397645258922,0.0,0.14895957608341984,0.0,0.7994345584566772,0.0,0.2511264644037249,0.0,0.6275065477229467,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_2p000,hybrid_avg__threshold_2p000,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,66.96935879997909,453425,28266,120268,0.23841085569129633,0.8586989630511574,0.37302900822815666,coarse,1,0.37302900822815666,0.7714111858462931,0.0,0.7284016132455954,0.0,0.2539811339892484,0.0,0.8860580325548478,0.0,0.3947970043358297,0.0,0.7936550547076408,0.0,0.6656550370838461,0.0,0.2020802063294083,0.0,0.7948611342092133,0.0,0.322237017310253,0.0,0.7195088251698154,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p000,hybrid_avg__threshold_3p000,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,71.19360070000403,453425,28266,120268,0.30496004320801007,0.8262688037678213,0.4452779406449712,coarse,1,0.4452779406449712,0.8075227700537913,0.2,0.8074011179508951,0.0,0.3237749057619817,0.0,0.8510261854210899,0.0,0.4690852350302322,0.0,0.8264353253597359,0.0,0.7593374796288289,0.0,0.26105869724874303,0.0,0.7685015799101946,0.0,0.3897275870793625,0.0,0.7633934743399208,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p000,hybrid_avg__threshold_4p000,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,71.92631200002506,453425,28266,120268,0.3464318179932504,0.7890968424276299,0.48125925875520825,coarse,1,0.48125925875520825,0.8109398251727833,0.4,0.8409396448029435,0.0,0.3665281329923274,0.0,0.8113941967445152,0.0,0.5049548557586435,0.0,0.8276452057583954,0.0,0.8013602953404064,0.0,0.2995404163287375,0.0,0.7370696823548977,0.0,0.4259695324138595,0.0,0.7719606038063556,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_5p000,hybrid_avg__threshold_5p000,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,72.93694199994206,453425,28266,120268,0.38405383851734926,0.7481826766233906,0.5074570831559658,coarse,1,0.5074570831559658,0.8049697726292985,0.6,0.8622726951107338,0.0,0.40122199592668023,0.0,0.7668082094833687,0.0,0.5268019934362466,0.0,0.8181256164934108,0.0,0.8360910632919812,0.0,0.3439948045622438,0.0,0.7047230999501081,0.0,0.4623189591686442,0.0,0.7742728036130369,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_6p000,hybrid_avg__threshold_6p000,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,76.22874170006253,453425,28266,120268,0.4137374733505866,0.7151682030288466,0.5240587153829664,coarse,1,0.5240587153829664,0.7963332754066214,0.8,0.8776622090143635,0.0,0.43389121338912134,0.0,0.7338995046001415,0.0,0.5453589271627662,0.0,0.8098371055239908,0.0,0.8511989889247348,0.0,0.3667120799273388,0.0,0.6714618326958257,0.0,0.47435822123010035,0.0,0.7648243384660929,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p500,hybrid_avg__threshold_3p500,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,72.21677489997819,453425,28266,120268,0.33029656516041994,0.8081532770057421,0.4687488241220896,refine,1,0.4687488241220896,0.8124273955325362,0.3,0.8282388735583387,0.0,0.34927945327588766,0.0,0.8319179051663128,0.0,0.4919953960447839,0.0,0.8298715300571958,0.0,0.787374862806399,0.0,0.2860031595576619,0.0,0.7527024779644105,0.0,0.4145068229691363,0.0,0.7717244149749972,0.0,3.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p750,hybrid_avg__threshold_3p750,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,72.92119340016507,453425,28266,120268,0.3393089147780095,0.8007064429522776,0.47643692988494757,refine,1,0.47643692988494757,0.8130326990595107,0.35,0.8353145121347202,0.0,0.35906919402065035,0.0,0.8244869072894551,0.0,0.5002683843263553,0.0,0.830480317612229,0.0,0.794891409186151,0.0,0.2932015965451809,0.0,0.7452186928321969,0.0,0.4208302028549962,0.0,0.7723215891031686,0.0,3.75
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p250,hybrid_avg__threshold_4p250,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,72.94347420008853,453425,28266,120268,0.3626735243496926,0.7792959792589046,0.49481953719763616,refine,1,0.49481953719763616,0.8124025710541106,0.45,0.8504563786881766,0.0,0.3818120465665598,0.0,0.8007784854918613,0.0,0.5170798583342854,0.0,0.8279168063340235,0.0,0.8165596833737985,0.0,0.31801697251033584,0.0,0.7291701313820057,0.0,0.4428787878787879,0.0,0.7762026887343139,0.0,4.25
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p500,hybrid_avg__threshold_4p500,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,72.24859600001946,453425,28266,120268,0.36950903737742463,0.7685524486989677,0.4989383658437333,refine,1,0.4989383658437333,0.8099258002804812,0.5,0.8542772235194226,0.0,0.3876238484269077,0.0,0.7891012031139419,0.0,0.5198741112017718,0.0,0.8245146053645407,0.0,0.8239265640070509,0.0,0.32724114492863077,0.0,0.7206053550640279,0.0,0.45008829334164324,0.0,0.7758852550843427,0.0,4.5
