run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_prices,hybrid_avg,0.49314578390389036,0.1478994883160056,0.8546139359698681,0.45298769771528996,0.2521601422498819,0.622197395759893,4538,26145,772,21651,53106,5310,30683,1,42,1.0,coarse
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_products,hybrid_avg,0.47760750031187327,0.13842729117209768,0.8085984357756346,0.44083229820287134,0.23638658998457007,0.5970396190925857,16852,104887,3989,82690,208418,20841,121739,1,42,1.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_prices,hybrid_avg,0.6367642074341883,0.19510599319549857,0.8423728813559322,0.6139216670851118,0.3168295792605185,0.7191320905294959,4473,18453,837,29343,53106,5310,22926,1,42,2.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_products,hybrid_avg,0.6010757228262434,0.17468357074230337,0.8026006429633895,0.5786850200184458,0.28691990359957803,0.6815078643273946,16727,79029,4114,108548,208418,20841,95756,1,42,2.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.7100139343953602,0.2309907219793111,0.8158192090395481,0.6982592685580383,0.36003989361702127,0.7547538169360604,4332,14422,978,33374,53106,5310,18754,1,42,3.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.6841683539809421,0.20953327995454193,0.7785135070294131,0.6736860062800877,0.3301958789112185,0.7242055339375351,16225,61209,4616,126368,208418,20841,77434,1,42,3.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_prices,hybrid_avg,0.7515723270440252,0.25638172940231163,0.7811676082862523,0.7482843752615281,0.3860579831541719,0.7645492238836035,4148,12031,1162,35765,53106,5310,16179,1,42,4.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_products,hybrid_avg,0.7253740080031476,0.2316008377334002,0.7534667242454777,0.7222527282129472,0.3542975756686935,0.7376946503831844,15703,52099,5138,135478,208418,20841,67802,1,42,4.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_prices,hybrid_avg,0.7796482506684743,0.27712691771269177,0.7483992467043314,0.7831199263536698,0.40447837150127225,0.7655627753242956,3974,10366,1336,37430,53106,5310,14340,1,42,5.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_products,hybrid_avg,0.7551075243021236,0.25066464109380937,0.7283719591190442,0.7580780159614452,0.372972972972973,0.7430765570591741,15180,45379,5661,142198,208418,20841,60559,1,42,5.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_prices,hybrid_avg,0.7999096147327985,0.294970688059241,0.72015065913371,0.8087706084191145,0.4185181131662471,0.763175397101477,3824,9140,1486,38656,53106,5310,12964,1,42,6.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_products,hybrid_avg,0.7725676285157712,0.26274698967377713,0.7056763111175087,0.7799996801313593,0.38292000260365816,0.741907876321538,14707,41267,6134,146310,208418,20841,55974,1,42,6.0,coarse
hybrid_avg__threshold_4p500__attempt_01,hybrid_avg__threshold_4p500,new_prices,hybrid_avg,0.7675215606522804,0.2679725629864134,0.7651600753295669,0.7677839149719642,0.39693239546697934,0.7664708723864058,4063,11099,1247,36697,53106,5310,15162,1,42,4.5,refine
hybrid_avg__threshold_4p500__attempt_01,hybrid_avg__threshold_4p500,new_products,hybrid_avg,0.7426853726645491,0.24256461794541628,0.7411832445659997,0.7428522686683335,0.3655099795321984,0.7420172873490274,15447,48235,5394,139342,208418,20841,63682,1,42,4.5,refine
hybrid_avg__threshold_4p750__attempt_01,hybrid_avg__threshold_4p750,new_prices,hybrid_avg,0.774187474108387,0.27299904878380216,0.7566854990583805,0.7761318938823333,0.4012382664270022,0.7663470163427788,4018,10700,1292,37096,53106,5310,14718,1,42,4.75,refine
hybrid_avg__threshold_4p750__attempt_01,hybrid_avg__threshold_4p750,new_products,hybrid_avg,0.7491195578117054,0.24663626548929246,0.7344177342737872,0.7507530240914397,0.369264173703257,0.7425404601450544,15306,46753,5535,140824,208418,20841,62059,1,42,4.75,refine
hybrid_avg__threshold_5p250__attempt_01,hybrid_avg__threshold_5p250,new_prices,hybrid_avg,0.7862011825405792,0.28280868190311914,0.7410546139359698,0.7912168382291405,0.4093841032043279,0.7657250737657311,3935,9979,1375,37817,53106,5310,13914,1,42,5.25,refine
hybrid_avg__threshold_5p250__attempt_01,hybrid_avg__threshold_5p250,new_products,hybrid_avg,0.7593969810668945,0.25333737353332325,0.7220862722518113,0.7635424385718932,0.37508100294102986,0.7425250926227585,15049,44354,5792,143223,208418,20841,59403,1,42,5.25,refine
hybrid_avg__threshold_5p500__attempt_01,hybrid_avg__threshold_5p500,new_prices,hybrid_avg,0.7911158814446578,0.2869353769066392,0.7333333333333333,0.7975353586074149,0.41247815264022036,0.7647609188359267,3894,9677,1416,38119,53106,5310,13571,1,42,5.5,refine
hybrid_avg__threshold_5p500__attempt_01,hybrid_avg__threshold_5p500,new_products,hybrid_avg,0.7650826704027484,0.2576112815915595,0.7170001439470275,0.7704249454890525,0.3790378834958844,0.7432326666771526,14943,43063,5898,144514,208418,20841,58006,1,42,5.5,refine
