schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_1p000,modified_mad__threshold_1p000,tuning,modified_mad,GLOBAL,global,ok,,310.0896327998489,3765271,247640,1002149,0.15764789835349036,0.86237514044287,0.26654876314737685,coarse,1,0.26654876314737685,0.6480975123419476,0.2,0.538022936520756,0.0,0.16459627329192547,0.0,0.8881844613148118,0.0,0.2777251663573115,0.0,0.6658131605760087,0.0,0.49328193711713525,0.0,0.14143502349714182,0.0,0.8021533917416728,0.0,0.24047048899086276,0.0,0.6067609997958051,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_2p000,modified_mad__threshold_2p000,tuning,modified_mad,GLOBAL,global,ok,,333.4602429999504,3765271,247640,1002149,0.21217066412399613,0.8374115670127048,0.33837376790739637,coarse,1,0.33837376790739637,0.7386139027466201,0.0,0.6921862380875464,0.0,0.22725008214880063,0.0,0.8657325149410434,0.0,0.3600016791906301,0.0,0.763252436735563,0.0,0.6184539424776156,0.0,0.17698535539945232,0.0,0.771329355179915,0.0,0.2879086415798511,0.0,0.6811239901057535,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p000,modified_mad__threshold_3p000,tuning,modified_mad,GLOBAL,global,ok,,354.7006822999101,3765271,247640,1002149,0.2575003195846582,0.7984988946461872,0.3892029907086361,coarse,1,0.3892029907086361,0.7696629203267067,0.2,0.7654417703117429,0.0,0.2757423210488061,0.0,0.8272492327572283,0.0,0.4136162652183569,0.0,0.7921679030083497,0.0,0.7059908257155373,0.0,0.2149356495016465,0.0,0.7314147723870916,0.0,0.33223868351928776,0.0,0.7171512940695399,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p000,modified_mad__threshold_4p000,tuning,modified_mad,GLOBAL,global,ok,,351.6834104000591,3765271,247640,1002149,0.2852820512175862,0.7574152432353961,0.4141727547804784,coarse,1,0.4141727547804784,0.7720484080867994,0.4,0.8005209174608302,0.0,0.3059166469707713,0.0,0.7840009691487644,0.0,0.4401047274705596,0.0,0.793125619271646,0.0,0.7458352001548672,0.0,0.23713466112682094,0.0,0.6953818827708703,0.0,0.3536648185036223,0.0,0.7228682486554909,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_5p000,modified_mad__threshold_5p000,tuning,modified_mad,GLOBAL,global,ok,,361.1825731000863,3765271,247640,1002149,0.31025219833870565,0.7221316245937619,0.4337091485847958,coarse,1,0.4337091485847958,0.7693473281920722,0.6,0.824745598449362,0.0,0.33247033441208196,0.0,0.7467291229203683,0.0,0.4600915605095542,0.0,0.7888818522023463,0.0,0.7757080035004775,0.0,0.2584098808341609,0.0,0.6647374618316803,0.0,0.3721501874270263,0.0,0.7237667721680991,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_6p000,modified_mad__threshold_6p000,tuning,modified_mad,GLOBAL,global,ok,,368.08893369999714,3765271,247640,1002149,0.3260851235948702,0.6917193893808969,0.44282800637398734,coarse,1,0.44282800637398734,0.7618607307822575,0.8,0.8389436278468745,0.0,0.3504273504273504,0.0,0.7152317880794702,0.0,0.4703882721623201,0.0,0.7809420948621123,0.0,0.7908754087466036,0.0,0.2692865943190832,0.0,0.636857125750893,0.0,0.37852071953454436,0.0,0.7173375479292629,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p500,modified_mad__threshold_3p500,tuning,modified_mad,GLOBAL,global,ok,,350.9567587999627,3765271,247640,1002149,0.2750870386234287,0.7775397157916012,0.4061790956350413,refine,1,0.4061790956350413,0.7739366065421349,0.3,0.7871466645130027,0.0,0.293958920066648,0.0,0.8050395735745437,0.0,0.43066221660564036,0.0,0.7950369269118286,0.0,0.73392778918105,0.0,0.2310526485892505,0.0,0.7133733809647355,0.0,0.3490518133703103,0.0,0.7247025256795168,0.0,3.5
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p750,modified_mad__threshold_3p750,tuning,modified_mad,GLOBAL,global,ok,,358.05951619986445,3765271,247640,1002149,0.2806868161936698,0.7671851680949852,0.4107572823474996,refine,1,0.4107572823474996,0.7733154199611488,0.35,0.7944112421256663,0.0,0.30032988179235776,0.0,0.7940962687772574,0.0,0.4358281066465726,0.0,0.7942712346954015,0.0,0.7409516948078579,0.0,0.234852996463398,0.0,0.7043925998363502,0.0,0.35225869231632917,0.0,0.7244185189145594,0.0,3.75
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p250,modified_mad__threshold_4p250,tuning,modified_mad,GLOBAL,global,ok,,356.1260496999603,3765271,247640,1002149,0.29422984873788083,0.7487597533847425,0.42218169252959403,refine,1,0.42218169252959403,0.7731935116644728,0.45,0.8090251978678727,0.0,0.3150905300480967,0.0,0.7751171054756906,0.0,0.44804687044104435,0.0,0.7937314245652493,0.0,0.7575739735308822,0.0,0.2455549256807105,0.0,0.6872592651725308,0.0,0.36182961073621,0.0,0.7252717148959947,0.0,4.25
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p500,modified_mad__threshold_4p500,tuning,modified_mad,GLOBAL,global,ok,,360.74091290007345,3765271,247640,1002149,0.2988451771035515,0.7392559676774015,0.42533273521077714,refine,1,0.42533273521077714,0.7715494498919058,0.5,0.8140970764012276,0.0,0.3201744746318619,0.0,0.7647391374575997,0.0,0.45137225459702307,0.0,0.7916854742873931,0.0,0.7630352372750958,0.0,0.24907681620416072,0.0,0.6797952381902728,0.0,0.36457385664287006,0.0,0.7245653929691019,0.0,4.5
