run_id,candidate_id,dataset_split,detector_name,anomaly_type,injected_count,detected_count,detection_rate
modified_mad__threshold_3p000,modified_mad__threshold_3p000,new_prices,modified_mad,decimal_shift,40303,23671,0.5873260055082749
modified_mad__threshold_3p000,modified_mad__threshold_3p000,new_prices,modified_mad,list_price_violation,40281,16367,0.4063205978004518
modified_mad__threshold_3p000,modified_mad__threshold_3p000,new_prices,modified_mad,price_drop,40076,21630,0.5397245234055295
modified_mad__threshold_3p000,modified_mad__threshold_3p000,new_prices,modified_mad,price_spike,40467,23593,0.5830182617935602
modified_mad__threshold_3p000,modified_mad__threshold_3p000,new_products,modified_mad,decimal_shift,77126,46165,0.5985659829370121
modified_mad__threshold_3p000,modified_mad__threshold_3p000,new_products,modified_mad,list_price_violation,77372,29656,0.3832911130641576
modified_mad__threshold_3p000,modified_mad__threshold_3p000,new_products,modified_mad,price_drop,77741,42220,0.5430853732264828
modified_mad__threshold_3p000,modified_mad__threshold_3p000,new_products,modified_mad,price_spike,77251,47026,0.6087429288941244
