run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_mad__threshold_3p000,modified_mad__threshold_3p000,new_prices,modified_mad,0.8013764119896825,0.3021544225879834,0.7531687791861241,0.8067325509573811,0.43128641008499663,0.7794907122822429,6774,15645,2220,65305,89944,8994,22419
modified_mad__threshold_3p000,modified_mad__threshold_3p000,new_products,modified_mad,0.7402701045811856,0.23765832965933056,0.7235099938332064,0.7421323316028762,0.3577899363171585,0.7327620068353844,19945,63978,7622,184126,275671,27567,83923
