schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_1p000,modified_sn__threshold_1p000,tuning,modified_sn,COUNTRY_4,by_country,ok,,141.49629959999584,1069184,79760,287190,0.15145486381621362,0.8796140510741458,0.25841396507017866,coarse,1,0.25841396507017866,0.6306137042722548,0.2,0.5030215646940822,0.0,0.15705218465004442,0.0,0.9089769307923772,0.0,0.2678291065590425,0.0,0.6451624187638791,0.0,0.476141230544239,0.0,0.13839444853727512,0.0,0.8111006650649396,0.0,0.23644530159616312,0.0,0.596666703791798,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_2p000,modified_sn__threshold_2p000,tuning,modified_sn,COUNTRY_4,by_country,ok,,149.66225129994564,1069184,79760,287190,0.2043345784220646,0.874335751430621,0.3311362841797745,coarse,1,0.3311362841797745,0.7359031804527356,0.0,0.6648069207622869,0.0,0.21699906465920404,0.0,0.9017051153460381,0.0,0.3498139546195189,0.0,0.7587655103043518,0.0,0.5983947909049758,0.0,0.17478411053540588,0.0,0.8104739022946481,0.0,0.2875550531537041,0.0,0.6825577441322979,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_3p000,modified_sn__threshold_3p000,tuning,modified_sn,COUNTRY_4,by_country,ok,,159.84075019997545,1069184,79760,287190,0.24466476754960292,0.8581984947320809,0.3805571317105545,coarse,1,0.3805571317105545,0.7768079938951804,0.2,0.7381143430290873,0.0,0.2610481900954919,0.0,0.8842778335005015,0.0,0.40309767388695206,0.0,0.7989600347725461,0.0,0.6732267836623838,0.0,0.2064367816091954,0.0,0.7973467042724329,0.0,0.32796253329896025,0.0,0.7251198985146609,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_4p000,modified_sn__threshold_4p000,tuning,modified_sn,COUNTRY_4,by_country,ok,,164.7137957001105,1069184,79760,287190,0.2756496175848635,0.8362002635400194,0.41428981157816647,coarse,1,0.41428981157816647,0.7936228283911142,0.4,0.780667001003009,0.0,0.29536463708290334,0.0,0.8612086258776329,0.0,0.4398693647540984,0.0,0.8152362476084326,0.0,0.7168564365054494,0.0,0.2296479054227705,0.0,0.777847418085588,0.0,0.3546041875009921,0.0,0.7431915168840378,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_5p000,modified_sn__threshold_5p000,tuning,modified_sn,COUNTRY_4,by_country,ok,,166.82534219999798,1069184,79760,287190,0.29950650978235865,0.8125471146019275,0.4372348794603867,coarse,1,0.4372348794603867,0.7992207193749173,0.6,0.8074849548645938,0.0,0.3219095428874837,0.0,0.8361334002006018,0.0,0.4648520545080682,0.0,0.8200631646597991,0.0,0.745106027368641,0.0,0.24723276587040025,0.0,0.7575124482050211,0.0,0.37279480434912987,0.0,0.7505883470435266,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_6p000,modified_sn__threshold_6p000,tuning,modified_sn,COUNTRY_4,by_country,ok,,171.0453885998577,1069184,79760,287190,0.3171945621838625,0.7856111908796481,0.4513640825109142,coarse,1,0.4513640825109142,0.7974055473535353,0.8,0.8249498495486459,0.0,0.34120331069609505,0.0,0.8062938816449348,0.0,0.47949597375484637,0.0,0.8165925367697004,0.0,0.7651485079564052,0.0,0.2611741489886532,0.0,0.7373515790939796,0.0,0.38572300294173906,0.0,0.7526359053824833,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_4p500,modified_sn__threshold_4p500,tuning,modified_sn,COUNTRY_4,by_country,ok,,165.9128792998381,1069184,79760,287190,0.28702943524106905,0.8250527645822665,0.42551574533496733,refine,1,0.42551574533496733,0.7968671465305537,0.5,0.7940070210631895,0.0,0.30788110171802563,0.0,0.8492978936810431,0.0,0.4519314163720061,0.0,0.8180042103503576,0.0,0.7313137644068387,0.0,0.2383755467948372,0.0,0.7684807966851214,0.0,0.36387917958187693,0.0,0.7475473309510112,0.0,4.5
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_4p750,modified_sn__threshold_4p750,tuning,modified_sn,COUNTRY_4,by_country,ok,,167.57809540000744,1069184,79760,287190,0.29224944438569506,0.819377680204512,0.430428217403825,refine,1,0.430428217403825,0.7978319433255688,0.55,0.7998370110330993,0.0,0.31369805512802573,0.0,0.8432798395185557,0.0,0.4572866029846687,0.0,0.818789307813778,0.0,0.7374455935095233,0.0,0.2422026859869235,0.0,0.7636059751384101,0.0,0.367758651048523,0.0,0.7489314261864144,0.0,4.75
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_5p250,modified_sn__threshold_5p250,tuning,modified_sn,COUNTRY_4,by_country,ok,,165.9618857000023,1069184,79760,287190,0.3033886314510538,0.8064478547414938,0.4404482911664298,refine,1,0.4404482911664298,0.7989769741202197,0.65,0.8114719157472418,0.0,0.3260408967726041,0.0,0.8296138415245737,0.0,0.46811219978069407,0.0,0.8194730154241121,0.0,0.7501619137156587,0.0,0.25053334570076985,0.0,0.7523938855809743,0.0,0.37589917106647996,0.0,0.7511528777444711,0.0,5.25
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_5p500,modified_sn__threshold_5p500,tuning,modified_sn,COUNTRY_4,by_country,ok,,170.6529439999722,1069184,79760,287190,0.30793908989243407,0.8006850070738696,0.4443295156181578,refine,1,0.4443295156181578,0.799037930607986,0.7,0.8159227683049147,0.0,0.33101501864731375,0.0,0.8234704112337011,0.0,0.4722122366812854,0.0,0.8192665457816168,0.0,0.7553152964936105,0.0,0.2540952561310482,0.0,0.747519064034263,0.0,0.3792698331375269,0.0,0.7518378285361808,0.0,5.5
