run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.7628217642301364,0.27695656116804207,0.8517640496444011,0.7529399005314287,0.41799828913601367,0.8008290322006953,6108,15946,1063,48597,71714,7171,22054,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.6164743451101131,0.16344745307096364,0.6884860050890586,0.6084731626638018,0.26417857622319585,0.6472443564576719,10823,55394,4897,86088,157202,15720,66217,1,42,1.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.8724795716317595,0.43006943460393937,0.8464649281829592,0.8753699084331376,0.5703547098895937,0.8607961005228703,6070,8044,1101,56499,71714,7171,14114,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.7556901311688147,0.24246208337117428,0.6793256997455471,0.7641749480499286,0.35737233116926576,0.7205023811980324,10679,33365,5041,108117,157202,15720,44044,1,42,2.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.9069079956493851,0.5214081826831589,0.8406080044624181,0.9142742047937035,0.6436045270125988,0.8766676763877514,6028,5533,1143,59010,71714,7171,11561,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.8218534115342044,0.315921963499056,0.6706106870229007,0.8386579211489801,0.4295055918841288,0.7499419742079485,10542,22827,5178,118655,157202,15720,33369,1,42,3.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_prices,modified_mad,0.9229718046685444,0.5796961192296526,0.8353088830009762,0.9327115256495669,0.6844149908592322,0.8826676739591612,5990,4343,1181,60200,71714,7171,10333,1,42,4.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_products,modified_mad,0.847616442538899,0.35803192773161396,0.660559796437659,0.868400220522752,0.46436956375913957,0.7573838345878048,10384,18619,5336,122863,157202,15720,29003,1,42,4.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_prices,modified_mad,0.9339041191399169,0.6283662477558348,0.8297308604099847,0.9454782083262321,0.7151442307692307,0.8857157824569998,5950,3519,1221,61024,71714,7171,9469,1,42,5.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_products,modified_mad,0.8661212961667154,0.3966387206955442,0.6500636132315522,0.8901273660253601,0.49267187349339503,0.7606835161844445,10219,15545,5501,125937,157202,15720,25764,1,42,5.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_prices,modified_mad,0.9400814345873888,0.660810205908684,0.8234555849951193,0.95303905923183,0.733221580679208,0.8858811071712415,5905,3031,1266,61512,71714,7171,8936,1,42,6.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_products,modified_mad,0.8782521850867038,0.42720885671705344,0.6382315521628499,0.9049207673060884,0.5118224716235173,0.7599664373524412,10033,13452,5687,128030,157202,15720,23485,1,42,6.0,coarse
modified_mad__threshold_4p500__attempt_01,modified_mad__threshold_4p500,new_prices,modified_mad,0.9291491201160164,0.606134470851107,0.8322409705759308,0.9399160249755977,0.7014162308279956,0.8844414197026066,5968,3878,1203,60665,71714,7171,9846,1,42,4.5,refine
modified_mad__threshold_4p500__attempt_01,modified_mad__threshold_4p500,new_products,modified_mad,0.8582397170519459,0.37911096379773873,0.6548346055979644,0.8808399655079798,0.4802089893406106,0.759476458758494,10294,16859,5426,124623,157202,15720,27153,1,42,4.5,refine
modified_mad__threshold_4p750__attempt_01,modified_mad__threshold_4p750,new_prices,modified_mad,0.9323563042083833,0.6208585121900396,0.8309859154929577,0.943618982693708,0.7107162025165484,0.8855134579498295,5959,3639,1212,60904,71714,7171,9598,1,42,4.75,refine
modified_mad__threshold_4p750__attempt_01,modified_mad__threshold_4p750,new_products,modified_mad,0.8639266675996489,0.391770678270163,0.6529262086513995,0.8873708316252245,0.48970633841456146,0.7611751918979607,10264,15935,5456,125547,157202,15720,26199,1,42,4.75,refine
modified_mad__threshold_5p250__attempt_01,modified_mad__threshold_5p250,new_prices,modified_mad,0.9355077111861003,0.6362955032119915,0.8287547064565611,0.9473684210526315,0.7198837138877112,0.8860790245207757,5943,3397,1228,61146,71714,7171,9340,1,42,5.25,refine
modified_mad__threshold_5p250__attempt_01,modified_mad__threshold_5p250,new_products,modified_mad,0.8692637498250658,0.40404321232822304,0.6471374045801527,0.8939441059640095,0.49748153943958134,0.7605949438257358,10173,15005,5547,126477,157202,15720,25178,1,42,5.25,refine
modified_mad__threshold_5p500__attempt_01,modified_mad__threshold_5p500,new_prices,modified_mad,0.9381431798533062,0.6498958675874165,0.8268023985497142,0.9505136110809848,0.7277525469497974,0.8865026415617205,5929,3194,1242,61349,71714,7171,9123,1,42,5.5,refine
modified_mad__threshold_5p500__attempt_01,modified_mad__threshold_5p500,new_products,modified_mad,0.8735385045991781,0.41485180939905025,0.6446564885496183,0.8989694802165646,0.5048321211517386,0.7612663846707578,10134,14294,5586,127188,157202,15720,24428,1,42,5.5,refine
