run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_prices,modified_sn,0.7662864534336783,0.27138405869936677,0.7938841517200823,0.7632206434754205,0.4044943820224719,0.7784014215819107,2700,7249,701,23366,34016,3401,9949
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_products,modified_sn,0.7149873193510728,0.21916245722665798,0.7219538378958669,0.7142132963575912,0.33625000000000005,0.7180731372093104,5380,19168,2072,47903,74523,7452,24548
