run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.855993969003234,0.3702848707559911,0.6281200884413544,0.8813129893001436,0.465909876799352,0.744023113070905,23579,40099,13960,297756,375394,37539,63678,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.8627694901545314,0.3410934126845207,0.3995853316776979,0.9142340709387191,0.36802979828450016,0.6044125449286274,35076,67758,52705,722276,877815,87781,102834,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.8890632242390661,0.4593110829237355,0.6173579477343563,0.9192523419810273,0.5267344735496335,0.7533310953992326,23175,27281,14364,310574,375394,37539,50456,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.8760205738111105,0.3794856527812765,0.3775532290586801,0.9314054838146206,0.3785169745595751,0.593005183769225,33142,54192,54639,735842,877815,87781,87334,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9089862917361492,0.5400337075984523,0.6060363888222915,0.9426469935327285,0.5711344864810585,0.7558295971280595,22750,19377,14789,318478,375394,37539,42127,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8866959439061761,0.4222467810873068,0.3612626878253836,0.945077047316951,0.38938140026030793,0.5843124800274242,31712,43391,56069,746643,877815,87781,75103,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9229263120880994,0.6197339863097557,0.5933029649164868,0.9595506948247029,0.6062305211154512,0.7545225458706792,22272,13666,15267,324189,375394,37539,35938,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.8918599021433902,0.4473598915669751,0.3459176815028309,0.9525197649721404,0.3901527075557154,0.574015181580404,30365,37511,57416,752523,877815,87781,67876,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9328065978678401,0.6966812533938097,0.5810224033671648,0.9718932678219946,0.6336170583621417,0.7514597542691843,21811,9496,15728,328359,375394,37539,31307,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.895777584115104,0.4701004984594538,0.33198528155295565,0.9584207768273264,0.3891515102956493,0.5640758738336735,29142,32849,58639,757185,877815,87781,61991,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9373538202528543,0.7443708609271523,0.568901675590719,0.9782924627428926,0.6449138594875357,0.7460242765970841,21356,7334,16183,330521,375394,37539,28690,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.8983407665624306,0.48726153630943014,0.31744910629862955,0.9628838758838227,0.38443815961923156,0.5528712561425851,27866,29323,59915,760711,877815,87781,57189,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9389894351001881,0.7689847827685069,0.5573137270571938,0.9813973450148732,0.6462583983319174,0.7395581194701831,20921,6285,16618,331570,375394,37539,27206,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.9001657524649271,0.5013606591220464,0.3043255374169809,0.9663698018059982,0.3787500708898089,0.5423015851702369,26714,26569,61067,763465,877815,87781,53283,1,42,5.0,coarse
standard_zscore__threshold_2p250__attempt_01,standard_zscore__threshold_2p250,new_prices,standard_zscore,0.8744012957053123,0.41475962391342913,0.6228189349742934,0.9023545603883323,0.49792884601049947,0.7496689311090983,23380,32990,14159,304865,375394,37539,56370,1,42,2.25,refine
standard_zscore__threshold_2p250__attempt_01,standard_zscore__threshold_2p250,new_products,standard_zscore,0.8698939981659005,0.3600300828337182,0.3872022419430173,0.9235260760929277,0.3731221217759774,0.5979894373281347,33989,60417,53792,729617,877815,87781,94406,1,42,2.25,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.9007336292002536,0.5030111906795436,0.611870321532273,0.9328291722780483,0.5521261508136823,0.7554935377463221,22969,22694,14570,315161,375394,37539,45663,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8818464027158343,0.40121742580149267,0.36867887128194027,0.9388646564578234,0.38426055104694173,0.58833626594778,32363,48299,55418,741735,877815,87781,80662,1,42,2.75,refine
