run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.5033150936613812,0.1507981154630476,0.8566007589374875,0.4640646149066945,0.25645011809022694,0.6304903657670808,4289,24153,718,20914,50074,5007,28442,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.4676727108066072,0.13601743728296634,0.807796426637791,0.42988160017500204,0.23283065442835052,0.5892850078686054,16412,104249,3905,78606,203172,20317,120661,1,42,1.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.6423493230019571,0.19630919875717917,0.8328340323547034,0.6211862338296315,0.31772638957674576,0.7192670129816628,4170,17072,837,27995,50074,5007,21242,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.5926554840233891,0.16920240718765892,0.7860412462469852,0.5711684121298296,0.2784631345847028,0.6700462151877608,15970,78414,4347,104441,203172,20317,94384,1,42,2.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.7133442505092463,0.22980863733595422,0.7938885560215698,0.7043956775467637,0.35643830703012913,0.7478045649201639,3975,13322,1032,31745,50074,5007,17297,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.6824267123422519,0.2043816122085947,0.7521287591671999,0.6746821251811544,0.3214210592739052,0.7123537250866252,15281,59486,5036,123369,203172,20317,74767,1,42,3.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_prices,modified_mad,0.7539841035267804,0.2554187851217554,0.762532454563611,0.7530343710475514,0.38266098722124786,0.7577685314960331,3818,11130,1189,33937,50074,5007,14948,1,42,4.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_products,modified_mad,0.7244157659520013,0.2257280806962512,0.7225476202195206,0.724623335429712,0.34399128305468013,0.7235847335110587,14680,50354,5637,132501,203172,20317,65034,1,42,4.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_prices,modified_mad,0.781922754323601,0.27668252889191025,0.731575793888556,0.787516364523931,0.4015126603091088,0.7590309015954648,3663,9576,1344,35491,50074,5007,13239,1,42,5.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_products,modified_mad,0.7537505168034966,0.24391547159404303,0.6965103115617464,0.7601104700445709,0.36130366512197926,0.727615819173889,14151,43865,6166,138990,203172,20317,58016,1,42,5.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_prices,modified_mad,0.7986380157367097,0.2899006622516556,0.6994208108647892,0.8096611711451839,0.40990226487973314,0.7525249981549447,3502,8578,1505,36489,50074,5007,12080,1,42,6.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_products,modified_mad,0.7704604965251117,0.2548573983346063,0.6733769749470886,0.7812474364933965,0.36976675045271495,0.7253096135245217,13681,40000,6636,142855,203172,20317,53681,1,42,6.0,coarse
modified_mad__threshold_4p500__attempt_01,modified_mad__threshold_4p500,new_prices,modified_mad,0.7690617885529416,0.2664386977274346,0.7469542640303575,0.7715179621452504,0.39277462717916395,0.7591367673880687,3740,10297,1267,34770,50074,5007,14037,1,42,4.5,refine
modified_mad__threshold_4p500__attempt_01,modified_mad__threshold_4p500,new_products,modified_mad,0.7414259838954187,0.23602189302569482,0.7089137175764139,0.7450384184189659,0.3541387492162624,0.7267516459827531,14403,46621,5914,136234,203172,20317,61024,1,42,4.5,refine
modified_mad__threshold_4p750__attempt_01,modified_mad__threshold_4p750,new_prices,modified_mad,0.7767304389503534,0.27260001473513595,0.7389654483722788,0.7809261765815342,0.39827771797631867,0.7596561473609114,3700,9873,1307,35194,50074,5007,13573,1,42,4.75,refine
modified_mad__threshold_4p750__attempt_01,modified_mad__threshold_4p750,new_products,modified_mad,0.7498966393006911,0.24165155956152687,0.7020229364571541,0.7552158814361106,0.3595412150239476,0.7281338274966054,14263,44760,6054,138095,203172,20317,59023,1,42,4.75,refine
modified_mad__threshold_5p250__attempt_01,modified_mad__threshold_5p250,new_prices,modified_mad,0.7865758677157807,0.28025379139585266,0.7233872578390254,0.7935962012115295,0.4039930846020858,0.7576789424458592,3622,9302,1385,35765,50074,5007,12924,1,42,5.25,refine
modified_mad__threshold_5p250__attempt_01,modified_mad__threshold_5p250,new_products,modified_mad,0.7579932274132263,0.24633374362581326,0.6895210907122115,0.7656011593885866,0.36298858616088203,0.7265659959509198,14009,42861,6308,139994,203172,20317,56870,1,42,5.25,refine
modified_mad__threshold_5p500__attempt_01,modified_mad__threshold_5p500,new_prices,modified_mad,0.791668330870312,0.2844998808294272,0.7151987217894947,0.8001641999689352,0.40707059224735703,0.7564895326701461,3581,9006,1426,36061,50074,5007,12587,1,42,5.5,refine
modified_mad__threshold_5p500__attempt_01,modified_mad__threshold_5p500,new_products,modified_mad,0.7633876715295415,0.25019799841601265,0.6841561254122164,0.772191080364223,0.36640175029325317,0.7268419756865038,13900,41656,6417,141199,203172,20317,55556,1,42,5.5,refine
