run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_prices,modified_sn,0.7742710756669171,0.26776129884461686,0.724812166198968,0.7797664547795301,0.3910574962454671,0.7517873457421592,16014,43793,6080,155055,220942,22094,59807,1,42,1.0,coarse
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_products,modified_sn,0.6864361386334551,0.18505144209068128,0.6274209720829595,0.6929932832385872,0.28580700995240155,0.6593925381868649,23778,104716,14120,236371,378985,37898,128494,1,42,1.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_prices,modified_sn,0.8756958839876529,0.4280276631104916,0.7227301529827103,0.8926919053749598,0.5376430976430976,0.8032280855012927,15968,21338,6126,177510,220942,22094,37306,1,42,2.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_products,modified_sn,0.8036201960499756,0.2812309092869207,0.6195049870705578,0.8240771416090323,0.38684802399057505,0.7145067522127736,23478,60005,14420,281082,378985,37898,83483,1,42,2.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_prices,modified_sn,0.9000778484851228,0.5002675395801203,0.7193808273739477,0.9201550933376247,0.5901420217209692,0.8135981393523295,15894,15877,6200,182971,220942,22094,31771,1,42,3.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_products,modified_sn,0.8508463395648904,0.356640450648731,0.6114306823579081,0.877447689299211,0.45050597350079225,0.7324605377776924,23172,41801,14726,299286,378985,37898,64973,1,42,3.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_prices,modified_sn,0.9145205529052873,0.556494787264018,0.7151262786276817,0.9366752494367557,0.625916095551242,0.8184381988961431,15800,12592,6294,186256,220942,22094,28392,1,42,4.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_products,modified_sn,0.8713379157486444,0.4039369660953998,0.6026439389941421,0.9011923644114258,0.48367729433814416,0.7369519090689337,22839,33702,15059,307385,378985,37898,56541,1,42,4.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_prices,modified_sn,0.9228168478605245,0.5956365016125972,0.7105096406264144,0.9464063002896685,0.6480216309934157,0.8200187804589519,15698,10657,6396,188191,220942,22094,26355,1,42,5.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_products,modified_sn,0.8845389659221341,0.4423840799150509,0.5936197160800042,0.9168628531723578,0.5069632233639805,0.7377451230502833,22497,28357,15401,312730,378985,37898,50854,1,42,5.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_prices,modified_sn,0.9294565994695441,0.6316982353893476,0.7064361365076491,0.9542364016736402,0.6669800435878809,0.8210402407393244,15608,9100,6486,189748,220942,22094,24708,1,42,6.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_products,modified_sn,0.8939008140163859,0.4751536775136483,0.583328935563882,0.9284082946579612,0.5237136359329101,0.735912645829318,22107,24419,15791,316668,378985,37898,46526,1,42,6.0,coarse
modified_sn__threshold_5p500__attempt_01,modified_sn__threshold_5p500,new_prices,modified_sn,0.9263245557657666,0.6141287284144427,0.708246582782656,0.9505551979401352,0.6578383150460335,0.8205044001633336,15648,9832,6446,189016,220942,22094,25480,1,42,5.5,refine
modified_sn__threshold_5p500__attempt_01,modified_sn__threshold_5p500,new_products,modified_sn,0.8887238281198464,0.4562610012689836,0.5882104596548631,0.9221137129236823,0.5139010558347549,0.7364760219673765,22292,26566,15606,314521,378985,37898,48858,1,42,5.5,refine
modified_sn__threshold_5p750__attempt_01,modified_sn__threshold_5p750,new_prices,modified_sn,0.9276416435082511,0.6214646565098055,0.7071150538607767,0.9521443514644351,0.6615290157305274,0.8205337314023161,15623,9516,6471,189332,220942,22094,25139,1,42,5.75,refine
modified_sn__threshold_5p750__attempt_01,modified_sn__threshold_5p750,new_products,modified_sn,0.8915867382614088,0.4664830891472053,0.5855717979840624,0.9255878998613257,0.5192872436264931,0.7362052503983443,22192,25381,15706,315706,378985,37898,47573,1,42,5.75,refine
