run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_avg__threshold_4p500,hybrid_avg__threshold_4p500,new_prices,hybrid_avg,0.800164205340884,0.3070271809895833,0.7942631578947369,0.8008198542741191,0.4428630120906209,0.7975347681202148,15091,34061,3909,136945,190006,19000,49152
hybrid_avg__threshold_4p500,hybrid_avg__threshold_4p500,new_products,hybrid_avg,0.7638120142009016,0.25962692122432895,0.7354925943384524,0.7669585903860892,0.3837803899231028,0.7510608253618525,59291,169079,21323,556453,806146,80614,228370
