sweep_id,run_id,candidate_id,schema_version,threshold,combined_accuracy,combined_precision,combined_recall,combined_tnr,combined_fpr,combined_fnr,combined_f1,combined_g_mean,split_count,weighted_row_count,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_tnr_mean,new_prices_tnr_std,new_prices_fpr_mean,new_prices_fpr_std,new_prices_fnr_mean,new_prices_fnr_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_prices_true_positives_mean,new_prices_true_positives_std,new_prices_false_positives_mean,new_prices_false_positives_std,new_prices_false_negatives_mean,new_prices_false_negatives_std,new_prices_true_negatives_mean,new_prices_true_negatives_std,new_prices_n_rows_mean,new_prices_n_rows_std,new_prices_n_injected_mean,new_prices_n_injected_std,new_prices_n_predicted_mean,new_prices_n_predicted_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_tnr_mean,new_products_tnr_std,new_products_fpr_mean,new_products_fpr_std,new_products_fnr_mean,new_products_fnr_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,new_products_true_positives_mean,new_products_true_positives_std,new_products_false_positives_mean,new_products_false_positives_std,new_products_false_negatives_mean,new_products_false_negatives_std,new_products_true_negatives_mean,new_products_true_negatives_std,new_products_n_rows_mean,new_products_n_rows_std,new_products_n_injected_mean,new_products_n_injected_std,new_products_n_predicted_mean,new_products_n_predicted_std,weighted_f1_mean,rank_score,config_key,is_baseline_config,training_time_sec,n_estimators,max_samples,max_features,contamination,experiment_family,detector_family,dataset_name,dataset_granularity,mh_level,scope_id,status,error,stage,model_name,n_train,n_eval_prices,n_eval_products,attempt_count,current_threshold,current_f1,improvement_pct,screening_threshold,screened_config_count,promoted_config_count
single_config_optimized_mh5_run,if_COUNTRY_3_COUNTRY_3_2026-02-08_20260330T080516Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p3,phase2.v1,0.3,0.8922946042813754,0.4874464365822067,0.8696877082721066,0.8948064816157386,0.1051935183842613,0.13031229172789335,0.6238553686906543,0.8811424529461376,2,1234620,1.1,0.9173103484912877,0.0,0.5506221939132191,0.0,0.941431151721207,0.0,0.9146302592435189,0.0,0.08536974075648109,0.0,0.05856884827879303,0.0,0.6948449768175892,0.0,0.9279339515066211,0.0,35443.0,0.0,28926.0,0.0,2205.0,0.0,309906.0,0.0,376480.0,0.0,37648.0,0.0,64369.0,0.0,0.8339245344582469,0.0,0.34003633614317796,0.0,0.7022863402242059,0.0,0.8485510004842515,0.0,0.15144899951574853,0.0,0.29771365977579417,0.0,0.4582129497278064,0.0,0.7719622896383432,0.0,60266.0,0.0,116968.0,0.0,25548.0,0.0,655358.0,0.0,858140.0,0.0,85814.0,0.0,177234.0,0.0,0.6238553686906543,0.8811424529461376,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,14.42524,100,256,0.75,auto,tuning_forests,if,COUNTRY_3,by_country,mh10,COUNTRY_3/COUNTRY_3_2026-02-08,ok,,threshold_sweep,COUNTRY_3_mh10,3056569,376480,858140,1,0.42000000000000004,0.6598522657132859,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_3_COUNTRY_3_2026-02-08_20260330T080516Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p36,phase2.v1,0.36,0.9132921633026949,0.555870497974702,0.8278465971744441,0.9227861150947227,0.07721388490527725,0.17215340282555583,0.6638886315302706,0.8727705707376007,2,1234620,1.04,0.938121546961326,0.0,0.6341509010693188,0.0,0.9010305992350192,0.0,0.9422427633753601,0.0,0.05775723662463994,0.0,0.09896940076498087,0.0,0.7443932411674347,0.0,0.9214062956746937,0.0,33922.0,0.0,19570.0,0.0,3726.0,0.0,319262.0,0.0,376480.0,0.0,37648.0,0.0,53492.0,0.0,0.855356934765889,0.0,0.37321622408726274,0.0,0.6570839256997693,0.0,0.877387269106569,0.0,0.12261273089343101,0.0,0.34291607430023074,0.0,0.4760445423768879,0.0,0.7592872125510506,0.0,56387.0,0.0,94697.0,0.0,29427.0,0.0,677629.0,0.0,858140.0,0.0,85814.0,0.0,151084.0,0.0,0.6638886315302706,0.8727705707376007,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,14.42524,100,256,0.75,auto,tuning_forests,if,COUNTRY_3,by_country,mh10,COUNTRY_3/COUNTRY_3_2026-02-08,ok,,threshold_sweep,COUNTRY_3_mh10,3056569,376480,858140,1,0.42000000000000004,0.6598522657132859,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_3_COUNTRY_3_2026-02-08_20260330T080516Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p42,phase2.v1,0.42000000000000004,0.9230638503846235,0.6075245471358172,0.7441429351506348,0.9429439520772888,0.05705604792271113,0.2558570648493652,0.6673847051735353,0.8361849820756364,2,1234620,1.02,0.9463397790055249,0.0,0.6989916963226572,0.0,0.8138812154696132,0.0,0.9610573971761817,0.0,0.03894260282381829,0.0,0.18611878453038674,0.0,0.752074026802808,0.0,0.8844131175812656,0.0,30641.0,0.0,13195.0,0.0,7007.0,0.0,325637.0,0.0,376480.0,0.0,37648.0,0.0,43836.0,0.0,0.8687533502691869,0.0,0.39410119903319063,0.0,0.5814202810730184,0.0,0.9006792468465389,0.0,0.0993207531534611,0.0,0.4185797189269816,0.0,0.4697762880385658,0.0,0.7236526658958351,0.0,49894.0,0.0,76708.0,0.0,35920.0,0.0,695618.0,0.0,858140.0,0.0,85814.0,0.0,126602.0,0.0,0.6673847051735353,0.8361849820756364,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,14.42524,100,256,0.75,auto,tuning_forests,if,COUNTRY_3,by_country,mh10,COUNTRY_3/COUNTRY_3_2026-02-08,ok,,threshold_sweep,COUNTRY_3_mh10,3056569,376480,858140,1,0.42000000000000004,0.6598522657132859,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_3_COUNTRY_3_2026-02-08_20260330T080516Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p48,phase2.v1,0.48000000000000004,0.9280610512795684,0.6519523739492606,0.6394826519014116,0.9601253178771414,0.039874682122858565,0.36051734809858826,0.6448804920481926,0.7815945018803658,2,1234620,1.08,0.9464008712282193,0.0,0.7452477888530114,0.0,0.7050042498937527,0.0,0.9732227180431601,0.0,0.02677728195683997,0.0,0.29499575010624735,0.0,0.7245676535222417,0.0,0.8283273219649205,0.0,26542.0,0.0,9073.0,0.0,11106.0,0.0,329759.0,0.0,376480.0,0.0,37648.0,0.0,35615.0,0.0,0.8852681380660499,0.0,0.43426307250717583,0.0,0.4865989232526161,0.0,0.9295647174897647,0.0,0.07043528251023531,0.0,0.5134010767473839,0.0,0.4589437819420784,0.0,0.6725512550164052,0.0,41757.0,0.0,54399.0,0.0,44057.0,0.0,717927.0,0.0,858140.0,0.0,85814.0,0.0,96156.0,0.0,0.6448804920481926,0.7815945018803658,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,14.42524,100,256,0.75,auto,tuning_forests,if,COUNTRY_3,by_country,mh10,COUNTRY_3/COUNTRY_3_2026-02-08,ok,,threshold_sweep,COUNTRY_3_mh10,3056569,376480,858140,1,0.42000000000000004,0.6598522657132859,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_3_COUNTRY_3_2026-02-08_20260330T080516Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p54,phase2.v1,0.54,0.9278172981142732,0.6865215105989416,0.5257884570267813,0.9724871693462167,0.027512830653783262,0.4742115429732186,0.5952251294411822,0.7129881743360581,2,1234620,1.1400000000000001,0.941295686357841,0.0,0.7758223042259518,0.0,0.5807745431364216,0.0,0.981353591160221,0.0,0.018646408839779006,0.0,0.4192254568635784,0.0,0.6642767085415686,0.0,0.7549471395808875,0.0,21865.0,0.0,6318.0,0.0,15783.0,0.0,332514.0,0.0,376480.0,0.0,37648.0,0.0,28183.0,0.0,0.8963677255459482,0.0,0.4781529921359182,0.0,0.3974875894376209,0.0,0.9517988517802068,0.0,0.0482011482197932,0.0,0.6025124105623791,0.0,0.4341047782069475,0.0,0.615083922098123,0.0,34110.0,0.0,37227.0,0.0,51704.0,0.0,735099.0,0.0,858140.0,0.0,85814.0,0.0,71337.0,0.0,0.5952251294411822,0.7129881743360581,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,14.42524,100,256,0.75,auto,tuning_forests,if,COUNTRY_3,by_country,mh10,COUNTRY_3/COUNTRY_3_2026-02-08,ok,,threshold_sweep,COUNTRY_3_mh10,3056569,376480,858140,1,0.42000000000000004,0.6598522657132859,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_3_COUNTRY_3_2026-02-08_20260330T080516Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p6,phase2.v1,0.6000000000000001,0.9236061493187744,0.7135093529300319,0.39579360347458203,0.9822519877459068,0.017748012254093084,0.604206396525418,0.5091447688903491,0.6217480519672114,2,1234620,1.2000000000000002,0.9318077985550361,0.0,0.7880128914329694,0.0,0.435135996600085,0.0,0.9869935543278084,0.0,0.013006445672191528,0.0,0.564864003399915,0.0,0.5606721768742406,0.0,0.6553445077974569,0.0,16382.0,0.0,4407.0,0.0,21266.0,0.0,334425.0,0.0,376480.0,0.0,37648.0,0.0,20789.0,0.0,0.9044689677674972,0.0,0.5396677630898447,0.0,0.3039946861817419,0.0,0.9711883323881366,0.0,0.028811667611863385,0.0,0.6960053138182581,0.0,0.3889141502612689,0.0,0.5433563216966385,0.0,26087.0,0.0,22252.0,0.0,59727.0,0.0,750074.0,0.0,858140.0,0.0,85814.0,0.0,48339.0,0.0,0.5091447688903491,0.6217480519672114,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,14.42524,100,256,0.75,auto,tuning_forests,if,COUNTRY_3,by_country,mh10,COUNTRY_3/COUNTRY_3_2026-02-08,ok,,threshold_sweep,COUNTRY_3_mh10,3056569,376480,858140,1,0.42000000000000004,0.6598522657132859,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_3_COUNTRY_3_2026-02-08_20260330T080516Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p66,phase2.v1,0.6600000000000001,0.9131778411285575,0.6977188235387529,0.23292350919997945,0.9887616557872885,0.011238344212711587,0.7670764908000205,0.349250818994921,0.4793736754436857,2,1234620,1.2600000000000002,0.9162080322991926,0.0,0.7436900958466454,0.0,0.2473172545686358,0.0,0.99052922982481,0.0,0.009470770175190065,0.0,0.7526827454313643,0.0,0.37119279221814705,0.0,0.49494946175367976,0.0,9311.0,0.0,3209.0,0.0,28337.0,0.0,335623.0,0.0,376480.0,0.0,37648.0,0.0,12520.0,0.0,0.9061073950637425,0.0,0.5904525214870042,0.0,0.1993381033397814,0.0,0.9846373163664048,0.0,0.01536268363359514,0.0,0.8006618966602186,0.0,0.29805288147406017,0.0,0.44303017405369965,0.0,17106.0,0.0,11865.0,0.0,68708.0,0.0,760461.0,0.0,858140.0,0.0,85814.0,0.0,28971.0,0.0,0.349250818994921,0.4793736754436857,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,14.42524,100,256,0.75,auto,tuning_forests,if,COUNTRY_3,by_country,mh10,COUNTRY_3/COUNTRY_3_2026-02-08,ok,,threshold_sweep,COUNTRY_3_mh10,3056569,376480,858140,1,0.42000000000000004,0.6598522657132859,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_3_COUNTRY_3_2026-02-08_20260330T080516Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p72,phase2.v1,0.7200000000000001,0.9106123710656155,0.7315371920443026,0.16694853879556126,0.9932416857622882,0.006758314237711732,0.8330514612044386,0.27168507034520284,0.40675055259627035,2,1234620,1.32,0.9116765830854229,0.0,0.7458612975391499,0.0,0.17711432214194645,0.0,0.9932946120791425,0.0,0.0067053879208575345,0.0,0.8228856778580536,0.0,0.2862539709796514,0.0,0.4194361714321322,0.0,6668.0,0.0,2272.0,0.0,30980.0,0.0,336560.0,0.0,376480.0,0.0,37648.0,0.0,8940.0,0.0,0.9081292096860653,0.0,0.6981142792229922,0.0,0.14322837765399585,0.0,0.9931181910229618,0.0,0.006881808977038194,0.0,0.8567716223460041,0.0,0.23769096886482302,0.0,0.37715077531259295,0.0,12291.0,0.0,5315.0,0.0,73523.0,0.0,767011.0,0.0,858140.0,0.0,85814.0,0.0,17606.0,0.0,0.27168507034520284,0.40675055259627035,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,14.42524,100,256,0.75,auto,tuning_forests,if,COUNTRY_3,by_country,mh10,COUNTRY_3/COUNTRY_3_2026-02-08,ok,,threshold_sweep,COUNTRY_3_mh10,3056569,376480,858140,1,0.42000000000000004,0.6598522657132859,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_3_COUNTRY_3_2026-02-08_20260330T080516Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p78,phase2.v1,0.78,0.9055822586029989,0.7339162844527535,0.09018709423788515,0.9961817213102339,0.00381827868976613,0.9098129057621147,0.16020981564387113,0.2994572707015213,2,1234620,1.38,0.9052937739056524,0.0,0.6927839040433352,0.0,0.09511793455163621,0.0,0.9953133116116542,0.0,0.004686688388345847,0.0,0.9048820654483638,0.0,0.16727000957563587,0.0,0.30768839177364105,0.0,3581.0,0.0,1588.0,0.0,34067.0,0.0,337244.0,0.0,376480.0,0.0,37648.0,0.0,5169.0,0.0,0.9062553895634745,0.0,0.8298918387413963,0.0,0.07868180017246604,0.0,0.9982080106069199,0.0,0.0017919893930801241,0.0,0.9213181998275339,0.0,0.14373602980308675,0.0,0.2802513215332419,0.0,6752.0,0.0,1384.0,0.0,79062.0,0.0,770942.0,0.0,858140.0,0.0,85814.0,0.0,8136.0,0.0,0.16020981564387113,0.2994572707015213,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,14.42524,100,256,0.75,auto,tuning_forests,if,COUNTRY_3,by_country,mh10,COUNTRY_3/COUNTRY_3_2026-02-08,ok,,threshold_sweep,COUNTRY_3_mh10,3056569,376480,858140,1,0.42000000000000004,0.6598522657132859,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_3_COUNTRY_3_2026-02-08_20260330T080516Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p84,phase2.v1,0.8400000000000001,0.9033576529587592,0.768318313954097,0.05039813850206335,0.9981309323428367,0.0018690676571633162,0.9496018614979367,0.09439872833731691,0.2241864609481835,2,1234620,1.44,0.9029722694432639,0.0,0.698474636395885,0.0,0.05230025499362516,0.0,0.9974913821598904,0.0,0.002508617840109553,0.0,0.9476997450063749,0.0,0.0973138606766007,0.0,0.22840545886844707,0.0,1969.0,0.0,850.0,0.0,35679.0,0.0,337982.0,0.0,376480.0,0.0,37648.0,0.0,2819.0,0.0,0.904256881161582,0.0,0.9312868949232586,0.0,0.045959866688419136,0.0,0.9996232161030446,0.0,0.0003767838969554307,0.0,0.9540401333115809,0.0,0.08759675287898809,0.0,0.21434213246756859,0.0,3944.0,0.0,291.0,0.0,81870.0,0.0,772035.0,0.0,858140.0,0.0,85814.0,0.0,4235.0,0.0,0.09439872833731691,0.2241864609481835,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,14.42524,100,256,0.75,auto,tuning_forests,if,COUNTRY_3,by_country,mh10,COUNTRY_3/COUNTRY_3_2026-02-08,ok,,threshold_sweep,COUNTRY_3_mh10,3056569,376480,858140,1,0.42000000000000004,0.6598522657132859,,0.48,12,3
