run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,0.7904750014405624,0.29110956445291036,0.7632539377641183,0.7934993704249098,0.4214685370316353,0.778229734133926,7947,19352,2465,74362,104126,10412,27299
hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,0.7633774471716619,0.24825147470701445,0.6736582880434783,0.7733459134331879,0.362804843190835,0.7217831281685804,15866,48045,7686,163930,235527,23552,63911
