run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_sn__threshold_5p500,modified_sn__threshold_5p500,new_prices,modified_sn,0.920290625,0.598120107595128,0.6184375,0.9538298611111111,0.6081091462196753,0.7680391622377747,19790,13297,12210,274703,320000,32000,33087
modified_sn__threshold_5p500,modified_sn__threshold_5p500,new_products,modified_sn,0.8934573249813736,0.4709758807026793,0.5309700700488219,0.9337330216959082,0.4991768192295028,0.7041195125380169,25014,28097,22096,395900,471107,47110,53111
