schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_1p000,hybrid_avg__threshold_1p000,tuning,hybrid_avg,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,95.24953710008413,727108,48152,193472,0.15196643152599476,0.8548430846580092,0.25805683802376966,coarse,1,0.25805683802376966,0.6337073824227297,0.2,0.5144542282771224,0.0,0.15621643642828043,0.0,0.8760124610591901,0.0,0.2651496102589892,0.0,0.6445756512165446,0.0,0.494076662256037,0.0,0.14204975342066162,0.0,0.805447873055254,0.0,0.24150703614159075,0.0,0.6083480885704954,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_2p000,hybrid_avg__threshold_2p000,tuning,hybrid_avg,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,107.66011210018769,727108,48152,193472,0.2105311225309913,0.8399001801337018,0.33654454112099563,coarse,1,0.33654454112099563,0.7378621673697857,0.0,0.6844575510882206,0.0,0.2216082828174454,0.0,0.8579439252336448,0.0,0.3522339699863574,0.0,0.7554396123045207,0.0,0.6275843532914324,0.0,0.1846844151959318,0.0,0.7977981082338347,0.0,0.29993587376848485,0.0,0.6968481291887375,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p000,hybrid_avg__threshold_3p000,tuning,hybrid_avg,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,114.43364539998583,727108,48152,193472,0.261380576232799,0.8046180632543511,0.3942510845443118,coarse,1,0.3942510845443118,0.7742721216021643,0.2,0.7684000664562219,0.0,0.2771643575497574,0.0,0.8184839044652129,0.0,0.4141010822738258,0.0,0.7901699434503926,0.0,0.7105420939464109,0.0,0.224551753159896,0.0,0.7722644337623404,0.0,0.347934423175446,0.0,0.7371772039562984,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p000,hybrid_avg__threshold_4p000,tuning,hybrid_avg,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,116.08869590004906,727108,48152,193472,0.29359421264468016,0.7612007271044461,0.4232917555276906,coarse,1,0.4232917555276906,0.7775920782652281,0.4,0.8067369995015783,0.0,0.31179280864973596,0.0,0.7725856697819314,0.0,0.4442852024364027,0.0,0.7913311300283336,0.0,0.7543985693020179,0.0,0.25113082196621667,0.0,0.7346358608569804,0.0,0.3743070460740292,0.0,0.7455342908179824,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_5p000,hybrid_avg__threshold_5p000,tuning,hybrid_avg,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,119.91539409989491,727108,48152,193472,0.3220860188763797,0.7206890102017797,0.4446332200074539,coarse,1,0.4446332200074539,0.7731605503228075,0.6,0.8327587639142715,0.0,0.3423563777994158,0.0,0.7302180685358255,0.0,0.46615843553198544,0.0,0.7851208737958131,0.0,0.7855141829308634,0.0,0.27478851472262894,0.0,0.6984545407556727,0.0,0.3944077171168805,0.0,0.7452531288857949,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_6p000,hybrid_avg__threshold_6p000,tuning,hybrid_avg,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,121.09613490011543,727108,48152,193472,0.3413233850162909,0.6846955656708672,0.45488951310288445,coarse,1,0.45488951310288445,0.7634834466048556,0.8,0.8475037381624855,0.0,0.3623993032876116,0.0,0.6913811007268951,0.0,0.475537461609885,0.0,0.773266366765128,0.0,0.8047934584849488,0.0,0.2921462423832092,0.0,0.6690959838734688,0.0,0.4067109665865498,0.0,0.7406566328975532,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p500,hybrid_avg__threshold_3p500,tuning,hybrid_avg,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,114.66599170002155,727108,48152,193472,0.28125944481768317,0.7844668874902643,0.4136760600999325,refine,1,0.4136760600999325,0.7797640319442131,0.3,0.7923243063631833,0.0,0.29851558249786275,0.0,0.7977154724818276,0.0,0.43445311616333,0.0,0.7947147501902616,0.0,0.7380292755540854,0.0,0.2409951235639309,0.0,0.7535535225099499,0.0,0.36519626261867183,0.0,0.7448790227034333,0.0,3.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p750,hybrid_avg__threshold_3p750,tuning,hybrid_avg,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,116.28274940000847,727108,48152,193472,0.28767894941314076,0.771811312241894,0.4187211491771789,refine,1,0.4187211491771789,0.7786508973825289,0.35,0.7999252367502907,0.0,0.30516697663135767,0.0,0.7838006230529595,0.0,0.43929693865673386,0.0,0.7927080862211245,0.0,0.7474673337743963,0.0,0.24687355257063456,0.0,0.7438362536827415,0.0,0.3707109737248841,0.0,0.7458507900924728,0.0,3.75
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p250,hybrid_avg__threshold_4p250,tuning,hybrid_avg,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,116.12306030001491,727108,48152,193472,0.3056554944412193,0.7504098891099701,0.43390245692529045,refine,1,0.43390245692529045,0.7789425369628253,0.45,0.8176607409868749,0.0,0.32454199486680235,0.0,0.7615784008307372,0.0,0.45513218319473747,0.0,0.7921226030035441,0.0,0.7679664240820377,0.0,0.2615869934481922,0.0,0.7243500284281801,0.0,0.38436642896324735,0.0,0.7481890495344814,0.0,4.25
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p500,hybrid_avg__threshold_4p500,tuning,hybrid_avg,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,115.37194030010141,727108,48152,193472,0.31062481439755346,0.7402916436608539,0.43711835567063484,refine,1,0.43711835567063484,0.7769554474287469,0.5,0.8225618873567038,0.0,0.32986586367369286,0.0,0.7507788161993769,0.0,0.4583491821985546,0.0,0.7896517574490769,0.0,0.7737863876943434,0.0,0.2657290327532283,0.0,0.7158215744043004,0.0,0.3875797604388223,0.0,0.747330724047977,0.0,4.5
