run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_mad__threshold_3p500,modified_mad__threshold_3p500,new_prices,modified_mad,0.8411872921531168,0.3667681461304278,0.8099787685774947,0.8446540880503145,0.5049079077975075,0.8271347399988351,2289,3952,537,21488,28266,2826,6241
modified_mad__threshold_3p500,modified_mad__threshold_3p500,new_products,modified_mad,0.7967788605447833,0.29486798189088265,0.7419757192749044,0.802867648417435,0.42202095206564666,0.7718214177626048,8923,21338,3103,86904,120268,12026,30261
