run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,0.7942609094295292,0.3073751239626285,0.8436962750716333,0.7887682658941135,0.4505910708137266,0.8157700949590976,5889,13270,1091,49552,69802,6980,19159
hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,0.7531695857947283,0.24126455906821964,0.6845923537540304,0.7607891807515642,0.3567891972993248,0.7216858429824669,17835,56088,8217,178383,260523,26052,73923
