run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
iqr__multiplier_1p000,iqr__multiplier_1p000,new_prices,iqr,0.866450355230009,0.4271654927102226,0.9838735792234707,0.8534035181140779,0.5956983765979139,0.9163193623888998,30383,40744,498,237189,308814,30881,71127
iqr__multiplier_1p000,iqr__multiplier_1p000,new_products,iqr,0.8928133524698457,0.4379394304161081,0.2535920792079208,0.963837438328267,0.32119424547041475,0.494390068674626,16008,20545,47117,547584,631254,63125,36553
