schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,price_change_threshold
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p100,threshold__price_change_threshold_0p100,tuning,threshold,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,10.362249499885365,99162,18662,29065,0.17756723223330884,0.9676046675798824,0.30003350040336557,coarse,1,0.30003350040336557,0.6960390778992042,0.25,0.5643553745579252,0.0,0.18629807692307693,0.0,0.9967845659163987,0.0,0.3139240506329114,0.0,0.7173933622668377,0.0,0.5077584723894719,0.0,0.15719526129051656,0.0,0.899518238128011,0.0,0.26762221653442536,0.0,0.6462124143747262,0.0,0.1
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p150,threshold__price_change_threshold_0p150,tuning,threshold,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,10.330881100147963,99162,18662,29065,0.2016988682766141,0.9645279862265232,0.33361509732224437,coarse,1,0.33361509732224437,0.7448545674449694,0.12500000000000003,0.6257635837530812,0.0,0.21006118286879674,0.0,0.9935691318327974,0.0,0.34680134680134683,0.0,0.7623252223618522,0.0,0.5872011009805608,0.0,0.1821868008948546,0.0,0.8967653131452168,0.0,0.3028471818710053,0.0,0.7040897059722429,0.0,0.15
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p200,threshold__price_change_threshold_0p200,tuning,threshold,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,10.545999400084838,99162,18662,29065,0.223413119114392,0.9604945675466141,0.36250332108916683,coarse,1,0.36250332108916683,0.7771007366896818,0.0,0.66997106419462,0.0,0.23118346900438322,0.0,0.9892818863879957,0.0,0.3747842858593036,0.0,0.792272494235703,0.0,0.6435575434371237,0.0,0.20528230270441247,0.0,0.8933241569167241,0.0,0.3338477366255144,0.0,0.7416999690822993,0.0,0.2
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p250,threshold__price_change_threshold_0p250,tuning,threshold,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,10.959744399879128,99162,18662,29065,0.2537091597811347,0.9574833161091107,0.40112797096319075,coarse,1,0.40112797096319075,0.8109115739342466,0.12499999999999997,0.7209302325581395,0.0,0.2621013667425968,0.0,0.9866023579849946,0.0,0.4141732283464567,0.0,0.8259245104321506,0.0,0.698021675554791,0.0,0.23412734353772302,0.0,0.8895388850653819,0.0,0.37068903706890366,0.0,0.7758813887724706,0.0,0.25
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p300,threshold__price_change_threshold_0p300,tuning,threshold,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,10.98209899989888,99162,18662,29065,0.2855543760025766,0.9537974062607651,0.4395047188437539,coarse,1,0.4395047188437539,0.8369247119361671,0.24999999999999994,0.7654056371235666,0.0,0.2966321243523316,0.0,0.9817792068595927,0.0,0.4556080576970903,0.0,0.8531463517685925,0.0,0.7356270428350249,0.0,0.2597062965198149,0.0,0.8885065381968341,0.0,0.40193026151930256,0.0,0.7990742189938411,0.0,0.3
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p400,threshold__price_change_threshold_0p400,tuning,threshold,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,11.91758479992859,99162,18662,29065,0.3521496830066566,0.943431780645285,0.5127148516041139,coarse,1,0.5127148516041139,0.8720282478213305,0.5,0.8327617618690387,0.0,0.3714929346713086,0.0,0.9721329046087889,0.0,0.5375611201659505,0.0,0.8913488438680576,0.0,0.7898503354550146,0.0,0.30701542912246865,0.0,0.8764624913971094,0.0,0.45474022495982863,0.0,0.826946857045634,0.0,0.4
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p500,threshold__price_change_threshold_0p500,tuning,threshold,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,12.104797800071537,99162,18662,29065,0.4001782750395396,0.9208452187845082,0.5573996340638152,coarse,1,0.5573996340638152,0.8819333943417781,0.7499999999999999,0.8682349158718251,0.0,0.4281560455536709,0.0,0.9469453376205788,0.0,0.5896879692975138,0.0,0.9021587356178777,0.0,0.8152416996387407,0.0,0.3348968105065666,0.0,0.8599449415003441,0.0,0.4820601851851851,0.0,0.8347409313642126,0.0,0.5
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p450,threshold__price_change_threshold_0p450,tuning,threshold,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,11.346414899919182,99162,18662,29065,0.37832155808841617,0.9341741114403507,0.5382862510190337,refine,1,0.5382862510190337,0.8795204680309427,0.625,0.8525345622119815,0.0,0.40098345999105944,0.0,0.9614147909967846,0.0,0.5659305993690852,0.0,0.8988936066001253,0.0,0.8066402890073973,0.0,0.3254437869822485,0.0,0.8706125258086718,0.0,0.4737827715355805,0.0,0.834316478036184,0.0,0.45
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p475,threshold__price_change_threshold_0p475,tuning,threshold,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,11.030067800078541,99162,18662,29065,0.38891500543887625,0.9287710166864727,0.547884510088894,refine,1,0.547884510088894,0.8812519419430098,0.6874999999999999,0.8605187011038474,0.0,0.4144018583042973,0.0,0.9560557341907824,0.0,0.5781883001134338,0.0,0.9014190476413664,0.0,0.8104593153277138,0.0,0.3294456820862272,0.0,0.8651066758430833,0.0,0.47717566669830125,0.0,0.8341953619801776,0.0,0.475
