run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_prices,hybrid_weighted,0.5409029455440059,0.15839851573865193,0.8326498947135099,0.5084898109955057,0.2661636022248202,0.6506873193695266,7513,39918,1510,41297,90238,9023,47431,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_products,hybrid_weighted,0.5557602955308888,0.15001523816353238,0.7377887497795803,0.5355355061176909,0.24933331346930263,0.6285794074905301,16736,94826,5948,109336,226846,22684,111562,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_prices,hybrid_weighted,0.5595868702763802,0.1640749732082322,0.8314307879862574,0.5293849658314351,0.2740656851642129,0.6634357235552726,7502,38221,1521,42994,90238,9023,45723,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_products,hybrid_weighted,0.5572414765964575,0.15046213047543697,0.7377446658437665,0.537186156091731,0.24994772530394002,0.6295285706159741,16735,94489,5949,109673,226846,22684,111224,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_prices,hybrid_weighted,0.7057669717857222,0.22870232788509162,0.8187964091765488,0.6932093825032322,0.3575386551165098,0.7533905714841003,7388,24916,1635,56299,90238,9023,32304,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_products,hybrid_weighted,0.6845392909727304,0.20201675344152756,0.7303826485628637,0.6794457342698446,0.3164942644010812,0.7044539551672265,16568,65445,6116,138717,226846,22684,82013,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_prices,hybrid_weighted,0.7239189698353243,0.23979825767996332,0.8114817688130334,0.7141907283137352,0.37019996460803395,0.7612836235476883,7322,23212,1701,58003,90238,9023,30534,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_products,hybrid_weighted,0.690252417939924,0.20463095164193928,0.7265914300828779,0.6862148685847513,0.3193288707630608,0.7061146101796284,16482,64063,6202,140099,226846,22684,80545,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_prices,hybrid_weighted,0.7915401493827434,0.29643956409616506,0.789870331375374,0.7917256664409285,0.43109027672765765,0.7907974547948956,7127,16915,1896,64300,90238,9023,24042,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_products,hybrid_weighted,0.7680673232060516,0.2585631080492409,0.7064891553517898,0.7749091407803607,0.3785743813854603,0.739908713520998,16026,45955,6658,158207,226846,22684,61981,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_prices,hybrid_weighted,0.803331190850861,0.308078141499472,0.7760168458384129,0.8063658191220834,0.4410569745834777,0.7910458011689508,7002,15726,2021,65489,90238,9023,22728,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_products,hybrid_weighted,0.7744416917203741,0.2635362877114915,0.6997002292364662,0.7827460546036971,0.38286837693430303,0.7400591826605128,15872,44355,6812,159807,226846,22684,60227,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,0.8361776635120459,0.3513318191203799,0.7542945805164579,0.8452748876439081,0.47938017256559257,0.7984899916695624,6806,12566,2217,68649,90238,9023,19372,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,0.8135342919866341,0.30534108727150033,0.678187268559337,0.8285724081856565,0.4210929694663802,0.7496180749628856,15384,34999,7300,169163,226846,22684,50383,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_prices,hybrid_weighted,0.8453533987898668,0.3644608112564582,0.7348997007647124,0.8576248230006772,0.4872689862953301,0.7938943417052342,6631,11563,2392,69652,90238,9023,18194,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_products,hybrid_weighted,0.8191812947991148,0.31146394636172925,0.6676071239640275,0.8360223743889657,0.4247608896867024,0.7470839932265949,15144,33478,7540,170684,226846,22684,48622,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_prices,hybrid_weighted,0.8646024956226867,0.400893355667225,0.716169788318741,0.8810933940774488,0.5140402513722059,0.7943629331265951,6462,9657,2561,71558,90238,9023,16119,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_products,hybrid_weighted,0.8440307521402185,0.34880563957226896,0.6456533239287604,0.866072040830321,0.4529247135589814,0.7477849235735244,14646,27343,8038,176819,226846,22684,41989,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_prices,hybrid_weighted,0.8700769077328842,0.41140195499573573,0.6950016624182644,0.8895277965893,0.516854858649963,0.7862717706981596,6271,8972,2752,72243,90238,9023,15243,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_products,hybrid_weighted,0.8467947418072173,0.3520615776829926,0.6331334861576442,0.8705341836384831,0.4525032294653266,0.7424044332480993,14362,26432,8322,177730,226846,22684,40794,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_prices,hybrid_weighted,0.8786653072984774,0.4321830985915493,0.6801507259226421,0.9007203102875084,0.5285277526590019,0.7827040135934633,6137,8063,2886,73152,90238,9023,14200,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_products,hybrid_weighted,0.8592040415083361,0.37523254873412604,0.6135161347205078,0.886501895553531,0.4656617536345842,0.7374843838227394,13917,23172,8767,180990,226846,22684,37089,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_prices,hybrid_weighted,0.8822114851836256,0.4403417533432392,0.6568768702205475,0.9072461983623715,0.5272428056753993,0.7719773593181115,5927,7533,3096,73682,90238,9023,13460,1,42,6.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_products,hybrid_weighted,0.8617167593874259,0.37908951691493803,0.6002027861047434,0.8907730135872494,0.46468369767402173,0.7311938488130119,13615,22300,9069,181862,226846,22684,35915,1,42,6.0,0.75,coarse
