run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_prices,modified_sn,0.6334261335808007,0.1546171772948581,0.5966889598579346,0.6375080157913078,0.2455945935590733,0.6167608895217102,41665,227807,28162,400640,698274,69827,269472,1,42,1.0,coarse
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_products,modified_sn,0.5737615628951797,0.14038345867962718,0.6367682641468102,0.5667608183116651,0.23004962524754166,0.6007456220920339,127900,783176,72958,1024546,2008580,200858,911076,1,42,1.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_prices,modified_sn,0.7515588436630892,0.2215380647657119,0.5904879201455024,0.7694554990317402,0.3221954802613072,0.674057992510861,41232,144885,28595,483562,698274,69827,186117,1,42,2.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_products,modified_sn,0.6818827231178245,0.1818587155430331,0.6234105686604466,0.6883796291686443,0.2815769767865455,0.6550901740022452,125217,563323,75641,1244399,2008580,200858,688540,1,42,2.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_prices,modified_sn,0.8016122610894864,0.2703349602192953,0.5790596760565397,0.8263401687015771,0.368592095607506,0.6917371396714518,40434,109136,29393,519311,698274,69827,149570,1,42,3.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_products,modified_sn,0.7441311772495992,0.21838226431183896,0.6043473498690617,0.7596627136252145,0.32083138960948004,0.6775692937063621,121388,434463,79470,1373259,2008580,200858,555851,1,42,3.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_prices,modified_sn,0.8296700149225089,0.30777059293240855,0.5630200352299254,0.8592976018661876,0.3979854731354239,0.6955586000299985,39314,88424,30513,540023,698274,69827,127738,1,42,4.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_products,modified_sn,0.7796617510878332,0.24616531720277665,0.5835117346583159,0.8014561973577796,0.34625605452506975,0.6838560491601251,117203,358912,83655,1448810,2008580,200858,476115,1,42,4.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_prices,modified_sn,0.8470843823484764,0.3373049420550213,0.5485413951623298,0.8802556142363636,0.4177377401394895,0.6948788691079104,38303,75253,31524,553194,698274,69827,113556,1,42,5.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_products,modified_sn,0.801965069850342,0.26724853253019454,0.5628254786963924,0.8285361355341142,0.3624117397193303,0.6828771830272606,113048,309959,87810,1497763,2008580,200858,423007,1,42,5.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_prices,modified_sn,0.858821895129992,0.36068798449612405,0.5330745986509516,0.8950158088112442,0.4302565495558497,0.6907316360702692,37223,65977,32604,562470,698274,69827,103200,1,42,6.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_products,modified_sn,0.8167660735444942,0.28309348224340775,0.5431598442680899,0.8471667656863168,0.37219822733506636,0.6783413362896893,109098,276280,91760,1531442,2008580,200858,385378,1,42,6.0,coarse
modified_sn__threshold_3p500__attempt_01,modified_sn__threshold_3p500,new_prices,modified_sn,0.8160149167805189,0.28812763282441095,0.5710684978589944,0.8432310123208481,0.38301060396496084,0.6939327543459711,39876,98521,29951,529926,698274,69827,138397,1,42,3.5,refine
modified_sn__threshold_3p500__attempt_01,modified_sn__threshold_3p500,new_products,modified_sn,0.7637062004002828,0.23295699522602722,0.594484660805146,0.7825085936886313,0.33474108846150075,0.6820479131967914,119407,393164,81451,1414558,2008580,200858,512571,1,42,3.5,refine
modified_sn__threshold_3p750__attempt_01,modified_sn__threshold_3p750,new_prices,modified_sn,0.8217991791187986,0.2959386537915365,0.5670585876523407,0.8501035091264657,0.3889109883364027,0.6943043246614213,39596,94202,30231,534245,698274,69827,133798,1,42,3.75,refine
modified_sn__threshold_3p750__attempt_01,modified_sn__threshold_3p750,new_products,modified_sn,0.7714285714285715,0.23904001616814874,0.5888587957661632,0.7917141020577279,0.3400435271354602,0.682794121773762,118277,376523,82581,1431199,2008580,200858,494800,1,42,3.75,refine
modified_sn__threshold_4p250__attempt_01,modified_sn__threshold_4p250,new_prices,modified_sn,0.8338302729301106,0.3141466554040465,0.5592392627493663,0.8643401909787142,0.40230358724991244,0.6952502938996736,39050,85255,30777,543192,698274,69827,124305,1,42,4.25,refine
modified_sn__threshold_4p250__attempt_01,modified_sn__threshold_4p250,new_products,modified_sn,0.7856246701649922,0.25138628562028975,0.5782542890997621,0.8086658236166844,0.3504293360527634,0.6838234281996628,116147,345879,84711,1461843,2008580,200858,462026,1,42,4.25,refine
modified_sn__threshold_4p500__attempt_01,modified_sn__threshold_4p500,new_prices,modified_sn,0.83812085227289,0.3212006852546118,0.5558165179658299,0.8694878008805834,0.40712689737645413,0.6951803232969218,38811,82020,31016,546427,698274,69827,120831,1,42,4.5,refine
modified_sn__threshold_4p500__attempt_01,modified_sn__threshold_4p500,new_products,modified_sn,0.7913326827908274,0.2566293137090929,0.5729370998416792,0.815598858674066,0.35448024975241915,0.6835838242109763,115079,333346,85779,1474376,2008580,200858,448425,1,42,4.5,refine
