run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.8815661871666397,0.4538749115893705,0.9076581127500505,0.8786674748018947,0.6051461673177959,0.8930451623034191,4492,5405,457,39142,49496,4949,9897
standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8379834762401641,0.34563749968633156,0.6943240245992539,0.8539455481312624,0.46152557422640683,0.7700096816060913,13774,26077,6064,152466,198381,19838,39851
