run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,0.7697894326379411,0.2798879459503996,0.8279307823543749,0.7633296325381137,0.41834975369458133,0.7949742762263179,3397,8740,706,28189,41032,4103,12137
hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,0.7383816743572841,0.24140518832525404,0.7544371196754563,0.7365978364978308,0.36577083237296204,0.7454641172629278,11902,37401,3874,104591,157768,15776,49303
