schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,multiplier
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_1p000,iqr__multiplier_1p000,tuning,iqr,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,100.10143949999474,1083500,122136,303503,0.2846587530349971,0.8314695252081701,0.4241173982775468,coarse,1,0.4241173982775468,0.7982289183504153,0.25,0.7846498984738325,0.0,0.30285730277334677,0.0,0.8861049701138132,0.0,0.45142451925082383,0.0,0.8278247692578942,0.0,0.750130970698807,0.0,0.2421954703121812,0.0,0.703986820428336,0.0,0.3604007826732339,0.0,0.7291719328996317,0.0,1.0
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_1p500,iqr__multiplier_1p500,tuning,iqr,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,104.01949990005232,1083500,122136,303503,0.31874653345704235,0.7887055495325894,0.45400274154346243,coarse,1,0.45400274154346243,0.7997937989715566,0.0,0.8213385078928408,0.0,0.3402075572112826,0.0,0.8374682715139605,0.0,0.4838564704212692,0.0,0.8284588796112996,0.0,0.7837780845658857,0.0,0.2686708113638152,0.0,0.6749258649093904,0.0,0.38434404082858,0.0,0.7329086108121564,0.0,1.5
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_2p000,iqr__multiplier_2p000,tuning,iqr,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,105.34340050001629,1083500,122136,303503,0.3522349639872507,0.7474949298496443,0.47883355726356197,coarse,1,0.47883355726356197,0.7951230769806907,0.25,0.8462451693194472,0.0,0.37325303065400356,0.0,0.7916154916891837,0.0,0.5073068345795619,0.0,0.8214046513147211,0.0,0.8163247150769515,0.0,0.3031928084314941,0.0,0.6445469522240527,0.0,0.4123959101928955,0.0,0.7337994035346201,0.0,2.0
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_2p500,iqr__multiplier_2p500,tuning,iqr,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,107.2729633001145,1083500,122136,303503,0.3701995125605597,0.7098874756164301,0.4866264407227754,coarse,1,0.4866264407227754,0.7833385034326388,0.5,0.8586002489028624,0.0,0.3918381314967703,0.0,0.7500204699909933,0.0,0.514751334644563,0.0,0.8080939488578941,0.0,0.8304992042912261,0.0,0.3197094017094017,0.0,0.6162438220757825,0.0,0.4210016882386044,0.0,0.7255757974403767,0.0,2.5
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_3p000,iqr__multiplier_3p000,tuning,iqr,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,109.5597526000347,1083500,122136,303503,0.38724250652023406,0.6764463860922226,0.49252522441686497,coarse,1,0.49252522441686497,0.7714256408519078,0.75,0.8675083513460404,0.0,0.4072966786565142,0.0,0.7139114058789814,0.0,0.5186793575252825,0.0,0.7946743278725796,0.0,0.8447923084780051,0.0,0.3404494382022472,0.0,0.5890280065897858,0.0,0.43149891383055755,0.0,0.7171787044703406,0.0,3.0
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_1p250,iqr__multiplier_1p250,tuning,iqr,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,100.31327709998004,1083500,122136,303503,0.3014298145063778,0.8123150436155818,0.4396945389492618,refine,1,0.4396945389492618,0.8006399981134995,0.125,0.8044802515228925,0.0,0.3220571637739072,0.0,0.8644886596249898,0.0,0.4692861587696684,0.0,0.8304819706606792,0.0,0.7654850199174308,0.0,0.2532993328821425,0.0,0.6905766062602965,0.0,0.3706474260349798,0.0,0.7310087288367471,0.0,1.25
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_1p750,iqr__multiplier_1p750,tuning,iqr,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,105.37446380010806,1083500,122136,303503,0.3306040788130725,0.7692506191919352,0.4624346773369633,refine,1,0.4624346773369633,0.7967350869365439,0.125,0.8324736359468133,0.0,0.35360312389066384,0.0,0.8156063211332187,0.0,0.4933263997226556,0.0,0.824923779278021,0.0,0.7935078071715931,0.0,0.2769396402986929,0.0,0.6610873146622734,0.0,0.39035399177034796,0.0,0.7309614714730976,0.0,1.75
