run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_2p000__w_0p700__attempt_01,hybrid_weighted__threshold_2p000__w_0p700,new_products,hybrid_weighted,0.6200001636942519,0.17765172573000781,0.771598117454471,0.6031565593412239,0.28880855365950797,0.6821982598321431,18854,87275,5581,132648,244358,24435,106129,1,42,2.0,0.7,coarse
hybrid_weighted__threshold_2p000__w_0p800__attempt_01,hybrid_weighted__threshold_2p000__w_0p800,new_prices,hybrid_weighted,0.6643403750808364,0.20288082619921186,0.8046348693074643,0.6487530313463669,0.3240544793531933,0.7225021180524007,5972,23464,1450,43338,74224,7422,29436,1,42,2.0,0.8,coarse
hybrid_weighted__threshold_2p000__w_0p800__attempt_01,hybrid_weighted__threshold_2p000__w_0p800,new_products,hybrid_weighted,0.6213015329966688,0.1780578430352939,0.7707386944956006,0.6046980079391423,0.2892845073884059,0.6826889139301333,18833,86936,5602,132987,244358,24435,105769,1,42,2.0,0.8,coarse
hybrid_weighted__threshold_2p500__w_0p300__attempt_01,hybrid_weighted__threshold_2p500__w_0p300,new_prices,hybrid_weighted,0.6897768915714594,0.21600174723354687,0.799514955537591,0.6775845034579803,0.3401157792170574,0.7360291734402705,5934,21538,1488,45264,74224,7422,27472,1,42,2.5,0.3,coarse
hybrid_weighted__threshold_2p500__w_0p300__attempt_01,hybrid_weighted__threshold_2p500__w_0p300,new_products,hybrid_weighted,0.6593113382823562,0.19396834316755643,0.7627992633517495,0.6478130982207408,0.30928912783751494,0.7029589988842846,18639,77454,5796,142469,244358,24435,96093,1,42,2.5,0.3,coarse
hybrid_weighted__threshold_2p500__w_0p400__attempt_01,hybrid_weighted__threshold_2p500__w_0p400,new_prices,hybrid_weighted,0.6931046561759,0.21773333823475352,0.7980328752357855,0.6814466632735546,0.3421227436823105,0.7374393805676687,5923,21280,1499,45522,74224,7422,27203,1,42,2.5,0.4,coarse
hybrid_weighted__threshold_2p500__w_0p400__attempt_01,hybrid_weighted__threshold_2p500__w_0p400,new_products,hybrid_weighted,0.6609155419507444,0.194686288240643,0.7623081645181092,0.6496501048094105,0.31016051685093915,0.7037283417457755,18627,77050,5808,142873,244358,24435,95677,1,42,2.5,0.4,coarse
hybrid_weighted__threshold_2p500__w_0p500__attempt_01,hybrid_weighted__threshold_2p500__w_0p500,new_prices,hybrid_weighted,0.6974967665445139,0.22004097597317937,0.795877122069523,0.686566270470944,0.3447631832375172,0.7392038876064037,5907,20938,1515,45864,74224,7422,26845,1,42,2.5,0.5,coarse
hybrid_weighted__threshold_2p500__w_0p500__attempt_01,hybrid_weighted__threshold_2p500__w_0p500,new_products,hybrid_weighted,0.6624788220561635,0.19525564691428032,0.7609576427255985,0.6515371289042073,0.31077015643802647,0.7041251009296218,18594,76635,5841,143288,244358,24435,95229,1,42,2.5,0.5,coarse
hybrid_weighted__threshold_2p500__w_0p600__attempt_01,hybrid_weighted__threshold_2p500__w_0p600,new_prices,hybrid_weighted,0.702737658978228,0.2231089258698941,0.7947992454863918,0.6925092063111883,0.34841415155631683,0.7418933849742242,5899,20541,1523,46261,74224,7422,26440,1,42,2.5,0.6,coarse
hybrid_weighted__threshold_2p500__w_0p600__attempt_01,hybrid_weighted__threshold_2p500__w_0p600,new_products,hybrid_weighted,0.6668249044434804,0.1973677221980263,0.7603846940863516,0.6564297504126444,0.31339079393458935,0.7064977954365453,18580,75559,5855,144364,244358,24435,94139,1,42,2.5,0.6,coarse
hybrid_weighted__threshold_2p500__w_0p700__attempt_01,hybrid_weighted__threshold_2p500__w_0p700,new_prices,hybrid_weighted,0.7060788963138608,0.22492738113438313,0.7929129614659122,0.6964312445735158,0.3504436372297981,0.743107906425559,5885,20279,1537,46523,74224,7422,26164,1,42,2.5,0.7,coarse
hybrid_weighted__threshold_2p500__w_0p700__attempt_01,hybrid_weighted__threshold_2p500__w_0p700,new_products,hybrid_weighted,0.6687483119030275,0.19822918112977816,0.7595661960302844,0.6586578029583081,0.31440574603604826,0.7073147827372949,18560,75069,5875,144854,244358,24435,93629,1,42,2.5,0.7,coarse
hybrid_weighted__threshold_2p500__w_0p800__attempt_01,hybrid_weighted__threshold_2p500__w_0p800,new_prices,hybrid_weighted,0.7088273334770425,0.2263787119166988,0.790891942872541,0.6997095895332475,0.3520028783881027,0.7439050186095657,5870,20060,1552,46742,74224,7422,25930,1,42,2.5,0.8,coarse
hybrid_weighted__threshold_2p500__w_0p800__attempt_01,hybrid_weighted__threshold_2p500__w_0p800,new_products,hybrid_weighted,0.6698532481031929,0.1986087739418429,0.7583384489461837,0.6600219167617757,0.3147773795165373,0.7074743787782086,18530,74769,5905,145154,244358,24435,93299,1,42,2.5,0.8,coarse
hybrid_weighted__threshold_3p000__w_0p300__attempt_01,hybrid_weighted__threshold_3p000__w_0p300,new_prices,hybrid_weighted,0.7244557016598405,0.23623481781376518,0.786176232821342,0.7175982755007335,0.363302409563539,0.7511049919367186,5835,18865,1587,47937,74224,7422,24700,1,42,3.0,0.3,coarse
hybrid_weighted__threshold_3p000__w_0p300__attempt_01,hybrid_weighted__threshold_3p000__w_0p300,new_products,hybrid_weighted,0.6972106499480271,0.21283031988873435,0.7515039901780233,0.6911782760329752,0.3317165695705189,0.7207102277359105,18363,67917,6072,152006,244358,24435,86280,1,42,3.0,0.3,coarse
hybrid_weighted__threshold_3p000__w_0p400__attempt_01,hybrid_weighted__threshold_3p000__w_0p400,new_prices,hybrid_weighted,0.7273927570597112,0.2378243431284276,0.7829426030719483,0.7212209215292955,0.36482923154193875,0.7514483253638243,5811,18623,1611,48179,74224,7422,24434,1,42,3.0,0.4,coarse
hybrid_weighted__threshold_3p000__w_0p400__attempt_01,hybrid_weighted__threshold_3p000__w_0p400,new_products,hybrid_weighted,0.6986838982149142,0.21350866567275437,0.7501943932883159,0.6929607180695061,0.3324115294992338,0.7210098788954205,18331,67525,6104,152398,244358,24435,85856,1,42,3.0,0.4,coarse
hybrid_weighted__threshold_3p000__w_0p500__attempt_01,hybrid_weighted__threshold_3p000__w_0p500,new_prices,hybrid_weighted,0.7305049579650786,0.23977164605137963,0.7809215844785772,0.7249034460046107,0.36689349580629843,0.7523913527200464,5796,18377,1626,48425,74224,7422,24173,1,42,3.0,0.5,coarse
hybrid_weighted__threshold_3p000__w_0p500__attempt_01,hybrid_weighted__threshold_3p000__w_0p500,new_products,hybrid_weighted,0.701691780093142,0.21506438525313107,0.7484346224677716,0.6964983198664987,0.3341189366949849,0.7219996240156362,18288,66747,6147,153176,244358,24435,85035,1,42,3.0,0.5,coarse
hybrid_weighted__threshold_3p000__w_0p600__attempt_01,hybrid_weighted__threshold_3p000__w_0p600,new_prices,hybrid_weighted,0.7324315585255443,0.24085340445037087,0.7787658313123147,0.727283614263046,0.3679185232336092,0.7525846320922225,5780,18218,1642,48584,74224,7422,23998,1,42,3.0,0.6,coarse
hybrid_weighted__threshold_3p000__w_0p600__attempt_01,hybrid_weighted__threshold_3p000__w_0p600,new_products,hybrid_weighted,0.7016467641738761,0.2148689350087063,0.7474114998976877,0.6965619785106606,0.33378110407471373,0.7215389338977861,18263,66733,6172,153190,244358,24435,84996,1,42,3.0,0.6,coarse
hybrid_weighted__threshold_3p000__w_0p700__attempt_01,hybrid_weighted__threshold_3p000__w_0p700,new_prices,hybrid_weighted,0.7349240137960767,0.2421398206995244,0.7751279978442468,0.7304571719409598,0.36900676694140666,0.7524611652421451,5753,18006,1669,48796,74224,7422,23759,1,42,3.0,0.7,coarse
hybrid_weighted__threshold_3p000__w_0p700__attempt_01,hybrid_weighted__threshold_3p000__w_0p700,new_products,hybrid_weighted,0.7028171780747919,0.21541296541296542,0.7463065275219971,0.6979852039122784,0.3343263880613433,0.7217415838051079,18236,66420,6199,153503,244358,24435,84656,1,42,3.0,0.7,coarse
hybrid_weighted__threshold_3p000__w_0p800__attempt_01,hybrid_weighted__threshold_3p000__w_0p800,new_prices,hybrid_weighted,0.7396259969821082,0.24503084304318026,0.7706817569388305,0.7361755636058801,0.3718390430995255,0.7532310912165093,5720,17624,1702,49178,74224,7422,23344,1,42,3.0,0.8,coarse
hybrid_weighted__threshold_3p000__w_0p800__attempt_01,hybrid_weighted__threshold_3p000__w_0p800,new_products,hybrid_weighted,0.7043149804794605,0.216031640457979,0.7443830570902394,0.6998631339150521,0.33487678471154647,0.721779924331816,18189,66007,6246,153916,244358,24435,84196,1,42,3.0,0.8,coarse
hybrid_weighted__threshold_2p500__w_0p750__attempt_01,hybrid_weighted__threshold_2p500__w_0p750,new_prices,hybrid_weighted,0.707520478551412,0.22570364397342857,0.7919698194556724,0.6981377803059788,0.3512923950395936,0.7435751823616157,5878,20165,1544,46637,74224,7422,26043,1,42,2.5,0.75,refine
hybrid_weighted__threshold_2p500__w_0p750__attempt_01,hybrid_weighted__threshold_2p500__w_0p750,new_products,hybrid_weighted,0.6696158914379722,0.19856287681648302,0.758829547779824,0.6597036235409666,0.31476200176546476,0.7075327570652139,18542,74839,5893,145084,244358,24435,93381,1,42,2.5,0.75,refine
hybrid_weighted__threshold_2p500__w_0p850__attempt_01,hybrid_weighted__threshold_2p500__w_0p850,new_prices,hybrid_weighted,0.7104171157577064,0.22718107793718495,0.7894098625707356,0.7016406694410346,0.3528242803805854,0.7442325338477794,5859,19931,1563,46871,74224,7422,25790,1,42,2.5,0.85,refine
