run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_sn__threshold_6p000,modified_sn__threshold_6p000,new_prices,modified_sn,0.935383502170767,0.6200294550810015,0.9138929088277858,0.9377713458755427,0.7388125182801989,0.9257551420853936,1263,774,119,11664,13820,1382,2037
modified_sn__threshold_6p000,modified_sn__threshold_6p000,new_products,modified_sn,0.8532555879494655,0.37168396770472895,0.6771736275282375,0.8728185373256289,0.47994042632411804,0.768797564443779,2578,4358,1229,29908,38073,3807,6936
