run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_avg__threshold_6p000,hybrid_avg__threshold_6p000,new_prices,hybrid_avg,0.7486486486486487,0.27848101265822783,0.9513513513513514,0.7261261261261261,0.430844553243574,0.8311444347053116,176,456,9,1209,1850,185,632
hybrid_avg__threshold_6p000,hybrid_avg__threshold_6p000,new_products,hybrid_avg,0.7400126823081801,0.2569337442218798,0.8464467005076142,0.7281950119768916,0.39420803782505914,0.7850976150861385,667,1929,121,5168,7885,788,2596
