run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_avg__threshold_1p750,hybrid_avg__threshold_1p750,new_prices,hybrid_avg,0.862553125,0.2431957481462432,0.1773125,0.9386909722222222,0.20509298584880084,0.4079726008105848,5674,17657,26326,270343,320000,32000,23331
hybrid_avg__threshold_1p750,hybrid_avg__threshold_1p750,new_products,hybrid_avg,0.8560528810751821,0.2959847367964617,0.3188031260703054,0.915746575496486,0.30697046919502324,0.5403173798393465,20478,48708,43756,529405,642347,64234,69186
