run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_prices,modified_sn,0.6766431149850326,0.1882363784389929,0.6743341404358354,0.6768996551639805,0.29431614847906235,0.6756156800477001,12254,52845,5918,110711,181728,18172,65099,1,42,1.0,coarse
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_products,modified_sn,0.605431999402863,0.1459077787313724,0.6069191574984585,0.6052667637853197,0.23525785775837668,0.6060923975256617,18701,109469,12112,167855,308137,30813,128170,1,42,1.0,coarse
modified_sn__threshold_1p500__attempt_01,modified_sn__threshold_1p500,new_prices,modified_sn,0.7432096319774608,0.23084334618000454,0.6724081003742021,0.7510760840323804,0.34369374437443745,0.7106543765436947,12219,40713,5953,122843,181728,18172,52932,1,42,1.5,coarse
modified_sn__threshold_1p500__attempt_01,modified_sn__threshold_1p500,new_products,modified_sn,0.6515803035662708,0.163377308707124,0.6028624281958913,0.6569932641963913,0.2570841377592327,0.6293461325548773,18576,95124,12237,182200,308137,30813,113700,1,42,1.5,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_prices,modified_sn,0.7721815020250044,0.2559620112201374,0.6703720008804754,0.7834931155078383,0.3704706150688056,0.7247288096378307,12182,35411,5990,128145,181728,18172,47593,1,42,2.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_products,modified_sn,0.6775817250119265,0.17482112694767607,0.5978969915295492,0.6864353608054117,0.270538566026653,0.6406384605259478,18423,86959,12390,190365,308137,30813,105382,1,42,2.0,coarse
modified_sn__threshold_2p500__attempt_01,modified_sn__threshold_2p500,new_prices,modified_sn,0.7894380612783941,0.2736408084176374,0.6683359013867488,0.8028931986597863,0.38829829749820155,0.7325314666576298,12145,32238,6027,131318,181728,18172,44383,1,42,2.5,coarse
modified_sn__threshold_2p500__attempt_01,modified_sn__threshold_2p500,new_products,modified_sn,0.7011361829316181,0.186858672989657,0.593353454710674,0.7131117393373816,0.2842130626394211,0.6504823703457097,18283,79561,12530,197763,308137,30813,97844,1,42,2.5,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_prices,modified_sn,0.8018026941362916,0.2877598591884306,0.6657495047325556,0.8169189757636528,0.40183346065699005,0.7374709509677506,12098,29944,6074,133612,181728,18172,42042,1,42,3.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_products,modified_sn,0.7179144341640245,0.19638528138528139,0.5889072793950605,0.7322482006605991,0.2945468416482027,0.6566782284292375,18146,74254,12667,203070,308137,30813,92400,1,42,3.0,coarse
modified_sn__threshold_2p750__attempt_01,modified_sn__threshold_2p750,new_prices,modified_sn,0.7954690526501145,0.2803154705460601,0.6669601584855822,0.8097471202523906,0.39473041410868115,0.7348939159203716,12120,31117,6052,132439,181728,18172,43237,1,42,2.75,refine
modified_sn__threshold_2p750__attempt_01,modified_sn__threshold_2p750,new_products,modified_sn,0.7089086997017561,0.19110071240465423,0.591114140135657,0.7219966537335392,0.2888268687957883,0.6532858724574737,18214,77097,12599,200227,308137,30813,95311,1,42,2.75,refine
