run_id,candidate_id,dataset_split,detector_name,anomaly_type,injected_count,detected_count,detection_rate,attempt_index,attempt_seed,threshold,stage
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,decimal_shift,8038,1486,0.18487185867131128,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,list_price_violation,8000,1313,0.164125,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,price_drop,7941,1434,0.18058179070646013,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,price_spike,8021,1489,0.1856377010347837,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,decimal_shift,15989,5594,0.3498655325536306,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,list_price_violation,16058,4736,0.29493087557603687,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,price_drop,16207,5440,0.33565743197383846,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,price_spike,15980,5660,0.3541927409261577,1,42,1.0,coarse
hybrid_max__threshold_1p500__attempt_01,hybrid_max__threshold_1p500,new_prices,hybrid_max,decimal_shift,8038,1486,0.18487185867131128,1,42,1.5,coarse
hybrid_max__threshold_1p500__attempt_01,hybrid_max__threshold_1p500,new_prices,hybrid_max,list_price_violation,8000,1300,0.1625,1,42,1.5,coarse
hybrid_max__threshold_1p500__attempt_01,hybrid_max__threshold_1p500,new_prices,hybrid_max,price_drop,7941,1428,0.17982621836040802,1,42,1.5,coarse
hybrid_max__threshold_1p500__attempt_01,hybrid_max__threshold_1p500,new_prices,hybrid_max,price_spike,8021,1488,0.18551302830071065,1,42,1.5,coarse
hybrid_max__threshold_1p500__attempt_01,hybrid_max__threshold_1p500,new_products,hybrid_max,decimal_shift,15989,5509,0.3445493776971668,1,42,1.5,coarse
hybrid_max__threshold_1p500__attempt_01,hybrid_max__threshold_1p500,new_products,hybrid_max,list_price_violation,16058,4486,0.2793623116203761,1,42,1.5,coarse
hybrid_max__threshold_1p500__attempt_01,hybrid_max__threshold_1p500,new_products,hybrid_max,price_drop,16207,5202,0.32097241932498305,1,42,1.5,coarse
hybrid_max__threshold_1p500__attempt_01,hybrid_max__threshold_1p500,new_products,hybrid_max,price_spike,15980,5635,0.3526282853566959,1,42,1.5,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,decimal_shift,8038,1485,0.18474744961433193,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,list_price_violation,8000,1280,0.16,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,price_drop,7941,1422,0.17907064601435588,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,price_spike,8021,1488,0.18551302830071065,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,decimal_shift,15989,5423,0.33917067984239163,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,list_price_violation,16058,4231,0.2634823763856022,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,price_drop,16207,5011,0.3091873881656075,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,price_spike,15980,5588,0.34968710888610766,1,42,2.0,coarse
hybrid_max__threshold_2p500__attempt_01,hybrid_max__threshold_2p500,new_prices,hybrid_max,decimal_shift,8038,1482,0.18437422244339388,1,42,2.5,coarse
hybrid_max__threshold_2p500__attempt_01,hybrid_max__threshold_2p500,new_prices,hybrid_max,list_price_violation,8000,1256,0.157,1,42,2.5,coarse
hybrid_max__threshold_2p500__attempt_01,hybrid_max__threshold_2p500,new_prices,hybrid_max,price_drop,7941,1405,0.17692985770054148,1,42,2.5,coarse
hybrid_max__threshold_2p500__attempt_01,hybrid_max__threshold_2p500,new_prices,hybrid_max,price_spike,8021,1488,0.18551302830071065,1,42,2.5,coarse
hybrid_max__threshold_2p500__attempt_01,hybrid_max__threshold_2p500,new_products,hybrid_max,decimal_shift,15989,5361,0.3352930139470886,1,42,2.5,coarse
hybrid_max__threshold_2p500__attempt_01,hybrid_max__threshold_2p500,new_products,hybrid_max,list_price_violation,16058,4054,0.25245983310499437,1,42,2.5,coarse
hybrid_max__threshold_2p500__attempt_01,hybrid_max__threshold_2p500,new_products,hybrid_max,price_drop,16207,4862,0.29999382982661815,1,42,2.5,coarse
hybrid_max__threshold_2p500__attempt_01,hybrid_max__threshold_2p500,new_products,hybrid_max,price_spike,15980,5541,0.3467459324155194,1,42,2.5,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,decimal_shift,8038,1479,0.18400099527245584,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,list_price_violation,8000,1233,0.154125,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,price_drop,7941,1397,0.1759224279058053,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,price_spike,8021,1488,0.18551302830071065,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_products,hybrid_max,decimal_shift,15989,5310,0.33210332103321033,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_products,hybrid_max,list_price_violation,16058,3888,0.24212230663843567,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_products,hybrid_max,price_drop,16207,4701,0.2900598506818042,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_products,hybrid_max,price_spike,15980,5471,0.34236545682102626,1,42,3.0,coarse
hybrid_max__threshold_1p750__attempt_01,hybrid_max__threshold_1p750,new_prices,hybrid_max,decimal_shift,8038,1485,0.18474744961433193,1,42,1.75,refine
hybrid_max__threshold_1p750__attempt_01,hybrid_max__threshold_1p750,new_prices,hybrid_max,list_price_violation,8000,1288,0.161,1,42,1.75,refine
hybrid_max__threshold_1p750__attempt_01,hybrid_max__threshold_1p750,new_prices,hybrid_max,price_drop,7941,1424,0.1793225034630399,1,42,1.75,refine
hybrid_max__threshold_1p750__attempt_01,hybrid_max__threshold_1p750,new_prices,hybrid_max,price_spike,8021,1488,0.18551302830071065,1,42,1.75,refine
hybrid_max__threshold_1p750__attempt_01,hybrid_max__threshold_1p750,new_products,hybrid_max,decimal_shift,15989,5470,0.34211020076302456,1,42,1.75,refine
hybrid_max__threshold_1p750__attempt_01,hybrid_max__threshold_1p750,new_products,hybrid_max,list_price_violation,16058,4356,0.27126665836343256,1,42,1.75,refine
hybrid_max__threshold_1p750__attempt_01,hybrid_max__threshold_1p750,new_products,hybrid_max,price_drop,16207,5105,0.31498735114456716,1,42,1.75,refine
hybrid_max__threshold_1p750__attempt_01,hybrid_max__threshold_1p750,new_products,hybrid_max,price_spike,15980,5618,0.3515644555694618,1,42,1.75,refine
