schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p300,hybrid_weighted__threshold_1p000__w_0p300,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,228.81274590012617,1414356,320000,433528,0.1812519357620639,0.48548326663129726,0.2631198662051109,coarse,1,0.2631198662051109,0.6037667025283694,0.2,0.7486,0.0,0.1937934521552269,0.0,0.47909375,0.0,0.2759607596075961,0.0,0.6107340748104273,0.0,0.6708540163495783,0.0,0.15198839751135026,0.0,0.500392138770991,0.0,0.23315778159931214,0.0,0.587509500536901,0.0,1.0,0.3
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p400,hybrid_weighted__threshold_1p000__w_0p400,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,232.39440969983116,1414356,320000,433528,0.1823230335470331,0.48543259653533866,0.26419497698768873,coarse,1,0.26419497698768873,0.6043339399828619,0.15,0.750559375,0.0,0.1953261382025765,0.0,0.47903125,0.0,0.27750070149078104,0.0,0.6115502175780757,0.0,0.6708517096934915,0.0,0.15198245601743188,0.0,0.5003690717844621,0.0,0.23314828648047334,0.0,0.587495958927363,0.0,1.0,0.4
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p500,hybrid_weighted__threshold_1p000__w_0p500,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,224.8884415999055,1414356,320000,433528,0.18360526152096612,0.48540380143937994,0.2654856863708126,coarse,1,0.2654856863708126,0.6050283016023663,0.1,0.7528,0.0,0.19711934156378602,0.0,0.479,0.0,0.2793002915451895,0.0,0.6125058729877163,0.0,0.6710570020852171,0.0,0.1520724080877198,0.0,0.5003460047979332,0.0,0.23325160763059982,0.0,0.5875806350365497,0.0,1.0,0.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p600,hybrid_weighted__threshold_1p000__w_0p600,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,239.03592520020902,1414356,320000,433528,0.18505290950933007,0.4854107215353386,0.2669385247492132,coarse,1,0.2669385247492132,0.605806505909437,0.15,0.755290625,0.0,0.19916063563010797,0.0,0.479,0.0,0.2813432082450006,0.0,0.613587003135388,0.0,0.6711815615139045,0.0,0.15213488189418167,0.0,0.5003690717844621,0.0,0.2333275965923759,0.0,0.587652012382218,0.0,1.0,0.6
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p700,hybrid_weighted__threshold_1p000__w_0p700,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,238.2788752000779,1414356,320000,433528,0.18643516849274067,0.4853462112474626,0.2683080618629036,coarse,1,0.2683080618629036,0.6065072685455495,0.19999999999999998,0.75763125,0.0,0.2011022175567511,0.0,0.4789375,0.0,0.28326402365770265,0.0,0.6145638958790661,0.0,0.6713799339373697,0.0,0.1522120540100497,0.0,0.5002998708248755,0.0,0.23341081767503932,0.0,0.5877084714340108,0.0,1.0,0.7
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p800,hybrid_weighted__threshold_1p000__w_0p800,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,214.03525030007586,1414356,320000,433528,0.18772682370237256,0.4852299161515039,0.2695681338705833,coarse,1,0.2695681338705833,0.6071154346657226,0.25,0.759821875,0.0,0.20292984013033286,0.0,0.47878125,0.0,0.2850445120419725,0.0,0.6154179415962308,0.0,0.6714791201491023,0.0,0.1522531187037986,0.0,0.5002768038383466,0.0,0.23345658480400863,0.0,0.5877429184945367,0.0,1.0,0.8
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p300,hybrid_weighted__threshold_2p000__w_0p300,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,211.15221369988285,1414356,320000,433528,0.23002228262034835,0.4809230566063849,0.3095068081083092,coarse,1,0.3095068081083092,0.6258138301819078,0.1,0.805609375,0.0,0.2511164944546069,0.0,0.4761875,0.0,0.3288268361368565,0.0,0.6332856655238503,0.0,0.7262944953959144,0.0,0.18080245500707848,0.0,0.4919726886879498,0.0,0.26442674270836564,0.0,0.6083795477173752,0.0,2.0,0.3
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p400,hybrid_weighted__threshold_2p000__w_0p400,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,217.56427840003744,1414356,320000,433528,0.23103854969870716,0.4806926958387156,0.3103329262038135,coarse,1,0.3103329262038135,0.6260258145014959,0.04999999999999999,0.806715625,0.0,0.2525244151149873,0.0,0.4759375,0.0,0.3299715093542481,0.0,0.6335916730853752,0.0,0.7265136277241608,0.0,0.1809048637273869,0.0,0.49178815279571875,0.0,0.26450956551946603,0.0,0.608372144472444,0.0,2.0,0.4
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p500,hybrid_weighted__threshold_2p000__w_0p500,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,214.73285839986056,1414356,320000,433528,0.2319857808970589,0.4805038556467982,0.311107997698749,coarse,1,0.311107997698749,0.6262388810700332,0.0,0.807709375,0.0,0.2537972889607683,0.0,0.4756875,0.0,0.33099579242636745,0.0,0.6338501343681656,0.0,0.7268111863593586,0.0,0.181092262081737,0.0,0.491742018822661,0.0,0.264703143334306,0.0,0.6084792900410579,0.0,2.0,0.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p600,hybrid_weighted__threshold_2p000__w_0p600,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,211.15812340006232,1414356,320000,433528,0.2329420375103851,0.4801330953589223,0.311844444611675,coarse,1,0.311844444611675,0.626354005146174,0.04999999999999999,0.808746875,0.0,0.2550785902403838,0.0,0.4751875,0.0,0.33196162116730155,0.0,0.633969934135013,0.0,0.7271318115554243,0.0,0.1812900811403882,0.0,0.4916728178630744,0.0,0.26490436598187983,0.0,0.6085835041722164,0.0,2.0,0.6
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p700,hybrid_weighted__threshold_2p000__w_0p700,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,212.787701100111,1414356,320000,433528,0.2337855542555375,0.47993844978317024,0.3125130109488352,coarse,1,0.3125130109488352,0.6265066830385944,0.09999999999999998,0.80966875,0.0,0.25628962633211927,0.0,0.47496875,0.0,0.33293174450188384,0.0,0.6342167722246133,0.0,0.727159491428466,0.0,0.1812760527435134,0.0,0.49153441594390107,0.0,0.26486929932505504,0.0,0.6085164749378836,0.0,2.0,0.7
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p800,hybrid_weighted__threshold_2p000__w_0p800,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,213.82427520002238,1414356,320000,433528,0.23477345340347228,0.47964023459125293,0.31327895608696527,coarse,1,0.31327895608696527,0.6266509720708378,0.15000000000000002,0.81073125,0.0,0.2576605924870203,0.0,0.4745625,0.0,0.3339857925179793,0.0,0.6344040880030645,0.0,0.7273163440423687,0.0,0.18137012887519366,0.0,0.4914882819708433,0.0,0.2649630044145993,0.0,0.6085603682289756,0.0,2.0,0.8
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p300,hybrid_weighted__threshold_3p000__w_0p300,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,218.95518939988688,1414356,320000,433528,0.25709891214696157,0.47584792339453774,0.3320950110134802,coarse,1,0.3320950110134802,0.6329103353777624,0.2,0.825796875,0.0,0.2799065680440465,0.0,0.47184375,0.0,0.3513724212559487,0.0,0.6389083065814296,0.0,0.7590651584211401,0.0,0.20388104838709678,0.0,0.4851909946484591,0.0,0.2871143871143871,0.0,0.6189150692358725,0.0,3.0,0.3
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p400,hybrid_weighted__threshold_3p000__w_0p400,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,215.85222700005397,1414356,320000,433528,0.25799451470735274,0.47571086801070306,0.33278164505666297,coarse,1,0.33278164505666297,0.6330773598399808,0.15,0.826515625,0.0,0.28106437256764055,0.0,0.4716875,0.0,0.35223971156202233,0.0,0.6391036945090127,0.0,0.7594226901145946,0.0,0.20416484636668122,0.0,0.4850987267023436,0.0,0.2873794898774913,0.0,0.6190159122789064,0.0,3.0,0.4
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p500,hybrid_weighted__threshold_3p000__w_0p500,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,217.12828369997442,1414356,320000,433528,0.2593006739650345,0.47542872243495105,0.33375084556383683,coarse,1,0.33375084556383683,0.6332638297274268,0.1,0.827590625,0.0,0.282786808406922,0.0,0.47134375,0.0,0.35349262336383985,0.0,0.6393253176295718,0.0,0.7598517281467402,0.0,0.2044996936006303,0.0,0.4849603247831703,0.0,0.2876866973638298,0.0,0.6191203579557554,0.0,3.0,0.5
