run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,0.5158543093480388,0.15193214328887455,0.8384478541249722,0.480012353304509,0.25724909599508766,0.6344015507402576,7541,42093,1453,38857,89944,8994,49634,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,0.5141926426791357,0.14250564698289772,0.7689628904124497,0.48588495147196337,0.2404505470198901,0.6112507641645888,21198,127554,6369,120550,275671,27567,148752,1,42,1.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,0.6806457351240772,0.21407454640310708,0.8212141427618412,0.6650277949351452,0.3396174360860769,0.7390062452580918,7386,27116,1608,53834,89944,8994,34502,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,0.6360045126255572,0.1833843797856049,0.7645373091014619,0.6217231483571406,0.29581388820660376,0.6894421968889468,21076,93852,6491,154252,275671,27567,114928,1,42,2.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.7692564262207596,0.27358490566037735,0.7899710918390038,0.7669549104385424,0.40641802997368726,0.7783779339051312,7105,18865,1889,62085,89944,8994,25970,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_products,hybrid_max,0.7228000043530151,0.22778489830036222,0.7413936953603947,0.7207340470125432,0.3484977662585684,0.7309908881009953,20438,69287,7129,178817,275671,27567,89725,1,42,3.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_prices,hybrid_max,0.814284443653829,0.3176960181594628,0.7469424060484767,0.8217665225447808,0.44578633045786337,0.7834617179924546,6718,14428,2276,66522,89944,8994,21146,1,42,4.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_products,hybrid_max,0.7655538667469556,0.25672464719396126,0.7093989189973519,0.7717932802373199,0.3770122033506198,0.7399387263076416,19556,56619,8011,191485,275671,27567,76175,1,42,4.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_prices,hybrid_max,0.840356221649026,0.351754628350373,0.7076940182343785,0.8550957381099444,0.4699324449038355,0.777911395261773,6365,11730,2629,69220,89944,8994,18095,1,42,5.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_products,hybrid_max,0.7985061903500912,0.2855259325126098,0.6755903798019371,0.812163447586496,0.40140526327133225,0.7407359934661009,18624,46603,8943,201501,275671,27567,65227,1,42,5.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_prices,hybrid_max,0.854409410299742,0.37337120978200455,0.6722259283967089,0.874651019147622,0.4800889347679358,0.7667875151367801,6046,10147,2948,70803,89944,8994,16193,1,42,6.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_products,hybrid_max,0.8157912874404635,0.30273623385452075,0.6461711466608626,0.8346378937864767,0.41230455865844207,0.7343833636967921,17813,41027,9754,207077,275671,27567,58840,1,42,6.0,coarse
hybrid_max__threshold_3p500__attempt_01,hybrid_max__threshold_3p500,new_prices,hybrid_max,0.7940829849684248,0.2961441348910857,0.7694018234378475,0.7968252007411982,0.42767528815549577,0.7829934625598778,6920,16447,2074,64503,89944,8994,23367,1,42,3.5,refine
hybrid_max__threshold_3p500__attempt_01,hybrid_max__threshold_3p500,new_products,hybrid_max,0.7487076986697911,0.2447583260914799,0.7253963071788733,0.7512978428400993,0.36601749826115604,0.7382334866339114,19997,61704,7570,186400,275671,27567,81701,1,42,3.5,refine
hybrid_max__threshold_3p750__attempt_01,hybrid_max__threshold_3p750,new_prices,hybrid_max,0.8035666637018589,0.3057769816390506,0.7591727818545697,0.8084990735021619,0.43595964755459077,0.7834478226132731,6828,15502,2166,65448,89944,8994,22330,1,42,3.75,refine
hybrid_max__threshold_3p750__attempt_01,hybrid_max__threshold_3p750,new_products,hybrid_max,0.7571997054459845,0.25066504522307514,0.7178147785395582,0.7615757907974076,0.3715742331633946,0.7393715964333023,19788,59154,7779,188950,275671,27567,78942,1,42,3.75,refine
hybrid_max__threshold_4p250__attempt_01,hybrid_max__threshold_4p250,new_prices,hybrid_max,0.8218002312550031,0.3267487684729064,0.7374916611074049,0.8311673872760964,0.45285724039052366,0.7829297651134169,6633,13667,2361,67283,89944,8994,20300,1,42,4.25,refine
hybrid_max__threshold_4p250__attempt_01,hybrid_max__threshold_4p250,new_products,hybrid_max,0.7762767937142463,0.2656037385746684,0.7009830594551456,0.7846427304678684,0.3852395287175296,0.7416341832619405,19324,53431,8243,194673,275671,27567,72755,1,42,4.25,refine
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_prices,hybrid_max,0.8272814195499422,0.3332993526683317,0.7270402490549255,0.8384187770228536,0.4570649704679691,0.7807459231139292,6539,13080,2455,67870,89944,8994,19619,1,42,4.5,refine
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_products,hybrid_max,0.7837422144512843,0.27188999131660235,0.6928574019661189,0.7938404862477025,0.39052915678416616,0.7416321573914548,19100,51149,8467,196955,275671,27567,70249,1,42,4.5,refine
