run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.8516086381665933,0.4004713560551124,0.9735566328779198,0.8380588609764458,0.5675016056518947,0.9032705922622153,2209,3307,60,17114,22690,2269,5516,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.8099502027706208,0.31626591230551626,0.7750433275563259,0.8138286946698161,0.44922149673530887,0.7941992820304709,6708,14502,1947,63394,86551,8655,21210,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.9006170118995152,0.5016158818097877,0.9576906126046717,0.8942755007100534,0.6583850931677019,0.9254400316132647,2173,2159,96,18262,22690,2269,4332,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.8388117988238148,0.35400815966479215,0.7418833044482958,0.8495814932730821,0.47930429589818235,0.7939082602086664,6421,11717,2234,66179,86551,8655,18138,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9291758483913618,0.5928731762065096,0.9312472454825914,0.928945693159003,0.7244985427738728,0.9300957574127721,2113,1451,156,18970,22690,2269,3564,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8639183833808968,0.3985973115137347,0.7091854419410745,0.8811107117181883,0.510351708655525,0.7904877541675633,6138,9261,2517,68635,86551,8655,15399,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9440722785368003,0.6631853785900783,0.8955486998677832,0.9494637872778022,0.7620476279767486,0.9221122818118069,2032,1032,237,19389,22690,2269,3064,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.8791463992328222,0.4333899180751347,0.6784517619872906,0.9014455170997228,0.5289137092415781,0.7820404717224366,5872,7677,2783,70219,86551,8655,13549,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9502864698104893,0.7075300109130593,0.8572058175407669,0.960628764507125,0.7752092467118374,0.9074450757112008,1945,804,324,19617,22690,2269,2749,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8901341405645227,0.46488486842105264,0.6531484690930098,0.9164655438019924,0.5431659860677396,0.773684733538645,5653,6507,3002,71389,86551,8655,12160,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9556192155134421,0.7558799675587997,0.8215072719259586,0.970520542578718,0.7873284054910243,0.8929107924546236,1864,602,405,19819,22690,2269,2466,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.8973206548740049,0.4895136503344784,0.6256499133448874,0.9275059053096436,0.5492722016533956,0.7617702995548263,5415,5647,3240,72249,86551,8655,11062,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9571617452622301,0.7818339852238158,0.7928602908770384,0.9754174624161402,0.787308533916849,0.8794144489248534,1799,502,470,19919,22690,2269,2301,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.9029936107035158,0.5128078330531105,0.5990756787983824,0.9367618362945466,0.5525951188319301,0.7491269805250473,5185,4926,3470,72970,86551,8655,10111,1,42,5.0,coarse
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.9168356104010578,0.548849104859335,0.9457910973997355,0.9136183340678713,0.6946107784431138,0.9295655365720968,2146,1764,123,18657,22690,2269,3910,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8517059306073875,0.37522388059701495,0.7261698440207972,0.8656542056074766,0.49478449124188145,0.7928505404311259,6285,10465,2370,67431,86551,8655,16750,1,42,2.75,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_prices,standard_zscore,0.9379021595416484,0.6310176721511274,0.9127368884971353,0.9406983007688164,0.7461718609259592,0.9266121303211349,2071,1211,198,19210,22690,2269,3282,1,42,3.25,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_products,standard_zscore,0.8717403611743365,0.4155153357281017,0.6949740034662045,0.891380815446236,0.5200812762094159,0.7870746431715614,6015,8461,2640,69435,86551,8655,14476,1,42,3.25,refine
