sweep_id,run_id,candidate_id,schema_version,threshold,combined_accuracy,combined_precision,combined_recall,combined_tnr,combined_fpr,combined_fnr,combined_f1,combined_g_mean,split_count,weighted_row_count,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_tnr_mean,new_prices_tnr_std,new_prices_fpr_mean,new_prices_fpr_std,new_prices_fnr_mean,new_prices_fnr_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_prices_true_positives_mean,new_prices_true_positives_std,new_prices_false_positives_mean,new_prices_false_positives_std,new_prices_false_negatives_mean,new_prices_false_negatives_std,new_prices_true_negatives_mean,new_prices_true_negatives_std,new_prices_n_rows_mean,new_prices_n_rows_std,new_prices_n_injected_mean,new_prices_n_injected_std,new_prices_n_predicted_mean,new_prices_n_predicted_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_tnr_mean,new_products_tnr_std,new_products_fpr_mean,new_products_fpr_std,new_products_fnr_mean,new_products_fnr_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,new_products_true_positives_mean,new_products_true_positives_std,new_products_false_positives_mean,new_products_false_positives_std,new_products_false_negatives_mean,new_products_false_negatives_std,new_products_true_negatives_mean,new_products_true_negatives_std,new_products_n_rows_mean,new_products_n_rows_std,new_products_n_injected_mean,new_products_n_injected_std,new_products_n_predicted_mean,new_products_n_predicted_std,weighted_f1_mean,rank_score,config_key,is_baseline_config,training_time_sec,n_estimators,max_samples,max_features,contamination,experiment_family,detector_family,dataset_name,dataset_granularity,mh_level,scope_id,status,error,stage,model_name,n_train,n_eval_prices,n_eval_products,attempt_count,current_threshold,current_f1,improvement_pct,screening_threshold,screened_config_count,promoted_config_count
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260331T000615Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p3,phase2.v1,0.3,0.845917799401551,0.3867503519040551,0.8998737571537455,0.8399227306778349,0.1600772693221651,0.10012624284625443,0.5406992864146174,0.8692372973033969,2,1652911,1.1,0.8612844149734538,0.0,0.41423928146089717,0.0,0.935034023130128,0.0,0.8530900650589139,0.0,0.14690993494108606,0.0,0.06496597686987203,0.0,0.5741280444295429,0.0,0.8931227438736397,0.0,33391.0,0.0,47217.0,0.0,2320.0,0.0,274184.0,0.0,357112.0,0.0,35711.0,0.0,80608.0,0.0,0.8100623630671114,0.0,0.3226095162714238,0.0,0.8178331365421866,0.0,0.8091989504553172,0.0,0.19080104954468283,0.0,0.18216686345781338,0.0,0.4626988510464581,0.0,0.8135045886394972,0.0,105974.0,0.0,222516.0,0.0,23605.0,0.0,943704.0,0.0,1295799.0,0.0,129579.0,0.0,328490.0,0.0,0.5406992864146174,0.8692372973033969,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,22.930619,100,256,0.75,auto,tuning_forests,if,GLOBAL,global,mh20,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh20,4822801,357112,1295799,1,0.42000000000000004,0.6286134033207257,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260331T000615Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p36,phase2.v1,0.36,0.8848008155299654,0.46209231869110445,0.8331585976379579,0.8905387981227209,0.10946120187727898,0.1668414023620421,0.5940370572171583,0.8609624828354694,2,1652911,1.04,0.9011654606958042,0.0,0.5033381479698282,0.0,0.878244798521464,0.0,0.9037121850896543,0.0,0.09628781491034565,0.0,0.12175520147853602,0.0,0.6399240978973892,0.0,0.8908874934106189,0.0,31363.0,0.0,30947.0,0.0,4348.0,0.0,290454.0,0.0,357112.0,0.0,35711.0,0.0,62310.0,0.0,0.8466166434763416,0.0,0.36585205037408225,0.0,0.7279574622431104,0.0,0.8598008951998766,0.0,0.1401991048001235,0.0,0.27204253775688964,0.0,0.4869672956299527,0.0,0.7911374581601207,0.0,94328.0,0.0,163503.0,0.0,35251.0,0.0,1002717.0,0.0,1295799.0,0.0,129579.0,0.0,257831.0,0.0,0.5940370572171583,0.8609624828354694,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,22.930619,100,256,0.75,auto,tuning_forests,if,GLOBAL,global,mh20,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh20,4822801,357112,1295799,1,0.42000000000000004,0.6286134033207257,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260331T000615Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p42,phase2.v1,0.42000000000000004,0.9055382794775899,0.5264303827842325,0.7643187599439316,0.9212292291057156,0.07877077089428425,0.23568124005606833,0.6225437001250436,0.8385650525361571,2,1652911,1.02,0.9233573780774659,0.0,0.5840436894182133,0.0,0.8115706645011341,0.0,0.9357780467391202,0.0,0.0642219532608797,0.0,0.1884293354988659,0.0,0.6792603182787634,0.0,0.8714642914185533,0.0,28982.0,0.0,20641.0,0.0,6729.0,0.0,300760.0,0.0,357112.0,0.0,35711.0,0.0,49623.0,0.0,0.863960382744546,0.0,0.3919993339716105,0.0,0.6540643159771259,0.0,0.8872819879611051,0.0,0.1127180120388949,0.0,0.34593568402287406,0.0,0.4902049244330308,0.0,0.7618001618105661,0.0,84753.0,0.0,131454.0,0.0,44826.0,0.0,1034766.0,0.0,1295799.0,0.0,129579.0,0.0,216207.0,0.0,0.6225437001250436,0.8385650525361571,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,22.930619,100,256,0.75,auto,tuning_forests,if,GLOBAL,global,mh20,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh20,4822801,357112,1295799,1,0.42000000000000004,0.6286134033207257,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260331T000615Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p48,phase2.v1,0.48000000000000004,0.918471360956552,0.5884207699603036,0.6613780886520512,0.9470370865269837,0.05296291347301631,0.3386219113479487,0.6219921749958817,0.7908515247474054,2,1652911,1.08,0.9322285445462488,0.0,0.649238828807801,0.0,0.7010164935174036,0.0,0.9579186125743231,0.0,0.04208138742567696,0.0,0.2989835064825964,0.0,0.6741349131547059,0.0,0.8194612540333486,0.0,25034.0,0.0,13525.0,0.0,10677.0,0.0,307876.0,0.0,357112.0,0.0,35711.0,0.0,38559.0,0.0,0.8863712659139265,0.0,0.4465119659828097,0.0,0.5688884772995624,0.0,0.9216468590831919,0.0,0.07835314091680814,0.0,0.43111152270043757,0.0,0.5003257859586252,0.0,0.7240954897468713,0.0,73716.0,0.0,91377.0,0.0,55863.0,0.0,1074843.0,0.0,1295799.0,0.0,129579.0,0.0,165093.0,0.0,0.6219921749958817,0.7908515247474054,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,22.930619,100,256,0.75,auto,tuning_forests,if,GLOBAL,global,mh20,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh20,4822801,357112,1295799,1,0.42000000000000004,0.6286134033207257,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260331T000615Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p54,phase2.v1,0.54,0.9205076573539287,0.6269057803809839,0.5272629361576211,0.964201221529147,0.0357987784708529,0.4727370638423788,0.572215150269817,0.7125278675651491,2,1652911,1.1400000000000001,0.9301367638163938,0.0,0.6857695228889042,0.0,0.5562431743720422,0.0,0.9716802374603688,0.0,0.02831976253963118,0.0,0.44375682562795776,0.0,0.6142523617360112,0.0,0.7351805898957992,0.0,19864.0,0.0,9102.0,0.0,15847.0,0.0,312299.0,0.0,357112.0,0.0,35711.0,0.0,28966.0,0.0,0.8980397422748435,0.0,0.4895570478625032,0.0,0.45964238032397225,0.0,0.9467501843562964,0.0,0.05324981564370359,0.0,0.5403576196760278,0.0,0.47412832351536377,0.0,0.6596715154602991,0.0,59560.0,0.0,62101.0,0.0,70019.0,0.0,1104119.0,0.0,1295799.0,0.0,129579.0,0.0,121661.0,0.0,0.572215150269817,0.7125278675651491,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,22.930619,100,256,0.75,auto,tuning_forests,if,GLOBAL,global,mh20,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh20,4822801,357112,1295799,1,0.42000000000000004,0.6286134033207257,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260331T000615Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p6,phase2.v1,0.6000000000000001,0.9152300543249252,0.6378392360195007,0.36276184205418543,0.9766150003917428,0.023384999608257226,0.6372381579458145,0.46213860209110724,0.5948764917507249,2,1652911,1.2000000000000002,0.9210107753309886,0.0,0.6909646220412319,0.0,0.3801069698412254,0.0,0.981110824172918,0.0,0.018889175827082057,0.0,0.6198930301587746,0.0,0.49042560878676206,0.0,0.6106775437616772,0.0,13574.0,0.0,6071.0,0.0,22137.0,0.0,315330.0,0.0,357112.0,0.0,35711.0,0.0,19645.0,0.0,0.9017417053107774,0.0,0.5138800019687946,0.0,0.32228987721775904,0.0,0.966124744902334,0.0,0.033875255097665966,0.0,0.677710122782241,0.0,0.39613558646791275,0.0,0.5580073703918363,0.0,41762.0,0.0,39506.0,0.0,87817.0,0.0,1126714.0,0.0,1295799.0,0.0,129579.0,0.0,81268.0,0.0,0.46213860209110724,0.5948764917507249,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,22.930619,100,256,0.75,auto,tuning_forests,if,GLOBAL,global,mh20,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh20,4822801,357112,1295799,1,0.42000000000000004,0.6286134033207257,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260331T000615Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p66,phase2.v1,0.6600000000000001,0.9118281181511803,0.6639954555103871,0.23905832300246294,0.9865798176698461,0.013420182330153888,0.760941676997537,0.3515458097332943,0.4852027626820856,2,1652911,1.2600000000000002,0.9143489997535788,0.0,0.698512319851232,0.0,0.25244322477667946,0.0,0.9878936282089975,0.0,0.012106371791002516,0.0,0.7475567752233205,0.0,0.37085793035358006,0.0,0.4993866770764048,0.0,9015.0,0.0,3891.0,0.0,26696.0,0.0,317510.0,0.0,357112.0,0.0,35711.0,0.0,12906.0,0.0,0.9059460610789173,0.0,0.5834561053817489,0.0,0.20782688552929102,0.0,0.9835142597451596,0.0,0.016485740254840425,0.0,0.792173114470709,0.0,0.3064841949526275,0.0,0.45210696242867426,0.0,26930.0,0.0,19226.0,0.0,102649.0,0.0,1146994.0,0.0,1295799.0,0.0,129579.0,0.0,46156.0,0.0,0.3515458097332943,0.4852027626820856,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,22.930619,100,256,0.75,auto,tuning_forests,if,GLOBAL,global,mh20,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh20,4822801,357112,1295799,1,0.42000000000000004,0.6286134033207257,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260331T000615Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p72,phase2.v1,0.7200000000000001,0.9105480721130854,0.7408930714392924,0.16268075912399355,0.9936438848720301,0.006356115127969686,0.8373192408760064,0.26639162368319896,0.40166685163505356,2,1652911,1.32,0.9109467057953807,0.0,0.733875792748594,0.0,0.17173980006160566,0.0,0.9930802953319996,0.0,0.006919704668000411,0.0,0.8282601999383943,0.0,0.27834256149587006,0.0,0.41297870570458944,0.0,6133.0,0.0,2224.0,0.0,29578.0,0.0,319177.0,0.0,357112.0,0.0,35711.0,0.0,8357.0,0.0,0.9096179268543964,0.0,0.7572667217175888,0.0,0.14154299693623196,0.0,0.994958927132102,0.0,0.005041072867897995,0.0,0.858457003063768,0.0,0.23850610212029988,0.0,0.37527252547280326,0.0,18341.0,0.0,5879.0,0.0,111238.0,0.0,1160341.0,0.0,1295799.0,0.0,129579.0,0.0,24220.0,0.0,0.26639162368319896,0.40166685163505356,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,22.930619,100,256,0.75,auto,tuning_forests,if,GLOBAL,global,mh20,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh20,4822801,357112,1295799,1,0.42000000000000004,0.6286134033207257,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260331T000615Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p78,phase2.v1,0.78,0.9086569082101493,0.8126318962547492,0.11394302268816855,0.9969578612290442,0.0030421387709557183,0.8860569773118314,0.19942912468710558,0.33670257531534215,2,1652911,1.38,0.9086869105490715,0.0,0.7821025827573663,0.0,0.12041107781915936,0.0,0.9962725691581544,0.0,0.003727430841845545,0.0,0.8795889221808406,0.0,0.20869227595913512,0.0,0.34635567535987677,0.0,4300.0,0.0,1198.0,0.0,31411.0,0.0,320203.0,0.0,357112.0,0.0,35711.0,0.0,5498.0,0.0,0.9085869027526646,0.0,0.8838669610819763,0.0,0.09885089404919006,0.0,0.9985568760611205,0.0,0.0014431239388794568,0.0,0.9011491059508099,0.0,0.17781510505237,0.0,0.3141786752114281,0.0,12809.0,0.0,1683.0,0.0,116770.0,0.0,1164537.0,0.0,1295799.0,0.0,129579.0,0.0,14492.0,0.0,0.19942912468710558,0.33670257531534215,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,22.930619,100,256,0.75,auto,tuning_forests,if,GLOBAL,global,mh20,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh20,4822801,357112,1295799,1,0.42000000000000004,0.6286134033207257,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260331T000615Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p84,phase2.v1,0.8400000000000001,0.9037606437310082,0.8166087555606301,0.04931189732243318,0.9986987596080457,0.0013012403919542496,0.9506881026775668,0.09287309214127608,0.22161503247318148,2,1652911,1.44,0.90378648715249,0.0,0.781198003327787,0.0,0.052588838173111926,0.0,0.9983634151729459,0.0,0.0016365848270540539,0.0,0.9474111618268881,0.0,0.09854388036206219,0.0,0.22913483383912933,0.0,1878.0,0.0,526.0,0.0,33833.0,0.0,320875.0,0.0,357112.0,0.0,35711.0,0.0,2404.0,0.0,0.903700342414217,0.0,0.8992338441039307,0.0,0.04166570200418278,0.0,0.9994812299566119,0.0,0.00051877004338804,0.0,0.9583342979958173,0.0,0.07964125295944183,0.0,0.20406882928596978,0.0,5399.0,0.0,605.0,0.0,124180.0,0.0,1165615.0,0.0,1295799.0,0.0,129579.0,0.0,6004.0,0.0,0.09287309214127608,0.22161503247318148,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,22.930619,100,256,0.75,auto,tuning_forests,if,GLOBAL,global,mh20,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh20,4822801,357112,1295799,1,0.42000000000000004,0.6286134033207257,,0.48,12,3
