run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_weighted__threshold_3p750__w_0p250,hybrid_weighted__threshold_3p750__w_0p250,new_prices,hybrid_weighted,0.7830032844822619,0.2846232719301347,0.773146369573569,0.784098427129351,0.41607442822070034,0.7786031417374344,8050,20233,2362,73481,104126,10412,28283
hybrid_weighted__threshold_3p750__w_0p250,hybrid_weighted__threshold_3p750__w_0p250,new_products,hybrid_weighted,0.7568728850620099,0.2438490646323116,0.6813009510869565,0.7652694893265716,0.35915169828213306,0.7220656693930426,16046,49757,7506,162218,235527,23552,65803
