run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
iqr__multiplier_1p500,iqr__multiplier_1p500,new_prices,iqr,0.8423295454545454,0.3782435129740519,0.8981042654028436,0.8361388742766965,0.5323033707865169,0.8665678793130017,758,1246,86,6358,8448,844,2004
iqr__multiplier_1p500,iqr__multiplier_1p500,new_products,iqr,0.7597405763885503,0.25338590776615805,0.7209756097560975,0.7640461613479981,0.3749841430927312,0.7421985226741418,1478,4355,572,14102,20507,2050,5833
