run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_mad__threshold_3p500,modified_mad__threshold_3p500,new_prices,modified_mad,0.8346179293515154,0.31469831400021103,0.5552007103269508,0.8656640894140636,0.4017034680703354,0.6932656903000618,38768,84423,31059,544024,698274,69827,123191
modified_mad__threshold_3p500,modified_mad__threshold_3p500,new_products,modified_mad,0.7748309751167491,0.2413467434290394,0.5839697696880383,0.7960377757199393,0.3415397606499141,0.6818078883015004,117295,368707,83563,1439015,2008580,200858,486002
