sweep_id,run_id,candidate_id,schema_version,threshold,combined_accuracy,combined_precision,combined_recall,combined_tnr,combined_fpr,combined_fnr,combined_f1,combined_g_mean,split_count,weighted_row_count,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_tnr_mean,new_prices_tnr_std,new_prices_fpr_mean,new_prices_fpr_std,new_prices_fnr_mean,new_prices_fnr_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_prices_true_positives_mean,new_prices_true_positives_std,new_prices_false_positives_mean,new_prices_false_positives_std,new_prices_false_negatives_mean,new_prices_false_negatives_std,new_prices_true_negatives_mean,new_prices_true_negatives_std,new_prices_n_rows_mean,new_prices_n_rows_std,new_prices_n_injected_mean,new_prices_n_injected_std,new_prices_n_predicted_mean,new_prices_n_predicted_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_tnr_mean,new_products_tnr_std,new_products_fpr_mean,new_products_fpr_std,new_products_fnr_mean,new_products_fnr_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,new_products_true_positives_mean,new_products_true_positives_std,new_products_false_positives_mean,new_products_false_positives_std,new_products_false_negatives_mean,new_products_false_negatives_std,new_products_true_negatives_mean,new_products_true_negatives_std,new_products_n_rows_mean,new_products_n_rows_std,new_products_n_injected_mean,new_products_n_injected_std,new_products_n_predicted_mean,new_products_n_predicted_std,weighted_f1_mean,rank_score,config_key,is_baseline_config,training_time_sec,num_trees,tree_size,warmup_samples,experiment_family,detector_family,dataset_name,dataset_granularity,mh_level,scope_id,status,error,stage,model_name,n_train,n_eval_prices,n_eval_products,attempt_count,current_threshold,current_f1,improvement_pct,screening_threshold,screened_config_count,promoted_config_count
single_config_optimized_mh5_run,rrcf_COUNTRY_2_COUNTRY_2_2026-02-08_20260330T155021Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p2,phase2.v1,0.2,0.09999988966437126,0.09999988966437126,1.0,0.0,1.0,0.0,0.1818179994451808,0.0,2,1313663,2.1,0.1,0.0,0.1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,49797.0,0.0,448173.0,0.0,0.0,0.0,0.0,0.0,497970.0,0.0,49797.0,0.0,497970.0,0.0,0.09999963221457092,0.0,0.09999963221457092,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18181757390817843,0.0,0.0,0.0,81569.0,0.0,734124.0,0.0,0.0,0.0,0.0,0.0,815693.0,0.0,81569.0,0.0,815693.0,0.0,0.1818179994451808,0.0,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,11088.619225,80,128,32,tuning_forests,rrcf,COUNTRY_2,by_country,mh5,COUNTRY_2/COUNTRY_2_2026-02-08,ok,,threshold_sweep,COUNTRY_2_mh5,2757482,497970,815693,1,0.8,0.1391990605995002,,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_2_COUNTRY_2_2026-02-08_20260330T155021Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p28,phase2.v1,0.275,0.10001401217062761,0.1000010077076256,0.9999963221321826,1.6100323259931933e-05,0.99998389967674,3.6778678174306413e-06,0.18181978665592036,0.003919792187303911,2,1313663,2.025,0.10001807337791434,0.0,0.10000180737045672,0.0,1.0,0.0,2.0081531015924655e-05,0.0,0.999979918468984,0.0,0.0,0.0,0.18182116920245803,0.0,0.004481242128687609,0.0,49797.0,0.0,448164.0,0.0,0.0,0.0,9.0,0.0,497970.0,0.0,49797.0,0.0,497961.0,0.0,0.10000453602029195,0.0,0.09999914182768635,0.0,0.9999877404406086,0.0,6.810838495948913e-06,0.0,0.999993189161504,0.0,1.2259559391435472e-05,0.0,0.1818165607139991,0.0,0.0026097423240752844,0.0,81568.0,0.0,734119.0,0.0,1.0,0.0,5.0,0.0,815693.0,0.0,81569.0,0.0,815687.0,0.0,0.18181978665592036,0.003919792187303911,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,11088.619225,80,128,32,tuning_forests,rrcf,COUNTRY_2,by_country,mh5,COUNTRY_2/COUNTRY_2_2026-02-08,ok,,threshold_sweep,COUNTRY_2_mh5,2757482,497970,815693,1,0.8,0.1391990605995002,,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_2_COUNTRY_2_2026-02-08_20260330T155021Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p35,phase2.v1,0.35,0.10229519067384821,0.10016021313486932,0.999129024764424,0.00264710925236577,0.9973528907476343,0.0008709752355760429,0.1820684961256614,0.05023606643131687,2,1313663,1.9500000000000002,0.1028796915476836,0.0,0.10021472713941552,0.0,0.9990762495732675,0.0,0.0033022962115076097,0.0,0.9966977037884924,0.0,0.0009237504267325341,0.0,0.18215769230065115,0.0,0.05743906087300725,0.0,49751.0,0.0,446693.0,0.0,46.0,0.0,1480.0,0.0,497970.0,0.0,49797.0,0.0,496444.0,0.0,0.10093135530156566,0.0,0.1000330137909282,0.0,0.9992521668771225,0.0,0.0011183396810348115,0.0,0.9988816603189652,0.0,0.0007478331228775637,0.0,0.18186037171735203,0.0,0.03342907940070599,0.0,81508.0,0.0,733303.0,0.0,61.0,0.0,821.0,0.0,815693.0,0.0,81569.0,0.0,814811.0,0.0,0.1820684961256614,0.05023606643131687,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,11088.619225,80,128,32,tuning_forests,rrcf,COUNTRY_2,by_country,mh5,COUNTRY_2/COUNTRY_2_2026-02-08,ok,,threshold_sweep,COUNTRY_2_mh5,2757482,497970,815693,1,0.8,0.1391990605995002,,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_2_COUNTRY_2_2026-02-08_20260330T155021Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p42,phase2.v1,0.425,0.11010891715931803,0.10063078281118576,0.9951596202326225,0.011770070607605576,0.9882299293923944,0.004840379767377503,0.18277890490814055,0.10809093206087259,2,1313663,1.875,0.11091230395405345,0.0,0.10080338747495764,0.0,0.9962849167620539,0.0,0.012537569197608959,0.0,0.987462430802391,0.0,0.003715083237946061,0.0,0.1830826089603903,0.0,0.11176310251795238,0.0,49612.0,0.0,442554.0,0.0,185.0,0.0,5619.0,0.0,497970.0,0.0,49797.0,0.0,492166.0,0.0,0.10823434797160206,0.0,0.10022803859571802,0.0,0.9925339283306158,0.0,0.009979240564264347,0.0,0.9900207594357356,0.0,0.007466071669384202,0.0,0.18207026211955785,0.0,0.09952253432768643,0.0,80960.0,0.0,726798.0,0.0,609.0,0.0,7326.0,0.0,815693.0,0.0,81569.0,0.0,807758.0,0.0,0.18277890490814055,0.10809093206087259,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,11088.619225,80,128,32,tuning_forests,rrcf,COUNTRY_2,by_country,mh5,COUNTRY_2/COUNTRY_2_2026-02-08,ok,,threshold_sweep,COUNTRY_2_mh5,2757482,497970,815693,1,0.8,0.1391990605995002,,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_2_COUNTRY_2_2026-02-08_20260330T155021Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p5,phase2.v1,0.5,0.14536006192977316,0.10177905418764513,0.9646051138619127,0.05433293368113004,0.94566706631887,0.035394886138087195,0.18411494260549285,0.2211899083247842,2,1313663,1.8,0.13113842199329276,0.0,0.10220141469050528,0.0,0.9876699399562222,0.0,0.03596825333074505,0.0,0.964031746669255,0.0,0.012330060043777737,0.0,0.18523519253982332,0.0,0.188480138496095,0.0,49183.0,0.0,432053.0,0.0,614.0,0.0,16120.0,0.0,497970.0,0.0,49797.0,0.0,481236.0,0.0,0.17854388844822747,0.0,0.10079354634763815,0.0,0.9107871863085241,0.0,0.09718385449869504,0.0,0.902816145501305,0.0,0.08921281369147593,0.0,0.1815010260920551,0.0,0.29751270459172574,0.0,74292.0,0.0,662779.0,0.0,7277.0,0.0,71345.0,0.0,815693.0,0.0,81569.0,0.0,737071.0,0.0,0.18411494260549285,0.2211899083247842,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,11088.619225,80,128,32,tuning_forests,rrcf,COUNTRY_2,by_country,mh5,COUNTRY_2/COUNTRY_2_2026-02-08,ok,,threshold_sweep,COUNTRY_2_mh5,2757482,497970,815693,1,0.8,0.1391990605995002,,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_2_COUNTRY_2_2026-02-08_20260330T155021Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p57,phase2.v1,0.575,0.2279988472164787,0.10405051970419751,0.8853444753749359,0.15496049481506327,0.8450395051849366,0.11465552462506412,0.18597609800927492,0.34820338748046553,2,1313663,1.725,0.18063337148824227,0.0,0.1053447998536939,0.0,0.9600979978713577,0.0,0.09402619077900722,0.0,0.9059738092209928,0.0,0.03990200212864229,0.0,0.18985783496148045,0.0,0.3004569145724477,0.0,47810.0,0.0,406033.0,0.0,1987.0,0.0,42140.0,0.0,497970.0,0.0,49797.0,0.0,453843.0,0.0,0.3385182905823637,0.0,0.10103053268870596,0.0,0.7109195895499516,0.0,0.2971405375658608,0.0,0.7028594624341392,0.0,0.28908041045004845,0.0,0.17691871178746202,0.0,0.45961182426584035,0.0,57989.0,0.0,515986.0,0.0,23580.0,0.0,218138.0,0.0,815693.0,0.0,81569.0,0.0,573975.0,0.0,0.18597609800927492,0.34820338748046553,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,11088.619225,80,128,32,tuning_forests,rrcf,COUNTRY_2,by_country,mh5,COUNTRY_2/COUNTRY_2_2026-02-08,ok,,threshold_sweep,COUNTRY_2_mh5,2757482,497970,815693,1,0.8,0.1391990605995002,,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_2_COUNTRY_2_2026-02-08_20260330T155021Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p65,phase2.v1,0.6499999999999999,0.3964644160661832,0.11625912340141217,0.77229536936328,0.35470543004996585,0.6452945699500341,0.22770463063671995,0.2016990691828463,0.5122368004689131,2,1313663,1.6500000000000001,0.3605397915537081,0.0,0.12191668613603034,0.0,0.8697712713617286,0.0,0.30395851601948354,0.0,0.6960414839805165,0.0,0.13022872863827137,0.0,0.2138568494232896,0.0,0.5141734969049753,0.0,43312.0,0.0,311947.0,0.0,6485.0,0.0,136226.0,0.0,497970.0,0.0,49797.0,0.0,355259.0,0.0,0.4802885399286251,0.0,0.10305814368730319,0.0,0.5448515980335666,0.0,0.47311489612109126,0.0,0.5268851038789087,0.0,0.4551484019664333,0.0,0.17333091528847863,0.0,0.5077178421181014,0.0,44443.0,0.0,386799.0,0.0,37126.0,0.0,347325.0,0.0,815693.0,0.0,81569.0,0.0,431242.0,0.0,0.2016990691828463,0.5122368004689131,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,11088.619225,80,128,32,tuning_forests,rrcf,COUNTRY_2,by_country,mh5,COUNTRY_2/COUNTRY_2_2026-02-08,ok,,threshold_sweep,COUNTRY_2_mh5,2757482,497970,815693,1,0.8,0.1391990605995002,,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_2_COUNTRY_2_2026-02-08_20260330T155021Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p73,phase2.v1,0.7250000000000001,0.6579398828001377,0.14970598290559553,0.5099078224687574,0.6743878644024629,0.32561213559753704,0.49009217753124257,0.23133324402231004,0.5860647840940392,2,1313663,1.575,0.6791794686426893,0.0,0.16558196681426696,0.0,0.5466795188465169,0.0,0.6939016852867085,0.0,0.3060983147132915,0.0,0.45332048115348317,0.0,0.25417707336430057,0.0,0.6159073302367207,0.0,27223.0,0.0,137185.0,0.0,22574.0,0.0,310988.0,0.0,497970.0,0.0,49797.0,0.0,164408.0,0.0,0.6083808491675177,0.0,0.11266202045202892,0.0,0.4241071975873187,0.0,0.6288556156725567,0.0,0.37114438432744334,0.0,0.5758928024126813,0.0,0.17803097555766553,0.0,0.5164321764277822,0.0,34594.0,0.0,272466.0,0.0,46975.0,0.0,461658.0,0.0,815693.0,0.0,81569.0,0.0,307060.0,0.0,0.23133324402231004,0.5860647840940392,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,11088.619225,80,128,32,tuning_forests,rrcf,COUNTRY_2,by_country,mh5,COUNTRY_2/COUNTRY_2_2026-02-08,ok,,threshold_sweep,COUNTRY_2_mh5,2757482,497970,815693,1,0.8,0.1391990605995002,66.188796839582,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_2_COUNTRY_2_2026-02-08_20260330T155021Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p8,phase2.v1,0.8,0.8090484356900851,0.16947457430978413,0.2159510569427217,0.8749480827567749,0.1250519172432251,0.7840489430572781,0.1842574973424978,0.43039185508192945,2,1313663,1.5,0.8367973974335803,0.0,0.1837329420985992,0.0,0.18358535654758318,0.0,0.90937651308758,0.0,0.09062348691241998,0.0,0.8164146434524168,0.0,0.1836591196737449,0.0,0.4085929654205776,0.0,9142.0,0.0,40615.0,0.0,40655.0,0.0,407558.0,0.0,497970.0,0.0,49797.0,0.0,49757.0,0.0,0.7443008582885963,0.0,0.13620504946921566,0.0,0.29147102453137835,0.0,0.794615078651563,0.0,0.20538492134843706,0.0,0.7085289754686217,0.0,0.18565371190292126,0.0,0.48125593095841723,0.0,23775.0,0.0,150778.0,0.0,57794.0,0.0,583346.0,0.0,815693.0,0.0,81569.0,0.0,174553.0,0.0,0.1842574973424978,0.43039185508192945,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,11088.619225,80,128,32,tuning_forests,rrcf,COUNTRY_2,by_country,mh5,COUNTRY_2/COUNTRY_2_2026-02-08,ok,,threshold_sweep,COUNTRY_2_mh5,2757482,497970,815693,1,0.8,0.1391990605995002,,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_2_COUNTRY_2_2026-02-08_20260330T155021Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p88,phase2.v1,0.875,0.8706941314996126,0.2351909038131963,0.0877479611442688,0.9576880644806884,0.04231193551931161,0.9122520388557311,0.10531421348999558,0.26935725447401815,2,1313663,1.575,0.8922826676305802,0.0,0.26694966646452395,0.0,0.04419944976605016,0.0,0.9865141362821946,0.0,0.013485863717805401,0.0,0.9558005502339498,0.0,0.07584163192171187,0.0,0.20881422846660433,0.0,2201.0,0.0,6044.0,0.0,47596.0,0.0,442129.0,0.0,497970.0,0.0,49797.0,0.0,8245.0,0.0,0.8203208805273553,0.0,0.16108712429343178,0.0,0.1893611543601123,0.0,0.8904272302771739,0.0,0.10957276972282612,0.0,0.8106388456398878,0.0,0.17408357048265757,0.0,0.41062431515798375,0.0,15446.0,0.0,80440.0,0.0,66123.0,0.0,653684.0,0.0,815693.0,0.0,81569.0,0.0,95886.0,0.0,0.10531421348999558,0.26935725447401815,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,11088.619225,80,128,32,tuning_forests,rrcf,COUNTRY_2,by_country,mh5,COUNTRY_2/COUNTRY_2_2026-02-08,ok,,threshold_sweep,COUNTRY_2_mh5,2757482,497970,815693,1,0.8,0.1391990605995002,,,1,1
