run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_weighted__threshold_3p000__w_0p900,hybrid_weighted__threshold_3p000__w_0p900,new_prices,hybrid_weighted,0.7429122726578022,0.2443097014925373,0.7505731753916699,0.7420611335173,0.3686309467955335,0.7463050189559371,7857,24303,2611,69917,104688,10468,32160
hybrid_weighted__threshold_3p000__w_0p900,hybrid_weighted__threshold_3p000__w_0p900,new_products,hybrid_weighted,0.7149247071946458,0.21716253380912334,0.7105038111173081,0.7154159178699055,0.3326515158109132,0.7129556340899166,19109,68885,7786,173170,268950,26895,87994
