run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.8442595843191126,0.3890211171317162,0.9772293601322987,0.8294868352247834,0.5565053607649956,0.9003326547587178,7682,12065,179,58692,78618,7861,19747,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.7919970423510163,0.2904923936097166,0.7487905604719765,0.796797636683841,0.4185923792352851,0.7724212250807454,19038,46499,6387,182332,254256,25425,65537,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.8960288992342721,0.48981981395953944,0.9578933977865411,0.8891558432381248,0.648188000344323,0.9228848854765823,7530,7843,331,62914,78618,7861,15373,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.8231192184255239,0.32583128407997436,0.719174041297935,0.834668379721279,0.44847503771016517,0.7747721160365489,18285,37833,7140,190998,254256,25425,56118,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9246991783052227,0.5760043856214269,0.9356315990332019,0.923484602230168,0.713039263208919,0.9295382590658399,7355,5414,506,65343,78618,7861,12769,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8495807375243849,0.3658266002428099,0.6873942969518191,0.8676009806363648,0.4775201847019768,0.772259001967114,17477,30297,7948,198534,254256,25425,47774,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9409422778498563,0.6454266088214028,0.9084085994148328,0.9445567223030937,0.7546631439894319,0.926306347368525,7141,3923,720,66834,78618,7861,11064,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.8619226291611604,0.38787233056932413,0.6586430678466076,0.8845086548588259,0.48822869138034086,0.7632663322675076,16746,26428,8679,202403,254256,25425,43174,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9482815640184181,0.6893901586984729,0.8786413942246534,0.9560184858035248,0.7725950782997763,0.9165137289047834,6907,3112,954,67645,78618,7861,10019,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8716097161915549,0.40826026178675817,0.6317797443461161,0.8982567921304369,0.4960012351397251,0.7533262550112865,16063,23282,9362,205549,254256,25425,39345,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9527970693734259,0.7263307155322862,0.8470932451342068,0.9645406108229575,0.7820776322743556,0.9039114094233732,6659,2509,1202,68248,78618,7861,9168,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.8787167264489334,0.42578167855183763,0.6105801376597837,0.9085088995809134,0.5017047749858609,0.7447935881647026,15524,20936,9901,207895,254256,25425,36460,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9554046147192755,0.758518342633266,0.8127464699147691,0.9712537275463912,0.7846966347334806,0.8884723059583176,6389,2034,1472,68723,78618,7861,8423,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.8854697627587943,0.44518292140165566,0.5901278269419863,0.9182846729682604,0.5075091327289948,0.7361421999674329,15004,18699,10421,210132,254256,25425,33703,1,42,5.0,coarse
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.912742628914498,0.5360201511335012,0.9474621549421193,0.9088853399663638,0.6846846846846847,0.927973309314353,7448,6447,413,64310,78618,7861,13895,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8371287206594928,0.34577239223555745,0.7048180924287119,0.8518295161057724,0.46394221434026744,0.7748450520046851,17920,33906,7505,194925,254256,25425,51826,1,42,2.75,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_prices,standard_zscore,0.9340227428833092,0.6129222972972973,0.9231649917313319,0.935229023276849,0.7367138723922643,0.9291774284496336,7257,4583,604,66174,78618,7861,11840,1,42,3.25,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_products,standard_zscore,0.8560387955446479,0.37687800149799533,0.6728810226155358,0.8763891255992413,0.48314717801719886,0.7679229199876462,17108,28286,8317,200545,254256,25425,45394,1,42,3.25,refine
