run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_max__threshold_3p000,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.7416879549776233,0.25215744053883393,0.8054168267383788,0.7346074225836055,0.3840710801712886,0.7691977503839613,8386,24871,2026,68843,104126,10412,33257
hybrid_max__threshold_3p000,hybrid_max__threshold_3p000,new_products,hybrid_max,0.7197773503674738,0.21954861386400276,0.705460258152174,0.7213680858591816,0.3348785649501159,0.7133698312046549,16615,59063,6937,152912,235527,23552,75678
