run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_prices,hybrid_weighted,0.7549198652350515,0.27163247100802856,0.863013698630137,0.7429111200517782,0.41320818726676467,0.8007137275389643,5481,14697,870,42470,63518,6351,20178,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_products,hybrid_weighted,0.687594329278518,0.21276224589477602,0.7866787065703474,0.6765851118213916,0.3349383032477756,0.7295581544005976,18295,67693,4961,141614,232563,23256,85988,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,0.7836676217765043,0.29626157917953244,0.8460085025980161,0.7767418265782707,0.4388451014824193,0.810635670081653,5373,12763,978,44404,63518,6351,18136,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,0.7262161220830484,0.23508822526939513,0.7711128310973512,0.7212276703598064,0.3603247001145291,0.745753250584198,17933,58349,5323,150958,232563,23256,76282,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_prices,hybrid_weighted,0.7947353506092761,0.305847511758899,0.829318217603527,0.7908933475606557,0.4468861360936704,0.8098779298841831,5267,11954,1084,45213,63518,6351,17221,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_products,hybrid_weighted,0.7323993928526894,0.23836756611625723,0.7635018919848641,0.7289436091482846,0.3633089845108751,0.7460226703894397,17756,56734,5500,152573,232563,23256,74490,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_prices,hybrid_weighted,0.8098491766113542,0.3221097098838293,0.8164068650606203,0.8091206465268425,0.4619565217391305,0.8127555908677601,5185,10912,1166,46255,63518,6351,16097,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_products,hybrid_weighted,0.7557522047789201,0.2545760479918063,0.7481510147918816,0.7565967693388181,0.37988668245979845,0.7523620410208745,17399,50946,5857,158361,232563,23256,68345,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_prices,hybrid_weighted,0.8191378821751315,0.33200340113807314,0.7992442135096836,0.821347980478248,0.46913123844731974,0.8102207234297975,5076,10213,1275,46954,63518,6351,15289,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_products,hybrid_weighted,0.7599102178764464,0.25664774424858083,0.738734090127279,0.7622630872354962,0.3809481573462238,0.7504063753637258,17180,49760,6076,159547,232563,23256,66940,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_prices,hybrid_weighted,0.8284423313076609,0.3442297149122807,0.790899071012439,0.8326132209141638,0.479682948956692,0.8114881532922626,5023,9569,1328,47598,63518,6351,14592,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_products,hybrid_weighted,0.7746933089098438,0.26829501001812806,0.7254901960784313,0.7801602430879043,0.39172529079891344,0.7523287896461496,16872,46014,6384,163293,232563,23256,62886,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_prices,hybrid_weighted,0.8346295538272616,0.35057926171116066,0.7671232876712328,0.8421292004128256,0.4812327143421572,0.8037517781408843,4872,9025,1479,48142,63518,6351,13897,1,42,6.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_products,hybrid_weighted,0.7783138332408852,0.26991869918699185,0.7137942896456828,0.7854825686670776,0.39171268110812213,0.7487809907648451,16600,44900,6656,164407,232563,23256,61500,1,42,6.0,0.75,coarse
