run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_prices,hybrid_avg,0.5478728630379249,0.15495330701838836,0.7907148120854827,0.5208918970552113,0.2591265848259207,0.6417763929102269,9657,52665,2556,57258,122136,12213,62322,1,42,1.0,coarse
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_products,hybrid_avg,0.5333588135866861,0.14348235625812983,0.7377924217462932,0.5106442177094889,0.24024333327968844,0.6137991805424843,22392,133669,7958,139484,303503,30350,156061,1,42,1.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_prices,hybrid_avg,0.7049600445405122,0.22039906103286386,0.7687709817407681,0.6978703274110059,0.3425829638954263,0.7324632801250246,9389,33211,2824,76712,122136,12213,42600,1,42,2.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_products,hybrid_avg,0.6625305186439673,0.18974972665363787,0.7261943986820428,0.6554568318854268,0.30088121062367323,0.6899196184288967,22040,94113,8310,179040,303503,30350,116153,1,42,2.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.7849937774284405,0.27998621683425745,0.7318431179890281,0.7908990839041875,0.405020844661954,0.7607982988802661,8938,22985,3275,86938,122136,12213,31923,1,42,3.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.7421079857530238,0.23471251896057307,0.6984843492586491,0.7469550032399425,0.3513578466714732,0.7223132141692711,21199,69120,9151,204033,303503,30350,90319,1,42,3.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_prices,hybrid_avg,0.8264721294294884,0.32680217533845024,0.6937689347416687,0.8412161240140826,0.4443104352385946,0.7639434627279466,8473,17454,3740,92469,122136,12213,25927,1,42,4.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_products,hybrid_avg,0.7829148311548815,0.26609357310234066,0.665996705107084,0.7959055913718686,0.3802581082097976,0.7280594078988126,20213,55749,10137,217404,303503,30350,75962,1,42,4.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_prices,hybrid_avg,0.8512887273203642,0.3647112323783538,0.6566773110619831,0.8729110377264084,0.468964710697892,0.757113513979577,8020,13970,4193,95953,122136,12213,21990,1,42,5.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_products,hybrid_avg,0.8104796328207629,0.29297470283450167,0.6334431630971994,0.8301501356382687,0.4006460352193394,0.7251571745244434,19225,46395,11125,226758,303503,30350,65620,1,42,5.0,coarse
