schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p250,hybrid_weighted__threshold_1p000__w_0p250,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,225.54411430004984,1575974,114000,423166,0.15739851936763116,0.8581564718583489,0.26600643240406796,coarse,1,0.26600643240406796,0.6478143299933999,0.225,0.5357631578947368,0.0,0.16491550864281218,0.0,0.8963157894736842,0.0,0.278575225943647,0.0,0.6665623071596131,0.0,0.503906268462022,0.0,0.1398588777255421,0.0,0.7691180640892333,0.0,0.23667924747838354,0.0,0.6040690499389026,0.0,1.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p750,hybrid_weighted__threshold_1p000__w_0p750,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,224.53651749994606,1575974,114000,423166,0.1630601389494596,0.8567607723344659,0.2739541814011856,coarse,1,0.2739541814011856,0.6609745357080062,0.225,0.5611578947368421,0.0,0.17273281821878814,0.0,0.8942105263157895,0.0,0.2895364689843218,0.0,0.6846183444985127,0.0,0.5062457758893673,0.0,0.140490553987693,0.0,0.7693780130447112,0.0,0.23759551037386792,0.0,0.6058056485301581,0.0,1.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p250,hybrid_weighted__threshold_2p000__w_0p250,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,245.74822139996104,1575974,114000,423166,0.22306746837358998,0.8387124881634088,0.35225969728655676,coarse,1,0.35225969728655676,0.7509858600309688,0.125,0.7109561403508772,0.0,0.24105447816788023,0.0,0.8799122807017544,0.0,0.3784354780902797,0.0,0.780423301635494,0.0,0.6384775714495021,0.0,0.18109777885357953,0.0,0.7425796389072691,0.0,0.29118287541120325,0.0,0.6822984962870768,0.0,2.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p750,hybrid_weighted__threshold_2p000__w_0p750,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,246.4509047998581,1575974,114000,423166,0.23322278989336814,0.8320138830155073,0.3640275287121385,coarse,1,0.3640275287121385,0.7586415866120351,0.125,0.7317982456140351,0.0,0.2545757071547421,0.0,0.8723684210526316,0.0,0.39413454869711684,0.0,0.7904253523335222,0.0,0.6452550535723569,0.0,0.18339931628349565,0.0,0.7378532942622176,0.0,0.2937778154138557,0.0,0.6844794665952318,0.0,2.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p250,hybrid_weighted__threshold_3p000__w_0p250,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,261.70387309999205,1575974,114000,423166,0.28098103746531,0.8077401737636463,0.4167029065134157,coarse,1,0.4167029065134157,0.7873695549444554,0.225,0.791201754385965,0.0,0.304781691692637,0.0,0.8492982456140351,0.0,0.44858340862232726,0.0,0.816384652617488,0.0,0.7268849576761838,0.0,0.2254461776015471,0.0,0.7107713394460724,0.0,0.3423150682592886,0.0,0.719667660374046,0.0,3.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p750,hybrid_weighted__threshold_3p000__w_0p750,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,261.2286305001471,1575974,114000,423166,0.2908418566644788,0.7956281005235464,0.4256152975958107,coarse,1,0.4256152975958107,0.7883279667969528,0.225,0.8036929824561404,0.0,0.31714466540088604,0.0,0.8351754385964912,0.0,0.45971850027763683,0.0,0.8174981058736093,0.0,0.7341610620891093,0.0,0.22946863627952876,0.0,0.7033509783533415,0.0,0.3460411580048831,0.0,0.7202643089514211,0.0,3.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,269.2107494000811,1575974,114000,423166,0.3237397226464332,0.7748732576786517,0.45645429331058296,coarse,1,0.45645429331058296,0.795951302252903,0.325,0.8307894736842105,0.0,0.35125556142070735,0.0,0.8171929824561404,0.0,0.4913242972417067,0.0,0.8247119973633967,0.0,0.7747148873019098,0.0,0.25953609883979356,0.0,0.6761272331978447,0.0,0.37509095080462784,0.0,0.728843013661751,0.0,4.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p750,hybrid_weighted__threshold_4p000__w_0p750,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,269.62669689999893,1575974,114000,423166,0.33526372730781584,0.7579616345192313,0.4645019259259858,coarse,1,0.4645019259259858,0.7931656463933303,0.325,0.8415701754385965,0.0,0.3659596731999839,0.0,0.7976315789473685,0.0,0.5017242806301211,0.0,0.8216794010214652,0.0,0.7806936285051257,0.0,0.2636398535594236,0.0,0.6653984308535779,0.0,0.3776497649496704,0.0,0.7266335522610157,0.0,4.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_5p000__w_0p250,hybrid_weighted__threshold_5p000__w_0p250,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,273.0304056000896,1575974,114000,423166,0.3581786136951887,0.7411704800805303,0.48275516638211846,coarse,1,0.48275516638211846,0.7937389940502909,0.425,0.855,0.0,0.38844916065060453,0.0,0.7835087719298246,0.0,0.5193929173693086,0.0,0.8222674615090625,0.0,0.8050788579422733,0.0,0.2875473374658853,0.0,0.642381132432177,0.0,0.3972670807453416,0.0,0.7271725699798242,0.0,5.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_5p000__w_0p750,hybrid_weighted__threshold_5p000__w_0p750,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,268.51404640008695,1575974,114000,423166,0.36794288686211574,0.7235572285710021,0.4874644818396757,coarse,1,0.4874644818396757,0.7884534550286721,0.425,0.8624298245614035,0.0,0.4012633132002398,0.0,0.763421052631579,0.0,0.5260358427271903,0.0,0.8165754466928222,0.0,0.8088291592424722,0.0,0.290195225406493,0.0,0.6305416390963229,0.0,0.39746463976880847,0.0,0.7228354744789891,0.0,5.0,0.75
