run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_avg__threshold_3p000,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.7975464881757132,0.3023514322359983,0.7837747977391112,0.799076525272425,0.43636812390090396,0.791388679457488,7072,16318,1951,64897,90238,9023,23390
hybrid_avg__threshold_3p000,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.7722463697839063,0.26203340285418686,0.7034032798448245,0.7798953772004584,0.38182753628390587,0.7406625184647992,15956,44937,6728,159225,226846,22684,60893
