run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,0.5772871589840075,0.16789690222652467,0.8159364892678624,0.550775763514617,0.2784886346530182,0.6703715707396481,2775,13753,626,16862,34016,3401,16528,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,0.5434832199455202,0.14541572133991726,0.7310789049919485,0.5226401872642423,0.2425807600685709,0.6181352730672544,5448,32017,2004,35054,74523,7452,37465,1,42,1.0,coarse
hybrid_max__threshold_1p500__attempt_01,hybrid_max__threshold_1p500,new_prices,hybrid_max,0.651340545625588,0.19778492318685245,0.8138782710967363,0.6332843377429365,0.3182340767992642,0.7179250392031628,2768,11227,633,19388,34016,3401,13995,1,42,1.5,coarse
hybrid_max__threshold_1p500__attempt_01,hybrid_max__threshold_1p500,new_products,hybrid_max,0.6082149135166325,0.16745679767548555,0.7347020933977456,0.5941614110420301,0.2727476523775126,0.6607054052365078,5475,27220,1977,39851,74523,7452,32695,1,42,1.5,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,0.7026105362182502,0.2252679813435889,0.8094678035871803,0.6907398334149927,0.35245167072077843,0.7477510653985114,2753,9468,648,21147,34016,3401,12221,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,0.6420031399702105,0.18104906937394247,0.7322866344605475,0.6319720892785258,0.2903200063841673,0.6802828193705706,5457,24684,1995,42387,74523,7452,30141,1,42,2.0,coarse
hybrid_max__threshold_2p500__attempt_01,hybrid_max__threshold_2p500,new_prices,hybrid_max,0.7348012699905927,0.24657287157287158,0.8038812114084093,0.7271272252163972,0.37738974394368136,0.7645416369662235,2734,8354,667,22261,34016,3401,11088,1,42,2.5,coarse
hybrid_max__threshold_2p500__attempt_01,hybrid_max__threshold_2p500,new_products,hybrid_max,0.6756303423104276,0.19650052637310778,0.72638217928073,0.6699915015431408,0.3093231235178148,0.6976172926400801,5413,22134,2039,44937,74523,7452,27547,1,42,2.5,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.762964487300094,0.26833631484794274,0.7938841517200823,0.7595296423321901,0.4010993092178563,0.7765169320814249,2700,7362,701,23253,34016,3401,10062,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_products,hybrid_max,0.7094454061162325,0.21565015417884748,0.7226247987117552,0.7079810946608818,0.3321716065755791,0.715265472409404,5385,19586,2067,47485,74523,7452,24971,1,42,3.0,coarse
hybrid_max__threshold_2p750__attempt_01,hybrid_max__threshold_2p750,new_prices,hybrid_max,0.7482949200376293,0.2562576745064702,0.7977065568950309,0.7428058141433938,0.3879039176436946,0.7697668922744969,2713,7874,688,22741,34016,3401,10587,1,42,2.75,refine
hybrid_max__threshold_2p750__attempt_01,hybrid_max__threshold_2p750,new_products,hybrid_max,0.689558928116152,0.20390439149643166,0.7246376811594203,0.6856614632255371,0.31825548843377044,0.7048802258342394,5400,21083,2052,45988,74523,7452,26483,1,42,2.75,refine
