run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_prices,hybrid_weighted,0.5640749515399526,0.16804063737105723,0.850240505420346,0.5322787788865756,0.2806198611473118,0.6727294983758677,11843,58634,2086,66727,139290,13929,70477,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_products,hybrid_weighted,0.52265222657924,0.14193572650858421,0.7479006168099284,0.4976246965501676,0.23859177746606872,0.6100605031386016,30192,182524,10177,180798,403691,40369,212716,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_prices,hybrid_weighted,0.5897049321559337,0.17688132653518937,0.8493072008040778,0.5608602356394732,0.2927855463432743,0.690175801353015,11830,55051,2099,70310,139290,13929,66881,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_products,hybrid_weighted,0.5245967831831773,0.1424884523017547,0.748098788674478,0.4997632953688464,0.2393823618002822,0.6114509922221072,30200,181747,10169,181575,403691,40369,211947,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_prices,hybrid_weighted,0.7148180055998277,0.2378125635291726,0.8398305693158159,0.7009277207424957,0.3706649344888227,0.7672421565323476,11698,37492,2231,87869,139290,13929,49190,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_products,hybrid_weighted,0.6357312895258997,0.17936295165333221,0.7391562832866804,0.6242396551819047,0.2886760508876312,0.679272157094942,29839,136522,10530,226800,403691,40369,166361,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_prices,hybrid_weighted,0.7333907674635652,0.2503818436054641,0.835594802211214,0.7220347636027153,0.3853080411825074,0.7767422323282233,11639,34846,2290,90515,139290,13929,46485,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_products,hybrid_weighted,0.6418547849716739,0.18171100455086894,0.7368773068443608,0.6312967560456014,0.2915315032782226,0.6820471049821004,29747,133958,10622,229364,403691,40369,163705,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_prices,hybrid_weighted,0.7781104171153708,0.2873816560637179,0.8237490128508866,0.7730394620336468,0.4261071395413611,0.7979915373893367,11474,28452,2455,96909,139290,13929,39926,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_products,hybrid_weighted,0.7048311703753614,0.21230975958870096,0.7201565557729941,0.7031283544624328,0.3279394927270574,0.7115915218831648,29072,107860,11297,255462,403691,40369,136932,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_prices,hybrid_weighted,0.7905305477780171,0.2989663537601519,0.8139852107114652,0.7879244741187451,0.43731317377972345,0.8008488428475545,11338,26586,2591,98775,139290,13929,37924,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_products,hybrid_weighted,0.7105484145051537,0.21518374521458045,0.715672917337561,0.709979026868728,0.33088054240083375,0.7128202868939865,28891,105371,11478,257951,403691,40369,134262,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,0.812025271017302,0.32287812210915817,0.8018522506999785,0.8131556066081158,0.46037798066816427,0.8074841505119614,11169,23423,2760,101938,139290,13929,34592,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,0.7423945542506521,0.23496625843539115,0.6986301369863014,0.7472572538959931,0.35166054651213535,0.7225347311052702,28203,91827,12166,271495,403691,40369,120030,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_prices,hybrid_weighted,0.8229521142939191,0.3359422771187477,0.7888577787350133,0.8267403738004643,0.47121384308596176,0.8075769776725862,10988,21720,2941,103641,139290,13929,32708,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_products,hybrid_weighted,0.7468360701625748,0.2374323738990853,0.6925115806683346,0.7528721079373119,0.3536227484314916,0.7220613917865771,27956,89787,12413,273535,403691,40369,117743,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_prices,hybrid_weighted,0.8348696963170364,0.35265072765072764,0.7793811472467513,0.8410350906581792,0.4855858475163823,0.8096214509460253,10856,19928,3073,105433,139290,13929,30784,1,42,5.0,0.25,coarse
