run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_prices,modified_sn,0.7743499050239078,0.2711657173530552,0.7445345124048145,0.7776625456001018,0.39754295457526345,0.7609182638127822,9093,24440,3120,85483,122136,12213,33533
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_products,modified_sn,0.7366154535540012,0.2313584848419182,0.7035584843492586,0.7402884097923143,0.3482110824826326,0.721689816732094,21353,70941,8997,202212,303503,30350,92294
