run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_max__threshold_4p250,hybrid_max__threshold_4p250,new_prices,hybrid_max,0.8450718790233208,0.3349234960789798,0.5572206614846349,0.8770552863900113,0.4183769863864589,0.6990803436235623,64661,128401,51381,915979,1160422,116042,193062
hybrid_max__threshold_4p250,hybrid_max__threshold_4p250,new_products,hybrid_max,0.7990491821248017,0.26173749337938773,0.5544861706185357,0.8262228277081977,0.3556128713553207,0.6768523707674641,149734,422343,120307,2008028,2700412,270041,572077
