run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.8660467967712271,0.4264543242645432,0.9851814001021972,0.8528126241698359,0.5952454461253474,0.9166106780441018,1928,2593,29,15024,19574,1957,4521,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.7864396162342158,0.2844627995744947,0.749423013517969,0.7905524214228149,0.4123917086224883,0.7697130491336452,4546,11435,1520,43161,60662,6066,15981,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.9113620108306938,0.5310229178311906,0.970873786407767,0.9047510926945564,0.6865401987353206,0.9372294911711478,1900,1678,57,15939,19574,1957,3578,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.8161781675513501,0.31638622084205964,0.7222222222222222,0.8266173346032676,0.4400140611660724,0.7726586622335778,4381,9466,1685,45130,60662,6066,13847,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9359865127209563,0.6164791528788881,0.9519672968829842,0.9342112732020208,0.7483430407712391,0.9430474964007586,1863,1159,94,16458,19574,1957,3022,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8435923642477993,0.35587938005390835,0.6965051104516979,0.8599347937577845,0.4710670085851265,0.7739179404223188,4225,7647,1841,46949,60662,6066,11872,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9482987636660877,0.6763717805151176,0.9259070005109862,0.9507861724470682,0.7817083692838653,0.9382641275556612,1812,867,145,16750,19574,1957,2679,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.857653885463717,0.38052274207050507,0.67441477085394,0.8780130412484431,0.48653148599631335,0.7695095607075586,4091,6660,1975,47936,60662,6066,10751,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9548891386533156,0.7208059210526315,0.8957588145120082,0.9614576829199069,0.7988152198678514,0.9280270439247975,1753,679,204,16938,19574,1957,2432,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8653522798457024,0.39536041417761847,0.654632377184306,0.8887647446699392,0.49298572315332084,0.7627674465791556,3971,6073,2095,48523,60662,6066,10044,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9592316337999387,0.7602155365963179,0.8650996423096576,0.9696883691888517,0.8092734225621415,0.9159023208492874,1693,534,264,17083,19574,1957,2227,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.8726385546140912,0.4110777801585601,0.6325420375865479,0.8993149681295333,0.4983116883116882,0.7542244509247472,3837,5497,2229,49099,60662,6066,9334,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.961070808214979,0.7887868535524408,0.8339294839039346,0.9751944144860079,0.8107302533532043,0.9018000747273844,1632,437,325,17180,19574,1957,2069,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.8800567076588309,0.4295856610800745,0.6084734586218266,0.9102315187925856,0.5036157729567471,0.7442121474326543,3691,4901,2375,49695,60662,6066,8592,1,42,5.0,coarse
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.9257177889036476,0.5770290964777948,0.9626980071538068,0.9216098087074984,0.721562619685944,0.9419298945336164,1884,1381,73,16236,19574,1957,3265,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8317233193762158,0.3373645358881734,0.7082096933728981,0.8454465528610154,0.45702127659574465,0.7737916024129968,4296,8438,1770,46158,60662,6066,12734,1,42,2.75,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_prices,standard_zscore,0.9429855931337489,0.6468739084876004,0.9463464486458866,0.9426122495317023,0.7684647302904566,0.9444775035936201,1852,1011,105,16606,19574,1957,2863,1,42,3.25,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_products,standard_zscore,0.8500543997889948,0.3662842012356575,0.6841411144081767,0.8684885339585318,0.4771211772821337,0.7708233996663006,4150,7180,1916,47416,60662,6066,11330,1,42,3.25,refine
